date_time,city,state,shape,duration,summary
5/17/21 00:20,Fall River,MA,Fireball,3 minutes,Early Monday morning I was sitting on my deck looking north east that's when I noticed a large red and orange ball of light just unde
5/16/21 12:05,Plymouth,MA,Cigar,3 min,Large dull white cigar or disc hovered gradually glided east where it vanished as if the night sky absorbed it it made no sound
4/13/21 22:15,West Bridgewater,MA,Triangle,10 seconds,Triangular shaped craft with star field camouflage on underside which made no engine noise as it passed overhead.
4/5/21 20:25,Lancaster,MA,Disk,1 minutes,There was a flying saucer with flashing lights hovering and the quickly disappeared
4/5/21 20:22,Lancaster,MA,Unknown,1 minute,Big saucer like figure floating with green blinking lights just blipped into nothing
4/2/21 06:57,Whately,MA,,,MADAR Node 67
3/30/21 20:29,Brewster,MA,Oval,4 minutes,Moving lights on dark mass
3/29/21 19:00,Gloucester,MA,Sphere,30,Across Gloucester Harbor south of Eastern Point were to spheres hovering near the lighthouse area dimming then brightening their lights
3/16/21 20:30,Hyannis,MA,Unknown,5 minutes,Silent object flying relatively low beneath clouded sky
3/14/21 06:10,Winthrop,MA,Triangle,60 seconds,large triangular craft fixed white lights slow moving with white haze / mist around craft west to east roughly altitude 4000 ft no so
3/7/21,Boston,MA,Light,20:45,I was driving south on I-95 with my daughter at almost 9pm and we saw 6-7 lights flying low over the city then crossing over the Char
2/27/21 23:30,Danvers,MA,Light,1 minute,Last night on the 27th of February 2021 I was on my 5th floor balcony when I noticed a bright light coming from the Southeast. This is
2/17/21 21:00,MEDFIELD,MA,Chevron,2:00-300 minutes,Three chevron shaped brightly lit objects (perfectly spaced apart) flew just above tree level at 21:00 hrs.
1/14/21 02:20,Wareham,MA,Circle,2-3 seconds,Reported as a meteor American Meteor Society. Object was round white 1/4 the size of a full moon though very light haze moving SSE t
1/11/21 23:00,Lake Pleasant,MA,Light,1 hour,Dancing Orange and red star
1/7/21 20:30,Northampton,MA,Sphere,5 minutes,Glowing flashing spinning orb spotted moving around in night sky
12/22/20 08:00,Pembroke,MA,Circle,60,Green Orange and White Lights Low to Ground in Pembroke MA USA
12/18/20 16:45,Marlborough,MA,Light,1 minute,Object Emits Bright Light Turns Off and Quickly Leaves the Sky
12/13/20 20:05,Framingham,MA,Circle,4 minutes,Saw four red glowing balls moving at a high rate of speed one of them turning at a 90° angle. They were blinking in and out
12/12/20 23:37,Hanover,MA,,,MADAR Node 77
12/3/20 19:15,Amherst,MA,Chevron,30 seconds,On Friday December 3rd I spotted a black triangle aircraft flying North to South over Amherst Massachusetts.
11/23/20 16:00,Salem,MA,Light,3-5 mins,Three orbs spotted over Salem Ma
11/21/20 03:19,Barnstable,MA,Disk,5 minutes,At about 3:19 in the afternoon 2 friends and myself were watching a sunset with heavy cloud cover when we all witnessed an object reve
11/15/20 16:03,Somerset,MA,Fireball,30 Seconds,Single orange-red orb traversing the sky in 30-seconds above cloud cover SE to NW
11/15/20 02:00,braintree,MA,Sphere,30 to 45 minutes,object dropped from the sky and the creatures picked it back up
11/8/20 19:00,Needham,MA,Triangle,20 seconds,Triangle/chevron shaped stationary craft still in the sky and than shot up out of the sky and disappeared
11/6/20 17:00,Swampscott,MA,Light,3 minutes,Me and my girlfriend Witnessed to moving lights around the planet mars just when the sun went down. It looked like one light faded away
10/31/20 22:10,Whitman,MA,Diamond,5 minutes,Two extremely bright red lights moving rapidly and abruptly through a clear night sky.
10/27/20 08:07,Watertown,MA,Circle,1 minute,I saw a ufo (unidentifiable light definitely not a plane/helicopter) in Watertown ma (02472) shine across the sky too slow to be a fal
10/24/20 19:30,Oxford,MA,Disk,15-20 seconds,Extremely bright white lights in a disk looking shape
10/24/20 19:30,Sheffield,MA,Light,1 minute,Saw a row of bright LED like lights level acros the sky maybe 10 to 12 lights. ((Starlink satellites?))
10/24/20 18:30,North Brookfield,MA,Rectangle,5 minutes,Long shaped craft. multiple lights horizontaly
10/22/20 04:45,Avon,MA,Triangle,5 minutes,Slow moving light over Avon Massachusetts
10/21/20 19:00,Boston,MA,Light,20-30 seconds,Two bright stars close to one another and immobile. After ~20 seconds one faded to black then the other
10/20/20 17:43,Whately,MA,,,MADAR Node 67
10/15/20 16:50,Sunderland,MA,Cigar,6 seconds,White cigar shaped object with no lights and no noise flew at a high speed and a high altitude from north to south.
10/10/20 23:30,Charlemont,MA,Light,a few minutes,one red light fading in and out then 3/4 other red lights started twinkling around the central bright light.
10/9/20 21:15,West Springfield,MA,Light,3 seconds,Large light projection flew over my home and out in front of me 40-50feet then disappeared silently
10/9/20 20:00,New Bedford,MA,Formation,10 minutes,Four lights flying in formation over the city
10/7/20 19:21,Belchertown,MA,Unknown,At least 1 hour,Bright opal/diamond color shifting lights near Quabbin reservoir
10/6/20 19:00,Bridgewater,MA,Cigar,60 seconds,While standing in my driveway I glanced upward and saw a slow moving object high in the sky with 3 lights positioned in a line moving s
10/1/20 10:26,North Billerica,MA,Cone,30 seconds,Three silver UFO's circling/erratically moving over Route 3 in North Billerica MA. on crystal clear day
10/1/20 06:04,Ludlow,MA,Other,30 seconds,I saw a white reflective and tic tac shaped object with no lights that flew over my house twice in a span of 5 mins
10/1/20 06:00,Ludlow,MA,Other,5 minutes,I saw a white reflective silent and tic tac shaped object fly over my house twice of a span of 5 mins and recorded it.
9/27/20 18:00,Middleboro,MA,Circle,2 minutes,dark circle hovers and takes off
9/26/20 18:39,Bridgewater,MA,Circle,10 minutes,3 round crafts and a hidden 4th
9/23/20 19:15,Littleton,MA,Light,2 minutes,2 silent orbs of bright light high in the sky maintaining even spacing as they moved east to west and eventually disappearing.
9/20/20 23:45,Dartmouth,MA,Circle,30 minutes,The amazing sky night phenomenal
9/20/20 02:36,Whately,MA,,,MADAR Node 67
9/17/20 18:00,Needham,MA,Unknown,3-5 minutes,Two black objects flying high steadily moving apart but in tandem just below cloud line dipping in & out of clouds then disappearing
9/10/20 21:00,Gloucester,MA,Sphere,15 minutes,I first saw the object with a circular pattern of lights hovering at about 300 yards over my head near the Gloucester City Hall... It h
9/8/20 06:00,Rockport,MA,Disk,5 minutes,On September 8 2020 at 0600 hrs I was standing outside on Granite Street in Rockport MA 01966. I observed two objects approximately 2
9/7/20 21:30,Doublas,MA,Sphere,1 minute,One soundless glowing (not flickering)orange sphere approximately 3 feet in diameter
9/6/20 19:40,Marblehead,MA,,30 minutes,Bright white light with glare with very small red light at lower right.It was in night sky at approx 25000k ft or higher.Planes landi
9/6/20 08:01,Northampton,MA,Circle,6 seconds,My fiance and i were sitting outside when I saw a round orb like light it went from what I believe to be north to south and took a quic
9/4/20 21:00,Stoneham,MA,Fireball,10 minutes,On 9/4/20 around 9PM my 35-year-old son was taking our dog for a walk when he barged into the house and told me to come out and see thi
9/4/20 20:45,Attleboro,MA,Circle,2 minutes,Orange circles in night summer sky
9/4/20 14:00,Mattapan,MA,Fireball,3 minutes,Fireball and spheres
9/4/20 01:51,Whately,MA,,,MADAR Node 67
9/1/20 05:00,Hull,MA,Light,30 minutes,solid object with the bank of strobing lights on the bottom. The lights were blue yellow red white and blue.
8/31/20 07:01,Barnstable,MA,Oval,1 snapshot,Upon arriving at the near end of Scusset Beach jetty i snapped a few pics of sun and surrounding area to later notice a bright object i
8/30/20 13:52,East Longmeadow,MA,Disk,2 hours,Metallic disc like object hovering behind the clouds for almost 2 hours.
8/27/20 23:57,Rockport,MA,Unknown,5 minutes,Bright white light w/greenish blue lights on either side. Moved erratically and made an unusual wooing sound with oscillating pitch
8/26/20 07:25,Gardner,MA,Unknown,~3 minutes,I witnessed something launching upwards Susan Northwest of my location. It left a steam Trail that was not consistent with that of the
8/25/20 21:00,Orange,MA,Other,2 minutes,There’s a ufo that can be seen in Orange Ma. Almost every night!
8/24/20 19:30,Lowell,MA,Other,,About 19:30 this evening my daughter summoned me out onto our back porch. She could see an object in the sky with here naked I that I
8/22/20 23:30,Holyoke,MA,Light,A few seconds,My dog was sitting in the sunroom for a while highly alert. I took her out in the backyard and for a few seconds we both spotted a red
8/13/20 22:30,Worcester,MA,Disk,30-45 minutes,Tube of manipulated light and gravity and disc shaped craft sighting
8/13/20 20:30,West Stockbridge,MA,Unknown,30 seconds,On a very clear night I saw a solid white circle moving slowly across the sky. I took a video. It gave 2 quick bright flashes and then
8/12/20 23:45,East Sandwich,MA,,2 seconds,Brief flying irregular white circular object
8/12/20 17:30,Boston,MA,Egg,20 minutes,Observed by my associate and I in the southeastern sky from Castle Island Boston southeast of Logan Airport. It remained completely st
8/9/20 20:50,Eastham,MA,Light,20 minutes,Bright Lights Over beach with big red light over ocean
8/9/20 17:27,Norfolk,MA,Other,2 minutes,I was in my pool looking up and heard an airplane above. I looked and saw a small personal plane flying over head to the left of the
8/6/20 21:15,Boston,MA,Light,5 minutes,Orange lights in loose formation spotted over eastern Boston
8/5/20 21:15,Watertown,MA,Sphere,1 minute,Sphere of light went across sky at odd trajectory then quickly left atmosphere. Space station crossed sky about 1 minute later
8/3/20 09:00,Weymouth,MA,Disk,All day,Black Objects Were Seen in the Sky Before the Storm
8/2/20 17:00,Beverly,MA,Triangle,35 minutes,Triangular with three lights coming from the top
8/2/20 05:00,Beverly,MA,Changing,35-40 minutes,Looking out my skylight window at sunrise directly from the East a bright saucer shaped object hovered for 40 minutes
8/1/20 19:45,Worcester,MA,Light,7 seconds,I saw a white light that I thought was a flare shoot up from the earth hover turn white to red circle then shoot off into the sky.
7/31/20 21:25,Duxbury,MA,Sphere,3 minutes,Object rose completely vertically to a point and continued completely horizontally until abruptly vanishing.
7/30/20 02:30,braintree,MA,Light,3:00,The tall one showed me a vision again.
7/29/20 21:45,Fall River,MA,Triangle,5-7 seconds,Was in a dark area sitting in my in vehicle. Heard a low pitched noise from the sky. When I looked up I initially saw nothing but a
7/28/20 21:00,North Attleboro,MA,Light,45 seconds,Object with light and flame?
7/28/20 19:50,Lynn,MA,Other,2 minutes,Rotating figure 8 slowly flying up the north coast of the greater Boston area
7/26/20 12:53,Lowell,MA,Oval,5 minutes,Hovering UFO seen in mid-day on 495 in MA
7/26/20 02:15,Quincy,MA,Diamond,30 seconds,I was at the beach when I noticed something spinning in the sky. I stared at it for a few seconds thinking it was some sort of balloon
7/25/20 15:00,Beverly,MA,Sphere,1 minute,Orb seen flying over my neighborhood with blue sky all around.
7/20/20 19:45,Beverly,MA,Other,3-4 minutes,Anomalous object hovering over our street at 7:45 PM
7/20/20 09:00,Beverly,MA,Cigar,2 minutes,Fiery Cigar shaped ufo seen in backyard
7/15/20 21:15,Dartmouth,MA,Light,2 hours,Multiple lights seen over South Dartmouth
7/15/20 21:00,Lowell,MA,Other,10 minutes,Stacked light formation
7/13/20 18:45,Wrentham,MA,Cigar,2 minutes,UFO tube shape over Wrentham MA. ((anonymous report))
7/10/20 13:43,Greenfield,MA,Disk,Long time,Was early am looked out window to see this odd saucer shaped bright white light thing in sky was moving in fast jolts updownleftrigh
7/5/20 21:00,Holyoke,MA,Light,5 minutes,My boyfriend was looking out our apartment window which shows a scenic view of the Connecticut River facing South Hadley. He asked me
7/1/20 22:00,Springfield,MA,Sphere,5 minutes,I saw the craft a second time but got better video because I had my phone nearby. It lasted about 5 minutes It cam from sw and moved to
6/26/20 03:30,braintree,MA,Light,5 minutes or less,((HOAX??)) warning of a pending invasion on a globe scale a war to end all life
6/25/20 22:10,Haverhill,MA,Light,,I was sitting outside enjoying the stars when I noticed a bright light moving lower but going higher faster than I could blink. My frie
6/23/20 00:00,Springfield,MA,Sphere,10 minutes,Orb ufo that moved like a hummingbird.
6/8/20 21:09,Whately,MA,,,MADAR Node 67
6/8/20 20:30,Marstons Mills,MA,Unknown,1.5 seconds,SUN WAS LOW ON HORIZON CRAFT WAS AS HIGH OR HIGHER THAN COMMERCIAL AIRCRAFT. IT WAS EAST OF ME TRAVELING NORTH TO SOUTH AND SHOWED THE
6/8/20 17:00,Woburn,MA,Other,4 minutes,We spotted 5-6 lights in a line formation traveling at the same speed and equidistant from each other.
6/4/20 02:40,Franklin,MA,Other,3 minutes,A straight line of around 6 oval lights with a slight wobble moving across the sky. ((Starlink satellites?))
5/30/20 22:00,Norton,MA,Light,20 minutes,Single light like a star moving in a straight slightly zig-zagging line across the sky. No other lights and way to fast for a plane. Se
5/26/20 21:45,Revere,MA,Sphere,20 seconds,Two star like spherical objects glide across night sky deep in space.
5/10/20 20:42,Bradford,MA,Diamond,>1 hour plus,pulsing diamond shape that changes to bright round shape every couple minutes then back to pulsing diamond shape
5/9/20 21:20,Haverhill,MA,Other,>45 minutes,Round bright light pulsing colors in the center and every couple minutes changed to a larger square/diamond shape that pulsed.
5/8/20 20:00,Brewster,MA,,One minute,Saw a blue /silver light fly up from the woods do a loop and split into two distinct points and shoot in different directions
4/23/20 17:46,Whately,MA,,,MADAR Node 67
4/23/20 01:00,Great Barrington,MA,Other,4 hours,I was lying in bed at 1am when I saw what looked like a reflection of two street lights on my window. I kept looking closer because I h
4/22/20 01:00,Ware,MA,Formation,3 minutes,Two rings composed of bulb-like objects were spotted before speeding away.
4/20/20 23:00,East Falmouth,MA,Light,7 minute,Around 11 PM I looked out of my bedroom window and saw an orange light going straight from northeast to southwest. It looked about pla
4/19/20 22:05,Saugus,MA,Circle,30 minutes,Bright white flashing roundish object center of the object appeared to be emitting a red then green then bluish light at the center.
4/16/20 09:00,Orange,MA,,30 minutes,I was staring at The Polaris star last night and noticed a craft with red and white lights that I originally thought was an aircraft b
4/15/20 22:01,Shirley,MA,Circle,Hours,On most nights with clear skies I can see many of what is on film. ((Starlink satellites?))
4/12/20 11:26,Whately,MA,,,MADAR Node 67
4/11/20 22:00,Malden,MA,Circle,1 hour,I see and film rotating circular lights out through my window towards the South East horizon.
4/11/20 20:25,Natick,MA,Light,5 minutes,16 lights (like stars) making a line flying over Natick Massachusetts ((Starlink satellites?))
4/11/20 20:15,Bourne,MA,Light,10 minutes,Series of lights moving west to east over cape cod. ((Starlink satellites?))
4/10/20 21:30,Stockbridge,MA,Light,five miniutes,Fifteen lights seen at same time. ((Starlink satellites?))
4/9/20 01:00,Ludlow (area),MA,Unknown,>30 minutes,I saw a UFO with flashing red and green lights with no aircraft or towers nearby so it could only be a UFO appeared to be moving too.
4/6/20 20:19,East Falmouth,MA,Disk,9 minutes,Formation of solid lights over cape cod. ((Starlink satellites?))
4/4/20 21:45,Raynham,MA,Circle,5 minutes,One white orb light without blinking.
4/1/20 16:11,Whately,MA,,,MADAR Node 67
4/1/20 03:45,Petersham,MA,Fireball,2+ minutes,Ok this is NOT an April fools joke. At 3:45 this morning the sky was crystal clear looking south/ SW (about 210 degrees) we saw an or
3/31/20 22:20,Framingham,MA,Light,10 minutes,Light hovered then appeared to make small circles before disappearing down horizon. ((Venus??))
3/27/20 19:26,Bridgewater,MA,Flash,40 seconds,Was driving into bridgewater by route 24 seen something flashing in the sky but in was not visible in between the flashes I got it on v
3/26/20 20:30,East Falmouth,MA,Circle,21:40,A circle glowing saucer with a nucleus that pulsed in and out while sometimes changing to red. ((NUFORC Note: Venus? PD))
3/20/20 22:00,Haverhill,MA,,5 minutes,Cluster of 12 to 16 lights flying like bees around a hive headig west to east followed by three jets in formation.
3/20/20 20:40,Hull,MA,Light,10 minutes,"Multiple UFO’s shooting up into the sky one after another. ((""Starlink"" satellites??))"
3/20/20 17:07,Whately,MA,,,MADAR Node 67
3/12/20 12:45,Boston,MA,Changing,3 minutes,One was a solid object that hummered very slowley shaped like a cirle With a grenn orb close by it ~ The object changed diffrent colors
2/22/20 01:45,Edgartown,MA,Light,it kept going,3 fast moving erratic lights over Edgartown MA
2/18/20 22:15,Sutton,MA,Formation,1 minutes,Saw many oval lights in the night sky and then disappear.
2/18/20 05:15,Oak bluffs,MA,Light,1,15+ UFOs seen flying slowly East to west in a straight line. 15 were counted .
2/17/20 21:17,NORTON,MA,Disk,30 minutes,Two clusters of white lights with red lights very nearby
2/16/20 06:45,West Yarmouth,MA,Unknown,10 minutes,Strange searching lights in woods that changed colors
2/12/20 01:30,Groveland,MA,Oval,5-10 seconds,An orange glowing discus shaped object over Groveland
2/10/20 22:00,Holden,MA,,,MADAR Node 71
2/8/20 05:50,Mashpee,MA,Circle,3 minutes,I saw 12 to 16 lights not blinking gliding across the sky pretty rapidly not in a consistent formation but intermittent and not equally
2/4/20,Carver,MA,Sphere,60 minutes +,The incident went on for well over I first noticed its lights and it was suspended over the cranberry Boggs. ((anonymous))
1/30/20 21:00,Monson,MA,Triangle,5 minutes,2 white 1 red triangular craft over Monson Massachusetts. Western Mass
1/30/20 18:00,Framingham,MA,Circle,15 seconds,I live on the 6th floor of apt. building & have an unobstructed view of the tree line & above & I usually see planes in the sky during
1/22/20 21:00,North Andover,MA,Formation,25 seconds,5 star looking lights flying in pentagon formation
1/15/20 18:00,Swansea,MA,Light,10-15 minutes,In 2 weaks I saw 2 coming from north to south east and today they appear west and travel to south east then disappearwen I was outsid
1/13/20 08:30,Spencer,MA,Triangle,10,At the end of Northwest Road and Route 31 we spotted 2 flying north slow speed with mo sound would estimate 1000 feet up .Bright orange
1/12/20 21:40,North Chelmsford,MA,Cylinder,10 minutes,UFO N Chelmsford Sun Jan 12
1/10/20 23:20,Pittsfield,MA,Cone,45 seconds,I was sitting on my porch smoking a cigarette when all a sudden I hear this extra loud train noise. I then see a bright light cone shap
1/9/20 19:00,Berlin,MA,Light,1 hour,Blue flashes/ radiating orbs of light traveled at least 10 miles northwest
1/6/20 05:45,Dracut,MA,Unknown,Several minutes,Two lights (from ground 6-7 inches apart) making me assume object was large and low. Could only see the lights not the object.
1/5/20 18:30,Lincoln,MA,Circle,3 seconds,I had never seen anything move that fast
1/2/20 05:55,North Brookfield,MA,Triangle,5 minutes,Just driving down the road and saw it hovering and moving slowly as well.
1/1/20 18:20,Hanson,MA,Triangle,10 minutes,3 bright lights seen in the sky - forming a triangular shape and not moving
1/1/20 17:35,Berkley,MA,Disk,12 minutes,Object was observed with numerous white rapidly flashing lights. Object moved great distances in a split second. It was observed in one
12/31/19 06:51,Whately,MA,,,MADAR Node 67
12/28/19 18:00,Fall River,MA,Light,20 minutes,Lights were blinking and swirling in circles. First thought it was stars but they started to move across the sky. ((satellites??))
12/24/19 22:46,Gloucester,MA,Triangle,20 seconds,I live on the water and I can see Boston clearly from Gloucester Massachusetts every night between 22:48 and oo.:00 midnight t
12/24/19 19:15,Rehoboth,MA,Light,5 seconds,A bright light traveling from south east toward north west at a high rate of speed.It was observed for a few seconds.
12/15/19 11:00,Palmer,MA,,3 seconds,Driving home. Saw large blue light above a house. By the time I realized what I was seeing it zipped away far too fast.
12/15/19 02:51,Westford,MA,Flash,2 seconds,Coming home from studying for finals.. step out of my car and this ball of extremely bright green light shot out of the sky down direct
12/8/19 17:25,Springfield,MA,Light,2 minutes,10 plus orange lights seen in Springfield MA
12/6/19 04:00,Shirley,MA,Unknown,5:00,"I watch every night and early morning hours objects making up down circles in sky’s. All the time.

I love watching them. This is on"
12/5/19 03:45,Taunton,MA,Circle,20 minutes,At about 3:45 it was a cluster of bright light circle objects in the sky flying around they would disappear and reappear.
11/30/19 06:00,Plymouth,MA,Light,15 seconds,Bright light moving in the sky at ASTRONOMICAL speed then disappearing re-appearing and plummeting to earth.
11/25/19 18:45,New Bedford,MA,Sphere,7 minutes,Four spherical objects emitting red aura flying in a trail formation
11/23/19 21:00,Fall River,MA,Other,,Anyone else see objects 11/23-11/29 2019 in fall river?
11/23/19 05:00,Raynham,MA,Fireball,3 minutes,Was driving at night and seen a low bright fireball light it was mostly white with a little bit of red maybe 300 feet in the air it ca
11/13/19 16:00,Lowell,MA,Sphere,20 seconds,A metallic balloon shaped object was hovering over I-95 north bound towards lowell Ma
11/13/19 05:00,Lowell,MA,Disk,10 minutes,First I thought it was a star a Really Brave on but it kind of hovered and moved around a little bit and the moon was on the other side
11/10/19 21:35,Sturbridge,MA,Light,,I was having a fire and I look up to see 6 extremely brighy lights forming a pentagram and mimicking the form of one
11/7/19 18:00,Norton,MA,Triangle,30 seconds,I was driving 95 north and I saw a greenish shallow triangle shaped by 3 lights that were greenish. It was dark and I could only see l
11/6/19 22:19,Middleton,MA,Triangle,10 seconds,I can see the big Dipper when I was walking my dog so when I was looking up to try to find it I saw a black triangle with lights on all
11/6/19 01:20,Dudley,MA,Unknown,3-4 seconds,"I saw what almost looked like a ""shooting star"" except it went straight down."
11/2/19 23:00,Marshfield,MA,Oval,15 minutes,Pulled out of my st.onto main rd.look in sky oval shaped round seemed round like oval shape with like white lights like square shaped e
11/2/19 18:10,Billerica,MA,Disk,30 seconds,Rotating object with single red light.
11/2/19 06:25,Athol,MA,Light,2 minutes,At approximately 06:25 on November 2 2019 from Western sky appeared a light traveling west to east with no sound.
10/26/19 06:25,Holden,MA,,,MADAR Node 71
10/25/19 22:00,Milton,MA,Oval,120 seconds,Oval shape with flashing lights. Not moving at all.
10/25/19 04:30,Pittsfield,MA,Triangle,1 hour,Woke up to a loud train like noise at 4:30AM I don't live that close to a train track. I looked out my window to a bright white light
10/24/19 19:00,Quincy,MA,,15 minutes,Bright white light sometimes suddenly dimming to an orange spark then brightening again.
10/23/19 20:00,Orleans,MA,Light,15-20 seconds,Erratic Object in the Sky Cape Cod Mass.
10/21/19 06:00,Tewksbury,MA,Cigar,7 minutes,2 fire trailed metal objects seen in Middlesex County.
10/20/19 02:00,Randolph,MA,Light,40 seconds,A bright streak of light fell from the sky near the woods in Randolph. I am scared because it happened so quick it was a really bright
10/16/19 04:35,North Billerica,MA,Light,10 seconds,Very bright light that moved like a shooting star but much much larger. Light was bright white. Brighter in the center. Lit the ent
10/10/19 20:30,Waltham,MA,Unknown,30 minutes,At 20:30 we (me and my wife) went for the smoke break (we're not smoking in house 'cause of kids). Right after lighting up
10/8/19 21:00,Marshfield/Brant Rock,MA,Sphere,5-7 minutes,2 Glowing Lights in Marshfield MA
10/7/19 00:05,Norwell,MA,Other,8 minutes,Moving West to East and then turning north a series of identical very bright objects with pencil thin lights would appear out of nowher
10/4/19 20:35,Marion,MA,Unknown,2 seconds,Driving down 195 west saw a bright light appear miles off in the distance and plummet quickly into treeline...either shooting star or I
9/30/19 18:30,,MA,Cylinder,5 seconds,I was cooking on the grill on my back porch. As I turned to grab something off the table something caught my eye in the sky. I noticed
9/28/19 21:46,Methuen,MA,Disk,1 minute,It was round/disc shaped one single red light. It was rotating
9/27/19 21:54,Orleans,MA,Light,30 minutes,Multiple crafts videoed flying over Cape Cod Bay at night.
9/26/19 02:10,Hubbardston,MA,Cigar,2 seconds,Black cigar shaped object so black it contrasted the night sky streaks across the sky at high speed and produces no noise
9/24/19 21:22,Salem,MA,Formation,10 minutes,Several Balls of light Observed of Salem Ma
9/22/19 13:00,Natick,MA,Triangle,3 seconds,A triangular shaped craft emitted a white ball above jets.
9/22/19 08:20,Billerica,MA,Other,5 minutes,Weird shape with multiple legs extending from object
9/20/19 22:30,Maynard,MA,Light,90 seconds,Lights moving erratic
9/19/19 21:45,Leicester,MA,Triangle,5 minutes,5 lights forming a triangle.
9/15/19 20:17,Lakeville,MA,Circle,52 seconds,My husband was sitting on the couch we were watching tv when he noticed a bright light outside usually where the moon would be. It was
9/14/19 17:00,Raynham,MA,Triangle,7 minutes,Daylight on route 44 Raynham black low flying object. Flying in a sort of way a boomerang would. ((anonymous report))
9/13/19 13:00,Rockport,MA,Sphere,3min,We were watching the antique airplanes flying over from the fly in at Beverly and caught a picture of of a aphere above one of the pla
9/12/19 21:05,Bedford,MA,Disk,30 seconds,Large saucer shaped craft hovered above the tree line with white lights surrounding the circumference.
9/10/19,Lowell,MA,,A Few Times Withib In A F,What I saw was orange lights Or a white light and it quietly Appears and disappears after Seconds up to a minute it is Not a city l
9/8/19 04:20,Boston,MA,Cross,20 minutes,Fast green lights formed three crosses in sky.
9/4/19 22:30,Wellfleet,MA,Light,1 hour+,3 lights @ same time 2 were together all were running in circles. ((NUFORC Note: Possible advertising lights?? PD))
9/1/19 22:00,Sturbridge,MA,,3 minutes,Orange colored ball in the sky traveling WSW. ((anonymous report))
8/24/19 04:00,Medfield,MA,Cross,2+ hours,No sound light in the sky emitting colors red blue and hot white circular center cross shape.
8/17/19 15:36,Winchendon,MA,Cigar,30 seconds,I have never seen anything which moved so fast without noise in my life.
8/12/19 04:50,Leominster,MA,Triangle,10 minutes,Two triangular shapes seen while walking home when dark.
8/11/19 23:15,Hudson,MA,Flash,1 minute,I was driving in my truck doing about 75 to 80mph on the 495 north highway when I saw this large flash on light form..then shoot like a
8/9/19 19:15,Hull,MA,Light,19:15,Hovering light over beach in Hull
7/30/19 03:00,Middleboro,MA,Triangle,1+ hours,Very Bright Lights in the Sky Near Middleboro MA
7/30/19 03:00,Middleboro,MA,Triangle,1+ hours,Very bright lights in the sky that hovered in place for over an hour
7/26/19 20:00,Nantucket,MA,Light,7 minutes,Multiple bright lights in semi formation seen from Nantucket.
7/24/19 23:30,Ipswich,MA,Triangle,1 hour,We saw two bright orbs flying across the sky and when it flew over us we realized it was an odd triangle shape that was not a plane.
7/24/19 23:07,Leominster,MA,Sphere,4-5 seconds,Opened my eyes with a pair of Oakley Prizm (red lens) sunglasses on. Immediately saw what looked to be a missile headed W.
7/15/19 03:30,Nantasket Beach,MA,Sphere,20-30 seconds,Sphere/orb objection flying straight with very steady speed
7/13/19 22:30,Newbury,MA,Light,35 seconds,Sitting on the beach facing the ocean slightly to my left I witnessed a bright white vertical yet angled flash of light I alerted my
7/11/19 17:00,Chicopee,MA,Other,5 seconds,The rocket was was black with burnt coloring or cinder on it. It moved soundlessly in a way that seemed to not catch the eye.
7/9/19 22:30,Walpole,MA,Sphere,5 seconds,Bright white/yellow low flying fast moving orb in Walpole MA.
7/7/19 20:30,Quincy,MA,Other,10 minutes,Small black object moving east in Quincy MA.
7/4/19 21:30,Peabody,MA,Oval,3-5 seconds,Oval bright white object there and gone in a few seconds
7/4/19 20:45,Provincetown,MA,Flash,15 minutes,Bright white light streaked at high rate of speed. Stopped and blinked green and then back to white. It sped directly away out of sigh
7/2/19 21:00,Hudson,MA,Other,2 minutes (each),Square obj. flew over my house black in color. Watched until I could no longer see it. ~3 minutes later another. ((anonymous rept.)
6/30/19 23:00,Middleboro,MA,Oval,20 minutes,3 cirle orbes seen going south east and north east blinking & traveling at speeds and manuvers that are impossible for humans
6/29/19 23:30,Ashby,MA,Other,1 hour,Looked like heat lightning. Stayed in sky like a light house. But didn't repeat as a light house. And no noise sky is clear.
6/29/19 23:00,Ware,MA,Diamond,3 minutes,Craft traveling due north at high altitude/low earth orbit red/white colors then as passing under dipper changed color to bright white
6/8/19 23:34,New Bedford,MA,Oval,4-5 seconds,I observed a single fairly large blueish oval/pill shaped object with a lighter blueish tint/halo surrounding it.((anonymous report))
6/8/19 00:33,Spencer,MA,Light,15-20 seconds,Light traveling in the stars until it made a zig zag in the sky then flew off at rapid speed into the stars!
6/7/19 13:40,Indian Orchard,MA,Sphere,5 minutes,Looking almost to zenith slightly NE. Saw small metallic sphere above clouds. Moving slowly from roughly N to S. Wind direction was in
6/3/19 18:00,West Springfield,MA,Other,1 minute roughly until I,"I saw what can best be described as a large metallic ""donut."" ((anonymous report))"
6/3/19 02:26,Middleboro,MA,Formation,~20 minutes,Formation of 5+ white lights.
6/2/19 18:00,Sudbury,MA,Sphere,10-20 seconds,Black and green sphere flying just below the clouds
5/30/19 21:00,East Weymouth,MA,Formation,30 seconds,Six white spotlights that slowly dispersed up unto the sky at different angles
5/26/19 18:49,Quincy,MA,Sphere,1 minute,Dark Metallic Sphere slowly passed by over head in back yard.
5/24/19 23:15,Raynham,MA,Other,10-15 minutes,Long bright slowly moving line of bright white dots that were closely aligned PERFECTLY straight line.((Space Link satellites. PD))
