date_time,city,state,shape,duration,summary
2/15/03 19:10,Milwaukee,WI,Disk,15 minutes,round or rectanular lightes hovering
2/8/03 05:30,Beloit/Milwaukee (between),WI,Disk,1 hour,The object seen was saucer shaped with a dome emitting dotted or tracer type lights from the top and bottom.
1/23/03 06:20,Alma Center,WI,Chevron,2 min,I was coming home from work. It was very cold and the night or morning sky was clear. For the past two mornings just before sunrise I
1/23/03 02:54,Prescott,WI,Unknown,Aprrox @ mins,Helicopter like object shoot across the sky like a meteroid as it was chased by Military Aircraft and left a strange trail.
1/17/03 18:00,Stevens Point,WI,Oval,10 seconds,Four lights moving quickly in the sky. Ovals.
1/16/03 18:30,Sturgeon Bay,WI,Light,so far 25 min.,Two bright lights over Lake Michigan one full of colors the other still light same distance above water.
1/15/03 19:00,Reedsburg,WI,Fireball,30 seconds,I saw 6 bright orange fireballs appear slowly then dissappear over Wisconsin Dells.
1/14/03 19:20,Greenwood,WI,Changing,1 hour,5-6 orange(bright) glowing balls appear one at a time then flicker out.
1/14/03 19:00,Wisconsin Dells,WI,Light,1 1/2 hours,We saw 10 or more very bright beautifully colored round lights darting very fast back and forth across the sky.
1/14/03 04:30,West Bend,WI,,45 minutes,There was a humming noise vibrating through our house for 45 minutes and we now believe it could only have came from above.
1/8/03 16:30,Wauwatosa,WI,,5 sec,Bird flys into Transparent Craft/Ship
1/1/03 00:30,Lodi,WI,Cone,11min,bliking lights hissing sounds hovering and then vanised
12/31/02 17:25,Readstown,WI,Chevron,2 minutes,Bright quarter Moon-shaped object over a ridge top entirely lit up over and over almost like a series of photos in the sky.
12/28/02 04:50,Dane,WI,Formation,2 minutes,five lights moving in formation
12/22/02 01:30,Milwaukee,WI,Triangle,fifteen seconds,My friend and i were parked by Mitchell International Airport watching the planes land when my friend saw a triangle shaped craft comin
12/11/02 06:10,Lancaster,WI,Triangle,5 to 7 min,My wife woke me to ask me what was in the skywe could both see it without getting out of bedit was a triangle with brite blueish whit
12/8/02 17:30,Green Bay,WI,Triangle,1 minute,Triangular Pattern of lights over Lambeau Field 12/8/02
11/13/02 18:00,Adams,WI,Egg,5 minutes,UFO's Sighted in wis
11/13/02 06:45,Sparta,WI,Egg,10 minutes,Egg shaped bright and blinking lights descending slowly amoung cloud then disappearing
11/11/02 20:30,Oak Creek,WI,Triangle,3 min,On two occasions I saw a craft that everyone tells me doesn't exist.
10/10/02 00:01,Hayward,WI,Flash,00:43,we saw pure a light that occasionaly split into 3 to 4 different lights.
10/1/02 06:30,Monroe,WI,Light,15-20 Min,Very intense orange-yellow light moves from south to north in early A.M. and late P.M.
9/24/02 19:30,Sheboygan Falls,WI,Light,19:43,White light varying in intensity at going bright then dim across sky then changeing to white red and blue in rapid succession appea
9/20/02 03:00,Madison,WI,Light,unsure...maybe 5?,Second sighting...Madison WI
9/14/02 21:00,Sparta,WI,Unknown,15 seconds,The light was directly over my head and no sound of a aircraft.
9/12/02 20:30,Sheboygan,WI,Light,2 minutes,Three red lights formed triangle and faded away
9/5/02 22:55,Pleasant Prairie,WI,Triangle,5 minutes,Very large triangular object seen in Southeast Wisconsin
9/5/02 21:45,Coloma,WI,,days,Airplane like object stationary in the north sky emitting red white and green (or blue) light.
9/5/02 20:30,Madison,WI,Other,10 minutes,Triangular formation of what looked like stars in shape and bightness
9/4/02 21:00,Washington Island,WI,Light,5 minutes,4 large bright white lights in the night sky some flashing and 2 coming on together/no sound
9/3/02 22:15,Delafield,WI,,2 minutes,Triangle formation of 3 objects traveling east in earth orbit.
8/22/02 01:00,River Falls,WI,Disk,30 min.,The object was in the sky then this large gold disk was on the ground.
8/21/02 05:00,Madison,WI,Triangle,3-5 min,delta wing object flew silently overhead
8/11/02 20:55,Two Creeks,WI,Unknown,2 minutes,Zig zaging object with redgreenblue lights moving around a farm by a power plant.
8/2/02 23:30,Osseo,WI,Disk,30 min.,spinning craft with green aura circling above.
8/2/02 21:30,Wisconsin Rapids,WI,Triangle,10 sec.,Largelow flying triangle
7/30/02 21:45,Beloit,WI,Triangle,30 seconds,3 bright white triangular lights moving far faster than any known jet with no noise!
7/21/02 09:04,Dundee,WI,Light,2-5 minutes,Numerous lights maneuvering and making formation
7/15/02 23:00,Rhinelander,WI,Other,1 hour,as stated above the vehicle moved across the sky all the while looking strangely similar to a star.
7/15/02,Pewaukee,WI,Flash,,Me and my friend have a UFO on tape. It was all by luck but I dont think it is a plane because it is this dot of light that just is ver
7/14/02 04:00,Ashland,WI,Unknown,10 minutes,Flash of brightlights & weird noisies appeared and strange happennings went on.
7/6/02 07:30,Waukesha,WI,Fireball,10 sec.,There was a bright but small light near the horizon that slowly dissipated to nothing.
7/6/02 02:00,Waukesha,WI,Circle,1-5seconds,A dot of light moving very quickly and quietly
7/3/02 23:30,Cumberland,WI,Flash,20 seconds,Five streaks of light that were too bright and too constant to be meteorites and too fast for a satelite or aircraft.
6/28/02 21:00,Wisconsin Dells,WI,Egg,2 min,A giant egg shape trail moving slowly side to side and left after a couple minutes
6/15/02 00:30,Oak Creek,WI,Triangle,3 seconds,A dark silhouette of a triangle flew over my head silently.
6/8/02 22:04,Wascott,WI,Triangle,2min 30 sec to 3 min,On June 8 2002 my self and 2 friends were at my house on Bond Lake Wascott Wisconsin. We had just sat down in the living room of my
6/1/02 14:00,Madison,WI,Cylinder,5 min,Tubular Shape and Glinting Object
5/25/02 23:15,Kenosha,WI,Light,12 mins.,Lights coalesced from the north flashed red yellow and blue flew in large circles and dissapeared again to the north.
5/24/02 17:50,Madison,WI,Unknown,4 min,very small pulsing lite over madison not moving in a line and moving slower than jets
5/13/02 21:15,Mosinee,WI,Triangle,15 minutes,Low flying triangular craft seen near airport.
4/26/02 15:00,Toma to Madison (Interstate 90-94),WI,Other,3-4 hours,Object appeared as a contraildid not dissapatecast a shadow as tho solidtravelled intact to the south
4/18/02 03:00,Highbridge,WI,Light,one -two minutes,"""Urgent"" unknown object caught on tape."
4/13/02 21:45,Green Bay,WI,Other,5 sec,Stealth shaped object. No lights and NO sound.
4/13/02 12:20,Muskego,WI,Circle,approx 5 min,UFO's rendezvous over SE Wisconsin Sat April 13th 2002. 1220PM
4/12/02 22:30,Superior,WI,Light,approx 1 minute,three lights moved in formation in the sky.
4/8/02 08:30,Pulaski,WI,Changing,5 minutes,Object seen in Pulaski WI that changed shapes and threw out a plethora of colors.
2/28/02 18:27,New Berlin,WI,Triangle,1-2mins,((NUFORC Note: Date is invalid. PD))Triangle shaped object 3 while lights one red in the middle following us in the car.
2/19/02 01:00,Elcho,WI,Circle,aprox. 1 hr,My mother came into my roomtold me to look out the window East a cluster of lights( 4or 5) went from N to S in the distance above th
2/8/02 05:30,Beloit/Milwaukee (between),WI,Changing,approximately 1 hour,The object appeared cigar-shaped and emitted strobe light patterns of various colors.
2/7/02 20:00,Racine,WI,Triangle,about 1 min.,A triangular shaped aircraft with three lights and a red haze-like glow seen in southern Racine County.
2/2/02 06:05,Eau claire,WI,Circle,3 minutes,circlure object with very bright lights.
12/21/01 19:00,Burlington,WI,Formation,5 min,We walked out into the front yard to take the dog out. Its a clear night and we both looked up at the sky. ((Starlink satellites?))
10/22/01 23:00,Sturgeon Bay,WI,Light,30 mins,strange light
10/22/01 00:35,Verona,WI,Triangle,7 seconds,Transparent object of unknown origin exhibiting previously unknown capabilities appears overhead.
10/16/01 20:30,Plymouth,WI,Triangle,5 minutes,A large quiet moving object that has dim star like lights that formed a triangle like shape.
10/16/01 20:30,Plymouth,WI,Triangle,5 minutes,A very large quiet moving object with dim lit star like lights that formed a triangle like shape.
10/11/01 01:00,Somerset,WI,Light,3 hours+,My brother and I went outside to have a smoke and then noticed a moving multicolored light in the sky....
10/6/01 20:50,Wisconsin Rapids,WI,Unknown,still going after 1/2 hou,There was a light source larger than a star with several colors moving erratically in the sky.
9/28/01 21:55,Green Bay,WI,Fireball,4 seconds,UFO seen over Green Bay Wisconsin
9/22/01 21:45,Chippewa Falls,WI,Unknown,3 sec each 5 min total,Two extremely loud electical/plastic sounding/zapping explosions overhead at 9:45pm on 09/22/01
9/15/01 04:15,Portage,WI,Other,1 min,Observed two yellowish spheres interconnected with unvisible bonds moving very low accross the skies without any noice or sound
9/11/01 09:00,Monticello,WI,Formation,5minutes,Many lights went by us and followed us when we ran.
9/3/01 12:00,Somerset,WI,Unknown,20 minutes,Object seen while veiwing airial (chemtrail) jet spraying.
8/30/01 01:00,Belleville,WI,Sphere,20 minutes,Several spherical lights clustered together and moving independently in the SE sky. NOT STARS. Witnessed by Astonomy tutor .
8/29/01 23:30,Green Bay,WI,Light,5 seconds,1 bright object sharp focus oval egg shape (tear drop like shape)flying at a very high rate of speed north
8/28/01 21:45,Greendale,WI,Disk,apx. 4 minutes,Half acre sized black disc seen over Greendale Wisconsin.
8/19/01 22:15,Soldiers Grove (Rising Sun),WI,,Just a couple of minutes,At this time my husband had just rolled over to fall asleep. I was reading. We live in the country with no one nearby. All of a sudd
8/19/01 22:15,Soldiers Grove (Rising Sun),WI,Light,? 45 minutes,20-30 flying objects with lights of different colors all traveling to same spot slowing down and disappearing in same place.
8/19/01 20:45,Muskego,WI,Light,5 minutes,Bright slow moving zig-zagging light moving SE from SW.
8/17/01 22:10,Green Lake,WI,Light,about a min.,So for this intense lightbeing thesize of a football field to just disappear as though a switch was flipped off...
8/15/01 22:30,Berlin,WI,Unknown,2 minutes,Large red light speeding over Berlin WI.
8/12/01 22:30,Northland,WI,Light,1-2 minutes,A slow light that got darker after it moved faster and probably left our atmosphere.
8/3/01 23:35,Oconto Falls,WI,Unknown,3 sec,FireBall Crash In Oconto WI 23:35 08/03/01
8/3/01 00:30,Mercer,WI,Light,appro 10min,multiple lights moving in unison at distinct angles
7/31/01 23:30,Tony,WI,Cigar,8-10 sec.,very large craft seen near Ladysmith Wisconsin
7/31/01 23:30,Wausau,WI,Circle,15 seconds,UFO that looked like a very big green shooting star with a red and blue trail.
7/31/01 23:29,Coleman,WI,Circle,seconds,July 31 01 large blue lightred tail 23:29
7/31/01 23:18,Wausau,WI,Sphere,into the nite,UFO spotted by over 500 people in central to northern WI
7/31/01 23:15,Madison,WI,Light,5 seconds,Spherical greenish-white glowing light in the sky moving very fast to the North/Northeast
7/31/01 19:30,Edgar,WI,Light,,I was outside because it was cooler and i saw a greenish haze. I live by lots of trees so thats all i saw. it stayed low to the ground
7/25/01 22:00,Shawno,WI,Light,,It was quiet and was blue then red then blue again.
7/22/01 03:30,Ellison Bay,WI,Other,five minutes,TWO LIGHTS MOVING AS ONE WITH A BEAM OF LIGHT PRECEEDING THEM
7/22/01 03:00,La Pointe,WI,Light,2 or 3 minutes,Two lights and a swath of light in front move noiselessly retaining relative positions high in atmosphere until horizon.
7/21/01 22:35,Osceola (Town of near Long Lake),WI,Sphere,3+ hours,Two bright green objects moving wildly around an orange hazy sphere.
7/21/01 22:05,Dundee,WI,Circle,1 hour,Multiple colored objects seen in Dundee Wisconsin
7/21/01 22:05,Dundee,WI,Light,2 hours +,Dundee WI: 4 amber lights briefly flashing bright white small dark red lights falling small blue-green lights
7/21/01 22:05,Osceola (Town of near Long Lake),WI,Sphere,3 hours +,Large hazy amber orb with two bright greenish-blue orbs circling object wildly.
7/21/01 22:00,Dundee,WI,Circle,2+hours,3 glowing (amber) orbs releasing 3 green orbs
7/21/01 22:00,Dundee,WI,Circle,2hrs 45+,LOOKED LIKE A GIANT H2O MOLECULE
7/21/01 21:50,Dundee,WI,Sphere,1 hour plus,four craft seen at Dundee WI
7/21/01 21:00,Dale,WI,Disk,2 hrs.,Largeand smaller bright disc shaped objects moving in unison while changing brightness and color.
7/21/01 13:45,Oshkosh,WI,Disk,1 minute,Black diskchanging coursegoing straight up very fast for half a second and continuing on its course.
7/19/01 22:25,Adams,WI,Light,30 sec,Four large bright orange lights in straight horizontal line off of Hyw 13 three miles north to Adams
7/19/01 22:20,Plover,WI,Light,40 minutes,Bright orange moving lights extremely high in the sky
7/13/01 04:00,Beloit,WI,Other,until sunrise,One big white light and 2 smaller ones on it's side
7/3/01 23:25,Germantown,WI,Circle,,There wwas a red and a green glowing ball dancing around eachother in the sky.
7/1/01 22:00,Coleman,WI,Disk,seconds,Bright light in sky vertical movement
6/30/01 22:50,Milwaukee,WI,Light,10 seconds,traveling light that grows in intensity
6/16/01 23:59,Madison,WI,Other,30 seconds,V-shaped 3-D glowing fast moving silent craft.
6/13/01 23:10,Wisconsin Rapids,WI,Other,5-?min.,Glowing red object flying across sky ten times faster then jet!!!!!!
6/4/01 23:31,Onalaska,WI,Light,less than 1 minute,Split Second Encounter Over West Central Wisconsin
5/26/01 23:00,Racine,WI,Teardrop,5 minutes,this was so cool
5/26/01 22:45,Luxemburg,WI,Cylinder,5:00,3 solid dots following each other.
5/9/01 21:00,Kiel,WI,Flash,30 MIN,Pairs of orange flashing lights in the western Wisconsin sky.
5/3/01 23:18,Milwaukee,WI,Cylinder,4 minutes,Can shaped ufo makes low-pich noise
4/20/01 21:00,Watertown,WI,Sphere,1 hour,squadrons of orange balls pass over Watertown WI
4/15/01 14:30,Eau Claire,WI,Oval,2 minutes,Oval craft moving slowly across the sky silver gray one bright lite and silent.
4/13/01 00:00,Rothschild,WI,Unknown,15-30 seconds,An object with four lights was seen hovering and when approached it sped away at an extreme speed.
4/13/01 00:00,Rothschild,WI,Unknown,no longer than a minute,We were driving home friday night and when we got near the house we looked up and saw four bright lights that resembled stadium lights
4/11/01 22:45,De Pere,WI,Disk,20 sec.,Disk approach from S to N over us then made hair pin turn above us heading S again. Disk passed less than 300 feet above us.
4/7/01 22:15,Milwaukee,WI,Cigar,30-45 seconds,Object entered atmosphere as a streak emitted a momentary high frequency zig-zaging effortlessly from east to west
3/31/01 21:10,Greenfield,WI,Flash,1 minute,There were three quick trailing flashes in the sky; direction of objects were eastshotting south to north. This occurred 2 times within
3/30/01 21:35,Madison,WI,Light,10 minutes,Hovering lights above Madison Wisconsin seen by many
3/28/01 00:30,Beloit,WI,Fireball,1 minute,A yellow fireball diving straight down stops for a few seconds changes color then goes straight down again.
3/22/01 21:00,Princeton,WI,Unknown,5 seconds,Four bright redish white flashes of light then they vanished.
3/19/01 21:00,Wisconsin Dells,WI,Light,4 seconds,Three sightings of three to four orange round lights in a line that moved in the night sky and then disappeared.
3/19/01 20:00,Saukville,WI,Unknown,30 minutes,I have never seen anything like this object and its movements and lights before.
3/13/01 23:00,Milwaukee,WI,Circle,10-20 minutes,Very loud noise and bright light
3/9/01 19:00,Belleville,WI,Other,1hour 30 minutes,I have reported 3 other sightings (3/4/01 3/5/01 and 3/6/01) and during 3/7/01 and 3/8/01 there were clouds in the sky and we didn't s
3/6/01 20:30,Belleville,WI,Light,4 minutes,white to yellow to orange light in the Southern Wisconsin sky
3/6/01 20:02,Belleville,WI,Light,1-2minutes,White to yellow to orange single bright light in Southern Wisconsin sky.
3/6/01 18:50,Belleville,WI,Other,unknown,I have reported sightings on the two previous days and today again it looked different. It almost looked like one giant sparkler. The
3/5/01 20:33,Belleville,WI,Formation,about 10 min,White to yellow to orange light moving N or NW in the S. Wisconsin sky
3/5/01 18:40,Belleville,WI,,1 hour 50 minutes,I reported an object for the previous date and for todays date the object was quite different in appearance. The direction was again
3/4/01 19:45,Belleville,WI,Other,approx 45 minutes,I was looking West to Northwest when I saw a very bright object in the shape of a star with red and blue lights which seemed to be floa
3/3/01 21:15,Madison,WI,Light,approx. 10 mins.,I am a member of an organization that helps people stay sober. (Just so you realize the context of this story and the fact that NONE o
2/17/01 20:30,Kenosha,WI,Light,5 minutes,We saw 2 lights over some tree tops in our back yard.
2/15/01 23:00,Sullivan,WI,Light,10-15 min.,South-eastern Wisconsin's Herr Road is a UFO hotspot that has to be seen to believe!!
2/6/01 20:30,Milwaukee,WI,Circle,4 minutes,A large Red dot floating above the horizon and one or two small red dots zooming up after it
1/27/01 20:45,Johnson's Creek,WI,Light,6-10 seconds,I was travelling west on I94 towards Madison from Milwaukee at the time I was near the Johnson's Creek area. I saw a moving light for
1/23/01 18:15,Belleville,WI,Sphere,30 seconds,blue spherical light traveling very fast
1/11/01 01:00,Nekoosa,WI,Circle,20minutes,We were watching tvI notice a light I tought it was a reflection from a light in the kitchen we dont have drapes on the side that face
1/10/01 19:36,Friendship,WI,Formation,15 minutes,From Friendship Wisconsin bright orange lights seen in eastern sky below full moon on 1/10/01.
1/9/01 18:00,New Richmond,WI,Changing,20 min.,Four lights in a row in the sky faded and flew off in the same direction.
1/2/01 17:05,Merrillan,WI,Light,2-min,Saw a very bright light in the north eastern sky.
12/31/00 23:45,Eagle River,WI,,,On 1/8/01 I submitted a report via your online report format regarding a sighting I witnessed over Anvil Lake in NE Wisconsin.In my rep
12/31/00 23:45,Eagle River,WI,Light,unsure,2 large pulsating stationary red/grn lights with 6 balls of light moving rapidly below this300ft away<200ft high over lake in WI.
12/31/00 20:30,Lodi,WI,Unknown,1 hour,Strobing star
12/10/00 15:00,Marshfield,WI,Light,45 sec,Flashing lights in Wood County WI
11/23/00 18:20,Fountain City,WI,Light,45minutes,"Red Light changing colors and ""dancing"" above Wisconsin Valley Bluffs"
11/20/00 23:00,Oostburg,WI,Flash,1/2 hour,bright multi-colored blinking object south east of Sheboygan Wisconsin
11/19/00 18:00,n45 27.944 w088 23.691,WI,Circle,1 hour +,bright star like object moving around the skyin and out of the clouds changing direction sometimes in a arcand sometimes at 90 degre
11/2/00 05:30,Medford,WI,Circle,5 sec,just prior to going to work at a local factoryI was out behind the building where it was darkthe sky was partly cloudytemp was arou
10/31/00 19:00,Germantown,WI,Circle,,A light shot across the sky.
10/31/00 18:30,Brookfield,WI,Other,while trick or treating,white light and a dull red light followed by a whitelight changed to one light and disapeared
10/28/00 21:20,Sheboygan,WI,Circle,3 hours,circular object over lake michigan for about 3 hours
10/22/00 04:30,Oshkosh,WI,,15 minutes,Flashing lights around planet or star.
10/21/00 09:30,Alma,WI,Oval,15seconds,white/silver oval high altitude high rate of speed
10/20/00 21:00,Kenosha,WI,Light,5hours,Stars that move erradically and make trails like meteors.
10/16/00 18:10,Kenosha,WI,Light,20 seconds,Bright object seen moving across the sky shortly before sunset.
10/10/00 16:00,Jueanu,WI,Triangle,45 seconds,5 bight light V shaped
10/4/00 18:25,Janesville,WI,Diamond,?,It looks like a diamond in the sky....with a grey haze around it....
9/28/00 21:00,Oshkosh,WI,Disk,10 seconds,Glowing orange flying saucer above UW Oshkosh seen
8/18/00 06:00,Sun Prairie,WI,Formation,45 sec / 2 min,Stange light seen same spot several times and then tried to make contact
8/4/00 03:00,Springbrook,WI,Light,5 minutes,A small red light what seemed to be a radio tower light grew larger and moved above the tree line and finally disappeared.
8/1/00 02:00,River Falls/Prescott (between),WI,Light,5 minutes,Pacing light between Prescott and River Falls
7/25/00 22:23,Sturgeon Bay,WI,Light,5 min.,Red light seen over Door County
7/25/00 22:23,Sturgeon Bay,WI,Other,5min,Army Airborne drills over the bay
7/24/00 10:00,Milwaukee,WI,Formation,10 seconds,line of 4 balls of light three white and one red seen for 10 seconds moving straight across sky
7/23/00 21:50,LeGrange,WI,Unknown,5 minutes,Alternating lights on road become airborne frightening at least three cars and their passengers.
7/22/00 22:45,La Crosse,WI,Light,6-8 seconds,Object appeared in telescope field of view and executed 90 degree turn before moving out of field of view.
7/13/00 22:23,Onalaska,WI,Fireball,8 minutes,"2 ""objects"" or ""fireballs"" travelling at high speeds over West Central Wisconsin"
7/10/00 19:00,Tomah,WI,Cigar,2-mins,A co-worker and I were having our break outside at the factory at which we work. We both saw a cigar shape object to the north and o
7/6/00 20:30,Marinette/Menominee,WI,Cylinder,30 min.,My wife and I watched a bright cylinder-shaped object descend at sunset over Green Bay bay for 30 minutes.
7/3/00 01:00,Kewaunee,WI,Disk,2-3 minutes,Very calm night saw an orange light from underneath and on the sides of it. . It made no sound.
6/25/00 21:00,Little Chute/Appleton,WI,Fireball,10 minutes,My sister and I saw this unusual fireball in the sky.
6/22/00 22:35,Green Bay,WI,Light,10 minutes,"Satilite looking dot that would ""streak"" every minute or so."
6/17/00 02:50,Sheboygan,WI,Unknown,90 sec.,Unusual Three points of light formation travel across sky in a northeast direction at 02:50 6/17/00
6/10/00 13:00,Stevens Point,WI,Circle,15 seceonds,Clear translucent sphere traveling at fifty feet high in day light.
6/4/00 21:30,Milwaukee,WI,Disk,2 min.,slow moving 'star' that morphed into incredibly bright series of white lights then back and disappeared
6/4/00 02:00,Milwaukee (South),WI,Disk,5 Minutes,We saw a bright row of lights in the sky attached to a saucer-shaped craft. We saw the craft land in a nearby street and approached it
5/23/00 22:30,Sun Prairie,WI,Unknown,2 minutes,3 beams of light silent 7 other lights - South Central WI
5/20/00 14:27,Viola,WI,Cigar,5 to 10 sec.,white rod shaped object flying lower than small plane viewed by one person during outdoor graduation ceremony
5/16/00 09:30,Ottawa,WI,Unknown,???,Aircraft makes 90 degree turn
5/14/00 17:00,Millston,WI,Disk,30 seconds,I was traveling down us highway 12 near Millston Wi. Car Suddenly killed and I had to coast to a stop. Car refused to start. I got o
5/12/00 23:00,Milwaukee,WI,Cone,home,Somehing is out there.
5/2/00 01:23,Sheboygan,WI,Diamond,15 minutes,a pair of Lights traveling north-northeast of of HWY LS
4/30/00 23:41,Port Washington,WI,Fireball,1 minute,There was a extremely bright fireball in the South sky.
4/22/00 01:23,Manitowoc,WI,Light,35 seconds,Lights traveling in a north-northeast direction
3/5/00 23:33,Kenosha,WI,Changing,22 seconds,bright flash occurs every other night for about 2 weeks still happening
2/28/00 19:30,Walworth,WI,Circle,3 seconds,On Feb 28 2000 7:30pm in south WI I saw 5 circular orange objects in formation moving extremely fast from SW to NE lasting 3 secon
2/20/00 21:45,Gresham,WI,Unknown,over an hour,Flashing star like object redgreenwhite. has not moved for over an hour.
2/17/00 19:35,Wisconsin Dells,WI,Light,20 minutes,6 Rapidly moving lights... then down to 1
2/16/00 09:35,Appleton,WI,Formation,6 minutes,3 fiery orbs mimicking a large plane
2/6/00 22:30,La Crosse (3-3.5 miles south of; Goose Island Park),WI,Unknown,5 minutes,Driving south on Hwy35Isaw what appeared to be an air craft crossing the Mississippi river with two white lights which did not strobe.
1/20/00 17:07,Bryant,WI,Circle,4 seconds,I'm in Northern Wisconsin object was seen in southern horizon going from east to west - 4 seconds from horizon to horizon probably me
1/7/00,Phelps,WI,,10 minutes,I have been visited since 1974 I had a missing time that time over the past 44 years.
12/22/99 07:00,Merrimac,WI,Diamond,4 HR.,7:00pm went to pick my son up from work.glanced to my right in the sky seen a object rotating redgreenwhite strobe in middle.it was m
12/16/99 19:45,Sun Prairie (Token Creek),WI,Light,2 minutes (?),A disk-shaped light travelling at an extremely fast rate of speed cut across the sky in a non-aircraft flight path from approx. 85º fro
12/7/99 20:00,Tomah,WI,Chevron,2-min,Saw a Chevron type of object with green and white lights on it. It flew very slowly across the interstate by Tomah. Witnessed by 5 o
12/1/99 22:00,Madison,WI,Formation,10 seconds,We saw 3 lights as bright as stars in the city move due south. They seemed to be 1000's of feet above us and moving quite fast. The v
11/16/99 19:00,Manitowoc Rapids,WI,Fireball,few seconds,Really bright fireball in the southern sky
11/16/99 19:00,Two Rivers,WI,Fireball,1/2 minute,Streak of light in south
11/16/99 19:00,Cleveland (Northern),WI,Fireball,1 minute,Fireball
11/16/99 18:05,Shawano,WI,Cigar,1 MIN.,Very large cigar or disc shaped. had a row of windows and lights yellow orange in color.
11/16/99 18:05,Onalaska,WI,Teardrop,10 seconds,Green Fireball with yellow-orange tail.
11/16/99 18:05,Appleton,WI,Fireball,25 seconds,While stepping outside to take out the trash I saw a large yellow-green fireball traveling west to east about 30 degrees above the hor
11/16/99 18:05,Racine,WI,Fireball,30-45 secs,Definate fireball traveling west to east some pieces were breaking off extremely bright green glow illuminated surroundings casting s
11/16/99 18:05,Milwaukee,WI,Fireball,10 sec,Very large bright green fireball traveling west to east fairly low to the horizon.
11/16/99 18:04,Paddock Lake,WI,Fireball,30 seconds,Hi Peter; I want to report an interesting event. Last night at 6:04 to 6:05 PM my husband was laying on our couch after dinner he was
11/16/99 18:02,West Lima,WI,Fireball,45 sec.,Green Fireball heading NNE accoss 56 1000 ft above county A.
11/16/99 18:00,Madison,WI,Fireball,45 seconds,Very large fireball with trail arched silently from SE to E/NE. Thought it was a plane crashing. When it went over the horizon I wai
11/16/99 18:00,Mequon,WI,Fireball,2.5 minutes,A brilliant blue-green fireball crossed the sky from SW to NE leaving a smoke trail.
11/16/99 18:00,Neenah,WI,Disk,,the object was had green and white lights on it. The saucer was looking as though it was crashing and changed it sped up after it brok
11/14/99 19:00,Grand Marsh,WI,Circle,5 min.,It looked white and round and bright.
11/11/99 23:05,Wauwatosa,WI,Cigar,1 minute,It was very either very large or extremely close to the ground. It was not moving. It appeared to have 3 flashing lights spaced equal
11/8/99 23:00,Irma,WI,Other,3hrs?,On way to gleason (Trout capital of the world) on Hwy J spotted 2 or more lights in the southern sky.
11/6/99 22:00,Ashland,WI,Disk,20 seconds maybe,these three things flew across the horizon apparently pretty far away over Chequamegon bay they were pretty dull but glowing slight
10/26/99 14:45,Oshkosh,WI,Cylinder,7 seconds,On my way to work I was traveling south on highway 41 between Oshkosh and Fond Du Lac Wi. I was watching a plane high in the air spray
10/24/99 11:30,Baldwin,WI,Light,2 hours,I am a former pilot and current skydiving student. I was near a small private airport in Baldwin WI watching several loads of jumpers
10/20/99 22:30,Milwaukee,WI,Sphere,6-8 seconds,Bluish Orb Seen Above Milwaukee WI on Wednesday 10/20/99
10/13/99 19:45,Boscobel,WI,Light,5 minutes,A red light making smoke and stopped making smoke going east.
10/11/99 06:10,Somerset?,WI,Unknown,2 minutes,Huge pulsating red light over I-94. High overhead moving east
9/19/99 17:00,Janesville,WI,Light,,iam a teenager for one thing and me and my mom were driving home and i saw this craft four four seconds we were by an airport at the t
9/16/99 22:00,Menomonie,WI,Circle,5 seconds,Woman taking break from work sees a ball of light change color and then shoot off out of her sight.
9/16/99 04:05,Menomonie,WI,Egg,30 min.,post script to Leader Telegram article reporting strange object in sky witnessed by 3 people.
9/16/99 04:04,Menomonie,WI,Circle,,Forwarded from the Leader Telegram: A rural Menomonie couple and a Dunn Sheriffs Deputy watched an object in the sky early Thursday Mor
9/13/99 21:00,De Pere,WI,Circle,,I was coming home from my aunts house and a black object crossed my vision
9/13/99 02:15,Blanchardville,WI,Other,60.3Sec,Jest chasing objects: Jet goes down in local farm.
9/10/99 05:00,Milwaukee,WI,Triangle,2 Min.,One dark morning I saw a triangular shaped object with lights and it made no sound just before I pulled out of my driveway.
9/7/99 21:18,Rhinelander,WI,Teardrop,30seconds,shape of teardrop bright green outlined in red going straight across sky it is a very cloudy night lots of lightning the ufo slowly van
9/7/99 03:35,Madison,WI,Light,3-5 min,saw red light over lake. dived into two one changed color revoled around each other. merged togeter shot stight up.
9/6/99 20:00,De Pere,WI,Unknown,approx. 1 hr,Only saw object as bright spirally light.
9/5/99 22:30,Brule,WI,Formation,10 MINS,Triangular formation of three lights moving across the sky.
9/5/99 21:30,Tustin,WI,,15 seconds,Star like object with a constant speed the size of the typical star of that particular evening.
9/5/99 01:30,Grand View (near remote location in N. Wisconsin),WI,Formation,5 minutes,Myself and approximately 15 others witnessed three lights moving in a triangle shaped formation for about 5-10 minutes.
8/29/99 22:15,Manitowoc Rapids,WI,Fireball,1 min,Bright Fireball
8/29/99 15:00,Oshkosh,WI,Sphere,00:01,I watched a black sphere slowly moving in a SW direction.
8/22/99 23:00,Two Rivers/ Shoto/ Rockwood (Just north of Manitowoc),WI,Fireball,a couple of seconds,Bright fireball about as bright as the full moon streaking towards the southeast
8/16/99 01:45,Janesville,WI,Flash,2to5seconds,At 01:45 am. I was at work and we were outside taking a break when I saw a giant flash of light in the sky it was 50 times bigger then
