date_time,city,state,shape,duration,summary
6/2/15 06:30,Tiffin,OH,Light,~1 minute,Light in the morning sky flickered grew about 2 times in size then instantly disappeared.
5/30/15 21:50,Columbus,OH,Triangle,5 minutes,Red triangular shaped lights witnessed by 2 in Columbus OH.
5/30/15 00:00,Wooster,OH,Triangle,3-5 minutes,Driving home with a friend lookedupand saw a triangular shaped object about 100 feet up in the sky not moving at all we drove under it
5/28/15 22:00,Trenton,OH,Sphere,few seconds,Bright orb that split into pieces then disappeared.
5/26/15 11:00,Cincinnati,OH,Cigar,30-40 seconds,White cigar shaped object.
5/25/15 11:45,Toledo,OH,Light,2 minutes,What seemed like a star blinked twice then a bright redish orange orb like light appeared from other side of the sky heading towards th
5/24/15 22:00,Miamisburg,OH,Light,10-15 seconds,Bright Red Light.
5/24/15 21:30,North Canton,OH,Other,1 to 1.5 minutes,Light bulb shaped craft.
5/21/15 23:00,Columbus,OH,Circle,2 minutes,Blue circle light that hovered flew left and right then descended.
5/18/15 12:15,Ross,OH,Circle,6 minutes,Multlple pictures of the circle moving with what looks to be a wake in front of the object when it took off.
5/17/15 22:50,Cincinnati,OH,Sphere,3 minutes,Blinking lights over Cincinnati Ohio.
5/14/15 21:58,Dayton,OH,Triangle,5 minutes,I was at a traffic light when we saw a triangle shaped craft fly across the sky above us then it changed direction. There was no soun
5/12/15 23:45,Hamilton,OH,Fireball,~3 minutes,Flying fireball object.
5/10/15 21:15,Springfield,OH,Light,5 minutes,3 orange lights appear over springfield ohio move speraticly and vanish.
5/10/15 15:40,Van Wert,OH,Rectangle,30 seconds,Black Rectangle seen over VanWert County Ohio.
5/9/15 22:00,Springfield,OH,Fireball,2 minutes,Fireball like object.
5/9/15 21:44,Williamsfield,OH,Sphere,4 minutes,I saw a glowing orb in the sky moving in an arcing motion then disappeared.
5/7/15 09:30,New Waterford,OH,Rectangle,30 seconds,I was driving West on route 46 towards the town of New Waterford Ohio about 9:30 am on May 7 2015. I looked up at the sky and noticed
5/6/15 22:30,Goshen,OH,Other,30 minutes+,Object appeared star like but bulkier with of/on colored lights primarily red/some green blue. ((NUFORC Note: Star?? PD))
5/3/15 23:30,North Canton,OH,Oval,5-10 minutes,North Canton OH. 15-20 orange oval shaped objects observed 5-10 minutes clear night sky 23:30 hours
5/1/15 23:07,Williamsfield,OH,Sphere,40 minutes,I saw a red orb in the sky traveling in a forward then backward arcing motion then disappeared.
5/1/15 23:00,Dayton,OH,Circle,30 minutes,We saw six circular orange in color objects. The objects would go in different directions and then disappear.
4/26/15 22:15,Fairborn,OH,Unknown,10 minutes,I've seen this light many times but tonight it moved while i was watching it. Close to WPAFB. ((NUFORC Note: Star or planet? PD))
4/26/15 21:30,Fremont,OH,Changing,5 minutes,Ameoba-like UFO.
4/24/15 02:30,Dayton,OH,Fireball,2 hours,"Fireball/yellow/orange ""dancing figure"" hovering ascending descending (slightly); NEAR WPAFB."
4/23/15 02:30,Mt. Orab,OH,Sphere,1 hour,The object looked like a star and hovered moving only a small amount in an hour's time. ((NUFORC Note: Planet? PD))
4/22/15 22:00,North Ridgeville,OH,Fireball,30 seconds,Bright Blue Fireball falling and then vanished
4/18/15 21:50,Richfield,OH,Sphere,5 minutes,We saw three red/orange spheres in the southern sky heading Southwest in a triangular pattern. The size of the spheres were much larger
4/18/15 21:22,West Chester,OH,Fireball,2 minutes,2 fireball looking objects fell from the sky. They were red with a white glow behind it. Next to those on the left was an airplane.
4/16/15 09:30,Steubenville,OH,Cigar,2 minutes,Was in my car pairing my phone device.. And my 11 year old daughter said..&quot;what are those in the sky?&quot; And I looked up and g
4/13/15 01:20,Reynoldsburg,OH,Unknown,10 minutes,It sounds like trumpets also weird vibration i was lil scared till i looked it up on youtube i wasnt the only to have witness this its
4/12/15 21:40,Painesville,OH,Light,5 minutes,4 steady bright red/orange lights moved through the night sky following same course before disappearing.
4/12/15 21:00,Bellbrook,OH,Circle,2 minutes,2 orange circles flying with some distance in between straight from East to West. No sound. Saw the lights for a few minutes and then
4/8/15 20:45,Newark,OH,Circle,15 minutes,Bright Red Circular Light
4/8/15 01:10,Glouster,OH,Triangle,15 minutes,3 lights in a triangle shape over a few houses
4/6/15 20:20,Parma,OH,Triangle,4 minutes,Red balls of light in the sky
4/1/15 22:00,Columbus,OH,Fireball,5 seconds,A green unit flashed across the sky going south west. It was like a meteorite but was a green color a solid presence lasted longer
3/30/15 22:00,Blacklick,OH,Sphere,10 minutes,I turned to the left and looked up and saw a bright soft orange sphere in the sky.
3/22/15 23:00,North Ridgeville,OH,Chevron,1-2 minutes,It floated at low altitude behind the tops of some trees. It the started to move from left to right. After about 30 sec it made a swoop
3/21/15 21:17,Kettering,OH,Disk,4 seconds,8x discs in perfect formation flying west to east without a sound and a course change heading to Wright Patterson Air Force Base.
3/18/15 21:15,Lima,OH,Other,10 minutes,Two horizontal rows of six lights each hovering about seventy-five feet in the air; seen for about ten minutes.
3/16/15 23:00,Chillicothe,OH,Unknown,10 minutes,In the sky above Chillicothe OH we saw four lights. It was after 11 pm so it was pretty dark. The sky was clear and my friend who is a
3/15/15 03:05,Toledo,OH,Flash,10 seconds,Green lights over the sky of Toledo Ohio.
3/11/15 22:30,Massillon,OH,Cigar,2 minutes,Massillon Ohio.
3/8/15 12:00,Carrollton,OH,Diamond,15 minutes,Seen a weird light in the sky moving at unnatural speeds left and right up and down. Captured it on film.
3/1/15 21:00,Marion,OH,Light,2 minutes,3 drones.
2/27/15 20:04,Stout,OH,Disk,30 minutes,Disk shaped bright white light hovering hills disappears behind tree line reappears as bright yellow with multiple colored flashes.
2/27/15,Wilmington,OH,Unknown,30 seconds,We seen one brite light blink and three in rotation behind it and then it was gone.
2/23/15 20:30,Madison,OH,Changing,20 minutes,3 bright whitish lights that changed formation moved slowly above the tree-line toward Lake Erie then disappeared.
2/17/15 19:30,Gallipolis,OH,Formation,2 minutes,A white light releasing two smaller white lights fly in a triangular formation while either being escorted or chased by 2 small planes.
2/7/15 21:00,Dayton,OH,Sphere,5 minutes,Two red/orange spheres.
2/7/15 20:00,Columbus (New Albany),OH,Sphere,60 seconds,Slow moving pink sphere changing from small to large (and back again) over Columbus Ohio
2/6/15 16:00,North Canton,OH,Sphere,5 minutes,Several bright glowing objects in North Canton Ohio near the Akron Canton Airport.
2/5/15 07:17,Parma,OH,Triangle,,Out of Orion's Belt v-shape moving fast broke into about 30 lights no sound moved towards the International Space Station at the sa
1/30/15 18:30,Ravenna,OH,Flash,,On a cloudy night me and my friend noticed a bright white light that came out of nowhere and disappeared.
1/27/15 22:45,Streetsboro,OH,Cigar,10 minutes,Looked big like 727 slow just above trees above freeway tail lights red blinking in like diamond. Very big for about 10 min hovering an
1/23/15 21:00,North Ridgeville,OH,Circle,5 minutes,Circular flying object with green and red lights in center.
1/23/15 20:10,Mentor,OH,Triangle,4 minutes,((HOAX??)) I saw a black triangle fly low with a red light on bottom with two blinking ones on each side.
1/19/15 21:40,Miamisburg,OH,Triangle,10 minutes,Triangular craft with five lights flew low emitted no noise gained speed ascended higher and then flew off in a different direction
1/17/15 07:20,Columbus,OH,Circle,60 seconds,Looked like a low slow moving orange sphere that stopped shrank in size and moved away and out of sight.
1/14/15 22:30,Sunbury,OH,Triangle,5 minutes,Low slow silent delta shaped flyer over Sunbury Ohio.
1/13/15 22:40,Euclid,OH,Formation,1 minutes,Looked towards Orion's belt and a pitch black craft with about 6 lights all in a V shape flew by at a pretty good clip. Made no sound
1/13/15 19:05,Iberia (outside of; rural),OH,Unknown,2 hours,Unexplained 2 objects first noticed at approx. 19:05 that remained until approx. 21:00.
1/13/15 19:05,Iberia,OH,Unknown,2 hours,Add on to seeing 2 objects with intermittent lights.
1/12/15 18:30,Harrison,OH,Circle,3 minutes,Orange/red balls.
1/12/15 01:20,Toledo,OH,,30- NA,Moving objects in the sky.
1/10/15 20:30,Mt. Vernon,OH,Sphere,3 minutes,Strange lights over Mt Vernon Ohio.
1/10/15 15:20,Miamisburg,OH,Sphere,,I saw one white sphere object flying in the sky and then it kept multiplying and they were really close together.
1/6/15 21:50,Vandalia,OH,Disk,,I look to my right and see TWO bright lights (one flying object).
1/6/15 07:00,Blanchester,OH,Light,,I was driving to work and I noticed the moon was really bright so I looked up and when I did I noticed two bizzare lights making a tri
1/4/15 22:00,Toledo,OH,Light,15 seconds,Bright orange light moved back and forth over toledo 4 to 5 times then disappeared.
1/2/15 22:00,Lima,OH,Diamond,15 minutes,Witness a strange event on 1-2-2015 (Lima Ohio) There was 3 of them. Did not appear large. They all had mostly steady red lights wit
12/31/14 19:40,Cincinatti,OH,Circle,5 minutes,Orange ballot light traveling at constant speed across the sky.
12/29/14 23:00,Granville,OH,Fireball,~10 minutes,Bouncing ball of orange light turned into two balls of orange dancing light.
12/27/14 20:30,Mentor,OH,Formation,2 minutes,Five red lights in flying in formation Mentor Ohio December 27 2014
12/27/14 18:00,Akron,OH,Circle,1-2 hours,Rotating light making quick circles being followed by a fainter light made a continuous circle for around an hour or two.
12/27/14 05:30,Centerville,OH,Light,2 seconds,2 high intensity flashes of light in sky.
12/26/14 21:00,Mentor Headlands,OH,Triangle,45 minutes,Triangular pulsating light drops a flashing orb.
12/25/14 22:00,Cincinnati,OH,Fireball,3-5 minutes,Five dancing fireballs in the sky over Cincinnati on Christmas night.
12/23/14 09:45,Springfield,OH,Circle,5 minutes,UFO over Clarence Brown reservoir in Clark County Ohio
12/21/14 00:20,Avon Lake,OH,Triangle,20 minutes,Triangular shape seen hovering and then moving away from neighborhoods and roads.
12/20/14 02:00,Columbus,OH,Fireball,2,Fireball In the Sky.
12/18/14 18:10,Vandalia,OH,Other,15 seconds,Strange bright multicolored beams of light were seen near the airport and then the lights went out.
12/12/14 01:00,Miamisburg,OH,Changing,,"Bright color changing and shape shifting object seen over Miamisburg OH. ((NUFORC Note: Possible ""twinkling"" star?? PD))"
12/9/14 18:15,Bellefontaine,OH,Unknown,3 minutes,Silent low level object with red&white lights flying into a head wind east of Bellefontaine Ohio.
12/3/14 20:30,Uniontown,OH,,Few seconds,Stepped out of house to go to a store. Saw this huge craft with a long blueish white streak across the sky from east to northwest.
11/28/14 04:00,Centerville,OH,Light,2 minutes,Bright green light with small red and white flashing lights hovering in one spot.
11/24/14 20:30,Dayton,OH,Triangle,5 minutes,Diamond shape with tail of lights and triangle ufo.
11/21/14 23:57,Fairfield,OH,Triangle,6 seconds,V-shaped lights over Fairfield & Hamilton Ohio.
11/21/14 19:24,Mentor,OH,Unknown,30 minutes,Wave formations of lights exceeding 70 aircraft that looked like small balls of fire.
11/17/14 21:30,Mansfield (Rte. 30; near I-71),OH,Fireball,4-5 seconds,I was heading E on Rt. 30 past I-71 just outside of Mansfield Oh. I glanced at the night sky and a round red ball of flame.
11/17/14 18:00,Ironton,OH,Circle,3 minutes,On Nov. 17 18 or 19? 2014 I was walking the dog sometime between 8 & 10 pm. ((NUFORC Note: Report from commercial pilot. PD))
11/16/14 18:00,North Canton,OH,Formation,10 minutes,Lights in formation over North Canton.
11/15/14 22:30,Shaker Heights,OH,,,Slow flying object that looked like a ball of fire. Orange w/ red mixed in. It came across the sky and then it just disappeared.
11/13/14 19:00,Monroeville,OH,Circle,1 hour,Bright orange light hovering in south sky.
11/13/14 17:00,West Milton,OH,Other,3 minutes,Aircraft that looked like a small airliner hovering less than 100 feet off the ground.
11/7/14 19:45,Jamestown,OH,Light,30-45 seconds?,Orange lights blinking in and out.
11/2/14 16:12,Troy,OH,Circle,30 seconds,2 bright lights turned in circular motion then vanished.
11/1/14 22:20,Troy,OH,Formation,3 minutes,((HOAX??)) A stream of ten lights hovering above the city for about three minutes.
10/24/14 23:00,Cambridge,OH,Circle,1 hour,Circle craft with red lights and liquid dripping off.
10/24/14 19:40,Waverly,OH,Other,7 minutes,Bright orange window shape and cresent shaped object.
10/24/14 16:15,Batavia,OH,Fireball,10 minutes,Bright light falling from sky.
10/24/14 07:00,Columbus,OH,Cylinder,East,The morning 1024 14 at 8:45 in the morningI was taking a break looking up at the eastern sky and took these pictures what are they?
10/23/14 20:45,Grove City,OH,Light,~10 seconds,5 horizontal lights with delays turning on and off.
10/23/14 20:30,Chillicothe,OH,Formation,2 minutes,4 large orange/white lights in a perfect line faded out and back on one at a time.
10/23/14 20:00,Lucasville,OH,Formation,15-20 minutes,Formation of 5 bright orange lights traveling north over Scioto County Ohio.
10/22/14 23:10,Mansfield,OH,Triangle,3 seconds,I am sure it was nothing but I cannot explain it. I was on my back deck smoking a cigar around 23:10 on Oct. 22 2014. I was looki
10/20/14 20:10,Fresno,OH,Oval,7 seconds,Stealthy object in night storm clouds.
10/19/14 22:30,Lebanon,OH,Oval,3 hours,There was a light moving in a cornfield behind my fathers house which appeared to respond to lights.
10/19/14 22:15,Cincinnati,OH,Fireball,5 minutes,Reddish orange fireball low altitude flying constant speed across night sky.
10/15/14 19:28,Lorain,OH,Triangle,3 minutes,Five flashing triangular objects viewed from Lorain Ohio
