date_time,city,state,shape,duration,summary
5/9/16 23:30,Linden,NJ,Disk,2 minutes,((HOAX??)) Sunday night at about 11:30 when I saw a string of lights appear in the sky over a tree. ((anonymour report))
5/9/16,Linden,NJ,,,I posted a report about seeing one in Linden NJ and you didn't post it! Its not a joke! I still have knots in my stomach.
5/8/16 23:50,Hillsborough,NJ,Rectangle,30 minutes,UFO in Hillsborough NJ. ((anonymous report))
4/24/16 10:00,Passaic,NJ,Circle,,I was not the witness. My friend who lives down the street was walking his dog and captured a video of 5 red circular crafts hovering a
4/20/16 13:05,North Bergen,NJ,Oval,15 seconds,Object flying straight upwards with a flashing light flashed about 3 times and disappeared as it went upwards
4/19/16 23:00,Millville,NJ,Unknown,,Craft on moon with picture.
4/17/16 22:30,Blackwood,NJ,Circle,5 minutes,"Large orange glowing fireball. ((NUFORC Note: Possible sighting of a ""Chinese"" lantern flying overhead?? PD))"
4/15/16 16:00,Long Branch,NJ,Sphere,12 seconds,While Standing at Seven Presidents Beach Facing North East watching low flying planes come and go from newark airport. A sphere descend
4/14/16 22:00,Lakehurst,NJ,Sphere,3 minutes,Bright object streaks across sky then stops dead in place for 3 minutes then disappears.
4/12/16 21:45,Fort Lee,NJ,Triangle,1 hour,3 objects hovering higher than planes flashing red blue white lights.
4/12/16 00:30,Mount Holly,NJ,Unknown,30 minutes,Strange motionless craft in the sky with blinking red and white lights
4/7/16 13:00,Millville,NJ,Unknown,,Now the weren't ufos but the other day we seen at least 5 craft heading directly into space and a few weeks ago maybe a week i the bigg
4/6/16 23:30,Warren,NJ,Cigar,20 minutes,Five plus objects with blinking lights like planes but moving soundlessly and in all four directions (not linear).
4/4/16 21:00,High Point,NJ,Light,0.30,Weird image in sky.
4/2/16 23:00,Allentown,NJ,Light,,6 mysterious bright lights in the sky.
3/25/16 03:45,Lakewood,NJ,Triangle,1 hour,Triangle shaped object. Hovering over 1 hour. Red and green lights flashing sporadically. ((NUFORC Note: Star?? PD))
3/23/16 00:15,Voorhees,NJ,Diamond,30 seconds,Diamond Shape Craft Circling Over The Hospital
3/11/16 04:38,Stirling,NJ,Flash,3 minutes,The entire sky flashed the colors red blue and green three times within three minutes.
3/10/16 19:00,Bayonne,NJ,Diamond,,Just seen a bright orange diamond shape star moving in the sky plans blink at night this one didnt and it was bright and very hypnotizi
2/28/16 17:18,Pittstown,NJ,Triangle,45 seconds,Diamond shaped shiny reflective ufo sighted in Hunterdon County NJ.
2/20/16 19:00,Belleville,NJ,Circle,10 minutes,4 ufos moving silently across the sky. 2 were in formation.
2/14/16 04:35,Bridgewater,NJ,Flash,3 seconds,My back yard light up like lightening. 3 bright flashes blue/white color.
2/10/16 05:15,Watchung,NJ,Chevron,3 minutes,Chevron-shaped craft flying low and slow over Watchung NJ.
2/3/16 22:00,Waretown,NJ,Disk,10 minutes,Brilliant Illumination hovering in night sky. 2 other discs flying around.
2/2/16 19:00,Toms River,NJ,Other,10 minutes,Craft speeding in diving position with an orange/yellow glow. Then it came to a hault and hovered for a brief time then was gone
2/2/16 13:00,West Orange,NJ,Light,25 minutes,White glowing light that drifted and eventually stay suspended.
2/2/16 05:00,Atlantic City,NJ,Circle,5 seconds,2 dull red circles went straight across my full ocean view from N towards SE just after 5:00 am. (Sunrise wasn't until 7:01.)
1/30/16 18:17,Clark,NJ,Light,1 second,Light moving downward in western sky. Looked like meteorite that broke in two before disappearing.
1/29/16 09:00,Barrington,NJ,Disk,7 minutes,Saucer like ship in the sky that was hovering unnaturally and made a immediate vertical ascent.
1/28/16 13:30,Forked River,NJ,,30 seconds each. 3X,I live on water in South Jersey. On Jan 28 2016. At approximately 13:30 I was in my home with my two adult children and 2 small grandc
1/28/16 13:23,Absecon (most reports),NJ,,90 minutes,"Analysis of ""sonic booms"" and shaking reported along New Jersey coast."
1/27/16 13:38,Ocean & Monmouth Counties,NJ,,10 seconds,We heard and felt what was like an earthquake throughout Southern New Jersey. ((NUFORC Note: Possible sonic booms from a/c? PD))
1/19/16 23:00,Millville,NJ,Fireball,2-3 seconds,Strange green fireball shooting toward the ground seen driving on Route 55 south
1/16/16 18:30,Denvile,NJ,Circle,4 seconds,Driving along route 10 near tabor road in morrisplains and saw two white lights with a red light at the center
1/16/16 16:45,Florham Park,NJ,Disk,,Objects appeared in photo taken at sunset.
1/13/16 13:00,Woodland Township,NJ,Light,10,Bright light with flashing lights hovering over rte 72 lt began following me. Scared tried to get away.
1/5/16 00:00,Jackson,NJ,Light,5-8 hrs. for past 2 p.m.,White light in sky south/southeast of Jackson NJ.
1/5/16 00:00,Maurice River TWP,NJ,,1 second,Two bright flashes of light in clear night sky. Probably 5 seconds apart of one another. The flashes of light strong enough to brighten
1/1/16 00:10,Bayville,NJ,Light,1 - 1:30 minutes,Orange lights.
12/22/15 16:50,Elizabeth,NJ,Diamond,2-3 seconds,Shot photo of 4 diamond shape objects in hte sky.
12/15/15 19:00,Ewing,NJ,Fireball,Ewing Cemetery,Fireball shooting up into the sky than about 12 lights hovering over in the sky i have pictures.
12/15/15 05:32,Robbinsville,NJ,Fireball,3 seconds,A very large bluish white ball flashed in the sky for a few seconds.
11/26/15 22:50,Harding,NJ,,,High alt. orb flashing green white purple/red. No movement. Still occurring SE approx. 130 deg. ((NUFORC Note: Sirius? PD))
11/26/15 22:45,Colts Neck,NJ,Light,1 hour,White (blinking red and green) star like object over Colts Neck NJ. ((NUFORC Note: Probably a sighting of Sirius. PD))
11/26/15 20:00,Cranford,NJ,Sphere,1 minute,Thanksgiving UFO over Cranford NJ.
11/23/15 16:25,Kenvil,NJ,Unknown,15 seconds,Very fast object changing direction at a sharp angle twice.
11/22/15 02:10,Manchester,NJ,Cigar,4 seconds,Not surprised but impressed with the aerial maneuvers the brilliance and their technology.
11/16/15 16:30,Somerset,NJ,Changing,20 minutes,I was driving to work at 430pm down 287 north near exit 7 when i noticed a bright white circle in the sky. It seemed to have a haze of
11/16/15 00:30,Sussex,NJ,Sphere,20 minutes,2 objects miles apart they look like disco balls multicolored lights
11/9/15 01:00,Clifton,NJ,Sphere,,We were sitting in our bedroom looking outside the window when I noticed something round in the sky just hovering all of a sudden ther
11/8/15 19:50,Union,NJ,Sphere,2 minutes,Not sure for how long in total I looked up when I saw 2 others staring at the sky. there were 2 orange orbs just hovering in the sky
11/7/15 20:25,Villas,NJ,Unknown,2 minutes,Driving alone along Delaware Bay Beach Rd. I saw 4 or 5 sets of lights (red white) appeared to be flying in a row one behind the othe
11/7/15 01:50,Barnegat,NJ,Cigar,10 minutes,At 1:50 am I saw huge craft on side of craft were several blinking red lights two at a time would flash and in a row two would blink t
11/6/15 20:40,East Rutherford,NJ,Light,10 seconds,I was standing outside looking up saw two bright lights flying parallel then cross paths twice then got lost in the clouds
11/6/15 17:40,Mount Laurel,NJ,Unknown,5-10 seconds,Extremely fast blob of light flew past treeline before completely disappearing from view
11/5/15 04:15,Berlin,NJ,Circle,3 seconds,Driving N on Rt. 73 in Berlin NJ near Edgewood Ave at ~4:15AM on Nov. 5th 2015 I witnessed a small white orb.
11/3/15 19:00,Jersey City,NJ,Triangle,5 seconds,Triangle shaped bright green fast travelling sighting.
11/3/15 18:30,Parlin,NJ,Flash,1 minute,Looked like Venus but then faded out.
11/1/15 22:40,Wyckoff,NJ,Fireball,5 seconds,1 Green fireball seen in W sky solid color and luminescence no strobing.
10/31/15 18:00,West Deptford,NJ,Light,6 minutes,Hovering green light.
10/29/15 21:00,Sicklerviller/Turnersville,NJ,Unknown,1 hour,Unknown aircrafts (3) form from ball of light follow car from Sicklerville to Turnersville.
10/24/15 19:15,Lakewood,NJ,Fireball,15 minutes,7 orange fireball objects.
10/23/15 03:30,Paterson,NJ,Circle,5 minutes,UFO over Patterson.
10/20/15 19:30,Berlin,NJ,Fireball,3-5 minutes,The first 8 orange orbs moving in a perfect symmetrical line then eventually blipped out the next set of 6 followed doing the same.
10/10/15 20:20,Williamstown,NJ,Fireball,5 minutes,3 fireballs same path.
10/8/15 04:00,Park Ridge,NJ,Sphere,40 minutes,5 white objects in sky 4 hovered in circle pattern 1 off to side VERY VERY high. Would seem to rotate (individually) and then all
10/5/15 22:00,Jackson,NJ,Unknown,8 minutes,Amazingly bright white slow moving flashes. Some brighter than others. It circled the sky for about 10 min before it took off extremely
10/5/15 20:00,Oxford,NJ,Light,15 minutes,Flashing light varying intensity moving east from costallation Cassiopeia.
9/27/15 19:00,Flanders,NJ,Light,5 minutes,Four orange lights over Flanders NJ.
9/27/15 04:00,Bayonne,NJ,Light,3 hours maybe longer,2 lights in sky. Would fade whenever airplane was approaching. 1 other light made hook shape from northeast and disappeared.
9/26/15 20:15,Woodbridge,NJ,Fireball,2 minutes,Reddish/orange fiery orb hovering appeared to descended then disappeared out of sight.
9/25/15 01:00,Paterson,NJ,Egg,3 hours,I noticed a Commercial aircraft flying very low and very slow as soon as this airplane passed a small dark egg shaped object about a qu
9/19/15 22:00,Beach Haven,NJ,Light,5 minutes,Medium-brightness star/satellite-like object seen in sky make abrupt stops trajectory changes before traveling out of view.
9/19/15 20:15,Edison,NJ,Fireball,5 minutes,6 red fireballs flying close with no sound.
9/18/15 21:50,Paramus,NJ,Other,Unknown,Star Trek-like craft seen over mall.
9/17/15 20:00,Lavalette,NJ,Light,10 seconds,Six bright orange orbs in the night sky over the ocean Lavalette NJ Sept 17 2015
9/13/15 19:30,Andover,NJ,Light,20 minutes,Bright Orange Plasma Lights.
9/8/15 21:28,Freehold,NJ,Triangle,1 minute,White and orange triangular blinking lights and unusual movement of aircraft heading west.
9/6/15 20:00,Barnegat,NJ,Fireball,3 minutes,3 Fireballs aligned in perfect symmetrical shapes such as a pyramid and then a perfect line.
9/6/15 03:00,Newark,NJ,Circle,10 minutes,Two white lights moving around back an fourth I can see from my apartment building one disappeared the other moves back and forth until
8/27/15 04:00,Toms River,NJ,Circle,2 hours,((HOAX??)) Don't know what else it could be.
8/23/15 21:08,Wildwood Crest,NJ,Diamond,2 minutes,Hovering red light Wildwood Crest NJ.
8/23/15 20:30,Jackson,NJ,Fireball,3 hours,Large orange light would move across the sky get to a certain point and then vanish- happened 12 different times same flight path.
8/23/15 20:09,Lavallette,NJ,Flash,4 seconds,Light moving horizonally pulsing and level no arc. No sound.
8/19/15 22:20,Princeton,NJ,Triangle,5-7 minutes,Black triangle over Princeton NJ.
8/15/15 21:00,Woodbridge,NJ,Fireball,4-5 minutes,8-10 flickering fireballs in single file from south to northeast.
8/15/15 16:00,Woodbridge,NJ,Sphere,Hours,Orbs flying above towards multiple flashes of light.
8/13/15 20:40,New Brunswick,NJ,Triangle,30 seconds,Three lights form equilateral triangle with no faa required flashing lights gliding at a rather low altitude over New Brunswick east
8/12/15 22:30,Haven Beach,NJ,Circle,3 minutes,One small reddish light moving steadily along the shore line making no noise. Thought maybe a drone? Does lbi police use one? But then
8/12/15 21:30,Haven Beach,NJ,Unknown,12 minutes,At roughly 9 to 10 pm my wife and I observed a glowing red / orange light slowly hovering from north to south skirting the beach on lbi
8/8/15 22:50,Runnemede,NJ,Unknown,Ongoing,Several lights attached N to S most seemed to be either 23 or 4 and changed in intensity color and pulsation speed. Were stationary t
8/5/15 23:40,Wildwood Crest,NJ,Fireball,~10 minutes,4 fireballs near Wildwood Crest.
8/5/15 19:05,Lumberton,NJ,Rectangle,5 minutes,I was driving along the road Just behind the Shoprite in LumbertonNJ when to my upper right of my windshield my eyes caught a large re
8/4/15 21:56,New Jersey,NJ,Triangle,2 minutes,((HOAX??)) Riding on the highway from work towards Philadelphia for 2 mins I saw 3 red lights that formed a triangle.
8/3/15 21:00,Phillipsburg,NJ,Triangle,3 minutes,We went out for a drive after eating dinner and came across some triangle aircraft with bright lights hovering above a cemetery.
8/2/15 02:00,Long Beach Island (North Beach),NJ,Unknown,10 minutes,Unidentified object was sighted over North Beach LBI.
7/31/15 21:35,Edison,NJ,Light,<1 minute,White light almost like a star.
7/31/15 21:00,Somerville,NJ,Unknown,15 minutes,3 objects with lights spotted in triangular formation while driving on RT 287.
7/31/15 08:45,Whiting,NJ,Circle,9 seconds,Large circle object fell straight down from the sky Ocean County NJ.
7/24/15 23:00,Aberdeen,NJ,Light,20 seconds,Driving northbound on Rte. 35. Me and wife saw two lights in the sky. Very low in the sky. One white light heading east at a high speed
7/22/15 23:00,Wildwood Crest,NJ,Fireball,~5-7 minutes,Cluster of fireballs seen off coast of wildwood New Jersey.
7/22/15 23:00,Wildwood Crest,NJ,Fireball,~5-7 minutes,Cluster of fireballs seen off coast of Wildwood New Jersey.
7/21/15 00:17,Freehold,NJ,Triangle,20 seconds,Triangular aircraft with white lights and a blinking red light at triangles core
7/19/15 22:00,South River,NJ,Light,5-6 minutes,Orange-red light omonis. ((sic. ominous)
7/11/15 21:45,Northfield,NJ,Circle,5 minutes,Two red lights hovering over home in Northfield NJ
7/4/15 23:00,Rahway,NJ,Fireball,90 seconds,One big orange orb like object in the sky's of Rahway NJ an hour after 7/4/15 fireworks.
7/4/15 22:43,Freehold,NJ,Formation,2 minutes,The bright orange objects flying in line over Freehold NJ
7/4/15 21:45,Brick,NJ,Other,5-8 minutes,5 consecutively spaced (1 per 45 sec.) yellow flame-like colored light soundless objects slowly passing NE to SW.
7/4/15 21:30,Scotch Plains,NJ,Circle,1 hour,2 green circular lights. One higher than the other and the one below was on the right at an angle not directly below the one above it.
7/4/15 20:00,Keansburgh,NJ,Circle,~20 minutes,It was 4th a little before the fire works when we saw this circular flying object in the sky hovering steady in place way in the sky.
7/4/15 16:40,Toms River,NJ,Rectangle,2-3 minutes,Postcard in the sky.
7/4/15,Seacaucus,NJ,Sphere,2 minutes,At a July 4 BBQ saw a sphere shape hovering over New Jersey near Newark airport. It displayed a bright Red & Green light. ( not a/c.)
6/29/15 22:00,Pompton Lakes,NJ,Light,8 minutes,2 circular lights over the W sky in the dir. of the Wannaque Res.. The two lights would vanish.((NUFORC Note: Venus and Jupiter. PD)
6/29/15 21:30,Forked River,NJ,Light,25 minutes,I witnessed 2 lights that didn't move at all. One light was on top of the other one. The bottom light was brighter than the one on top.
6/26/15 23:15,Palmyra,NJ,Formation,5 seconds,Seen on Highland Ave.(CR 602) In Palmyra NJ heading eastward in a triangular formation.
6/25/15 21:50,Jackson,NJ,Unknown,2 minutes,Weird 2 light turn counter clock wise until one light then gone.
6/22/15 10:00,Deptford,NJ,Other,2 minutes,Black V-Shaped object that propelled forward while spinning/dipping
6/20/15 00:15,Spring Lake,NJ,Light,20 seconds,Two orange lights seen flying over the Atlantic Ocean and vanishing in seconds
6/17/15 19:00,Clifton,NJ,Triangle,30 minutes + ongoing,Slow but steady seemingly triangular flying object high in the sky among the clouds. Higher than descending airplane into Newark.
6/15/15 22:00,Wall,NJ,Light,1 minute,4 bright lights weaving in between one another at night.
6/12/15 21:20,Hurffville/Sewell (I-55 MM 55),NJ,Flash,10 seconds,Was seen in southwest along 55 southbound around mile marker 45. Was a large golden flash that lasted about 10 seconds. Was not a comet
6/10/15 01:00,Bedminster,NJ,Light,2 seconds,Saw object flash bright light twice as it crossed the horizon at an extremely high rate of speed.
6/6/15 00:00,Park Ridge,NJ,Other,20 seconds,See above comment.
6/3/15 21:45,Haledon,NJ,Circle,8 minutes,Clusters of orange-colored flying objects seen over Haledon NJ.
6/1/15 22:30,Ventnor,NJ,Light,3 minutes,Multiple light in sky above the clouds moving fast and in different formations. ((NUFORC Note: Advertising lights? PD))
6/1/15 03:00,Blackwood,NJ,Flash,15 minutes,Blue lighted flashing large UFO.
5/30/15 20:30,Bloomingdale,NJ,Circle,10 minutes,Red and blue object moving up and down and sideways; very erratic.
5/23/15 22:00,Clifton,NJ,Circle,2-3 minutes,A slow moving red circular object in the sky observed for 2-3 minutes then could not be found.
5/17/15 04:00,Vernon Township,NJ,Light,2 hours,Sitting on back porch 3 lights appear and begin to flash as if signaling each other are stationary for over an hour then move up and
5/8/15 23:00,Butler,NJ,Fireball,5 seconds,Green fireball with trail.
5/1/15 21:00,Clark,NJ,Unknown,5 seconds,We were driving in parkway heading toward north before the exit 135 we saw this looking shooting star or meteor ish but it has a greeni
4/26/15 19:10,Scotch Plains,NJ,Formation,5 minutes,Twelve dots moving in formation 20 miles southwest of Manhattan
4/24/15 00:30,Florence,NJ,Light,5 minutes,Orange glowing object(s) that manipulated and transformed shape before vanishing into the sky.
4/22/15 11:15,Berlin,NJ,Other,30 minutes,Completely unmarked black helicopter.
4/15/15 23:00,Blackwood,NJ,Light,1 hour,Absolutely eye opening experience.
4/15/15 10:20,Englishtown-Manalapan,NJ,Unknown,5 seconds,Bright Light Over Manalapan-Englishtown NJ
4/13/15 12:30,Trenton,NJ,Other,3-4 minutes,Star-like object not moving.
4/12/15 21:30,Beachwood,NJ,Triangle,5 minutes,Odd triangular shaped hovering object.
4/11/15 22:00,Sicklerville,NJ,Triangle,22:20,Triangle with Aura Blinking Red and White lights.
4/11/15 11:30,Collingswood,NJ,Light,15 minutes,Several red lights moving toward the south/southwest one by one over Collingswood NJ
4/5/15 19:47,Wallington/Passaic,NJ,Teardrop,5 minutes,Chinese lantern type 9000-12000 altitude. shut off light before entering cloud space but still remained visible eastbound
4/2/15 03:50,Lebanon,NJ,Circle,2-3 seconds,Sighting on I-78.
4/1/15 20:30,Turnersville,NJ,Cylinder,5 minutes,Looked like a Chinese lantern but was above air craft path as going into Philly or Atlantic city but not as high as going to NYC. Colo
3/31/15 04:45,Washington,NJ,Fireball,5 seconds,Very low altitude bright white light much faster than a jet yet no sound.
3/24/15 23:00,Villas,NJ,Circle,~10 seconds,This night I observed a helicopter I'd say 5 or 6 miles away headed away from the airport with an orb type object in front of it keepin
3/22/15 23:00,Garfield,NJ,Diamond,2 hours,Diamond Shape UFO Seen
3/18/15 19:40,NJ Parkway (south)(Exit 109),NJ,Fireball,,NJ parkway south exit 109. White glow from sky.
3/17/15 21:20,Maple Shade,NJ,Light,30,Hovering lights in the sky that lasted 30 minutes. We saw aircraft in the sky that flew in the direction of the lights that were very s
3/15/15 12:00,Clifton,NJ,Circle,5 minutes,the objects don't left any trail
3/15/15 01:30,Cherry Hill,NJ,Light,45 seconds,I witnessed 7 lights moving at a very high rate of speed going North West across the sky.
3/14/15 05:00,Bayonne,NJ,Circle,1 minute,I seen a round craft with lights and a bubble on top center without sound.
3/13/15 21:00,Manville,NJ,Circle,15 minutes,Circle Manville NJ 03/13/15 red and white lights
3/12/15 16:30,Bayville,NJ,Circle,10 minutes,On back porch with wife looked up and said wow those birds are really high. The sky was completely blue with no clouds.
3/12/15 05:49,Old Tappan,NJ,Triangle,20 seconds,never seen this before
3/8/15 23:15,Montclair,NJ,Triangle,15-30 seconds,Triangular aircraft flying low over New Jersey (NYC suburbs)
3/6/15 19:20,Newton,NJ,Sphere,Minutes,Space junk?
2/18/15 22:19,Robbinsville,NJ,Other,5 seconds,Looked like trails of white fire against blue sky disappeared before my eyes by mercer county college
2/18/15 21:00,Hopelawn,NJ,Formation,3 minutes,Green & red lights spinning moving and flashing. ((NUFORC Note: We suspect the object might have been a star. PD))
2/6/15 21:00,Cinnaminson,NJ,Fireball,5 minutes,Bright red lights in the sky!
1/31/15 01:42,Hackettstown,NJ,Circle,2 minutes,Circular object with 3 white rotating lights.
1/28/15 18:30,Forked River,NJ,Light,Still happening,3 circle bright lights high in sky with helicopter watching it
1/27/15 18:50,Basking Ridge,NJ,Triangle,30 seconds,On January 27 2015 at 6:50 PM I was driving west on Spring Valley Blvd in Basking Ridge NJ in the direction of my home. Just under th
1/23/15 15:24,Middlesex,NJ,Circle,20 seconds,Fast moving black dots.
1/19/15 15:00,Montclair,NJ,Sphere,<1 minute,I took a picture of a tall statue. When I looked at the picture at home I noticed something strange on the upper right corner of the p
1/16/15 06:15,Bamber Lakes,NJ,Fireball,3-5 seconds,Meteorite streaked across sky below this mornings crescent moon from west to east. Lost visual on object when it dropped below tree lin
1/9/15 23:00,Frenchtown,NJ,Triangle,1 minutes,Large triangle shaped object emitting fluorescent light. Lights dimmed in my house from object.
1/8/15 00:00,Clementon,NJ,Light,20 minutes,Multiple strange flying objects.
1/7/15 05:00,Livingston,NJ,Disk,5 minutes,Red and Green UFO Spotted in Livingston NJ descened then hovered by my car. AMAZING!!!!!
1/1/15 00:05,Egg Harbor Twp,NJ,Formation,5 minutes,2 sets of red/orange glowing objects seen just after midnight in south Jersey.
12/27/14 18:30,Phillipsburg,NJ,Light,A while,I couldn't find an email address so I apologize for using a report form. I witnessed people setting off Chinese lanterns in the Logan/
12/26/14 00:15,Wayne,NJ,Unknown,5 minutes,Fast moving object changing color and making tight curved maneuvers/changes of direction with near equal climb and dive speed
12/23/14 05:00,Belleville,NJ,Unknown,30+ minutes,Bright orange flashing sky.
12/21/14 19:53,Oak Ridge,NJ,Disk,5 seconds,Taking pictures of my Christmas lights and an hat shaped object appeared going east to west at a high rate of speed.
12/11/14 06:00,West Milford,NJ,Fireball,10 seconds,Strange light across sky.
11/22/14 12:30,Vineland,NJ,Unknown,~5 minutes,Two shapes see descending toward earth.
11/21/14 16:31,West Deptford,NJ,Sphere,1 minute,4 round lights moving together.
11/21/14 16:30,Somerset (?),NJ,Unknown,10 minutes,I was in a car with my family on our way home and it was during sunset. I'm not completely sure if it was a ufo however I believe it w
11/18/14 19:00,Bayonne,NJ,,27 minutes,Strange lights over Newark airport.
11/12/14 16:45,Somers Point,NJ,Circle,5 seconds (each),We where out on the back deck facing west smoking a cigarette. There were about 6 jets with contrails as we watched them we saw it. Alm
11/9/14 12:50,Wanaque,NJ,Sphere,<10 seconds,The planes and the object headed north then turned very sharply east. It was exactly 12:50 PM.
11/7/14 17:00,Carneys Point,NJ,Disk,5 minutes,I saw 3 disk/saucer type objects flying erratic around one another for about 5 minutes and then ascended into the atmosphere.
11/3/14 19:20,Berlin,NJ,Unknown,10 minutes,Bright white pulsating light in the night sky with red and green blinking lights underneath.
11/2/14 23:00,Cranbury/East Windsor,NJ,Diamond,2 hours,Multitude of diamond shaped crafts appearing miraculously in the sky
10/30/14 00:00,Nortvale,NJ,Triangle,8 seconds,Triangle over Hudson River.
10/27/14 23:50,Cape May,NJ,Light,30 minutes,An object not progressing in a normal path and changing both elevation and direction was observerved for a prolonged period in w sky.
10/27/14 19:00,Atlantic City,NJ,Light,10 minutes,Strange light off of Atlantic City ocean.
10/26/14 19:45,Mount Laurel,NJ,Sphere,~5 seconds,While driving north on the NJ turnpike a green sphere appeared above treeline then angled downward and disappeared behind trees.
10/25/14 20:30,Mahwah/Ramsey border,NJ,Circle,30 seconds,Me and my girlfriend were in the parking lot of our complex talking to her friend when I caught a blue circle heading west over the sky
10/25/14 19:45,Cherry Hill,NJ,Light,2 minutes,6-8 Red-Orange glowing lights were headed from west to east over Cherry Hill around dusk on 10/25/14
10/24/14 19:25,Lawrence,NJ,Triangle,1 minute,My brother and I just got out of the gym. Driving back home we saw 3 white lights in a triangular formation. I got a good look at them
10/19/14 15:00,Paramus,NJ,Fireball,1 hour,7 fireballs meteors or comets in the western NJ sky October 19th 2014 EST
10/17/14 00:45,Lakewood,NJ,Fireball,4 seconds,I saw a blue fireball shoot down from the sky. The tip was orange and it headed from 10 o'clock to 5 clock towards the ground then it d
10/17/14 00:38,Freehold,NJ,Light,2 seconds,Earthbound object.
10/9/14 23:40,East Hanover,NJ,Circle,5 minutes,Circular blue UFO.
10/9/14 20:45,Califon,NJ,Triangle,10 minutes,I was outside my house at approximately 8:45 PM and so some very bright lights flying in the NW sky headed SW.
10/9/14 20:10,Mays Landing,NJ,Other,5 minutes,10/9/15 @ 8:10pm from my position in mays landing nj I observed a faint light that Can only be compared to a star. I was looking at the
10/9/14 17:00,Waretown,NJ,Disk,1 minute,Driving S on NJ Parkway when straight away as driving looked up and saw a shiny silvery shaped disk flashed light hovering flashing.
10/6/14 14:57,Mount Laurel,NJ,Unknown,1 minute,Laser detector activated on radar detector followed by doughnut-shaped cloud in otherwise completely clear sky
10/3/14 20:00,Pompton Plains,NJ,Fireball,5 minutes,Consecutive slow moving silent orange objects may have been on fire.
10/3/14 19:53,Toms River,NJ,Fireball,3 seconds,Very low fireball leaving a sparking trail that was short-lived.. only a few seconds. Traveling sideways toward the ground..
10/2/14 20:15,Pompton Plains,NJ,Circle,3-4 minutes,Two orange fireballs silently glided overhead seperately
9/30/14 19:00,Keyport,NJ,Light,15-20 minutes,My brother and I witnessed 3 lights in the sky lined up in a triangle and they would brighten and then diminish. The lights would move
9/28/14 07:00,Ocean City,NJ,Circle,5 minutes,Red and green flashing lights object moved in and out of clouds and stopped then just green lights flashed. object moved around and bot
9/28/14 05:00,Cape May,NJ,Oval,2 minutes,Large cluster of red orbs.
9/27/14 23:45,Wildwood,NJ,Circle,5 minutes,Two orange yellow balls of light approached the coastdimmed then accelerated along the coast to thenortheast.
9/27/14 23:00,Manahawkin,NJ,Cigar,30+ minutes,Still in the sky north or manahawkin - flashing lights not moving position.
9/27/14 22:34,Hamilton,NJ,Fireball,1 hour,Fireball glide across the sky stop at a certain point and hover for several seconds then fade out and disappear. This happened 3 sepa
9/27/14 20:30,Ocean View,NJ,Oval,10 minutes,Observed 3 red-orange objects in a trianglur formatation hovering in evening sky.
9/26/14 20:25,Robbinsville,NJ,Light,8 minutes,Two bright orbs of red lights and silence !
9/26/14 02:00,Newton,NJ,Unknown,15 minutes,Pulsating red blue and green lights changing to bright white and covering huge distances in the sky in the blink of an eye leaving a li
9/25/14 18:30,Long Hill Township,NJ,Light,10 seconds,Two bright orange fiery objects appeared at the same time and traveled at the same moderate speed before disappearing.
9/22/14 21:15,Butler,NJ,Unknown,15 minutes,Red white bluish green pulsating light.
9/15/14 03:00,Monmouth County,NJ,Unknown,30 minutes,Same as minneapolis - but 1 year prior
9/14/14 22:10,Unknown,NJ,Fireball,2 seconds,Fireball seen over I-195 in NJ coming down at incredible rate of speed.
9/12/14 21:00,Estelle Manor,NJ,Light,1 minutes,Fast traveling white object.
9/10/14 04:37,Watchung,NJ,Oval,6-7 minutes,BRIGHT LITES OVER DISK 300FT. ACROSS HOVERING IN THE SKY.
9/8/14 06:15,Morganville,NJ,Diamond,5 seconds,Slow moving diamond shaped object moving SW at 6:15am in early light.
9/7/14 20:30,Edison,NJ,Triangle,45 seconds,Me and my girlfriend were driving down the highway around 9:30pm when I looked to the right and saw headlights(high beams)hovering jus
9/4/14 08:30,Manahawkin (?),NJ,Circle,4 minutes,3 round bright firery objects..
9/1/14 21:33,Rossmoor,NJ,Sphere,2 seconds,Mom and I witnessed a white light in sky descend and vanish within a second.
9/1/14 20:35,Galloway,NJ,Light,45 seconds,Bright light at high alt. traveling at very high rate of speed over Galloway NJ from S to N. ((NUFORC Note: Iridium flare? PD))
8/31/14 21:00,Pompton Lakes,NJ,Sphere,10 minutes,3 red-orange lights over Pompton Lakes NJ
8/28/14 19:15,Cherry Hill,NJ,Light,1 minute,Two objects tube shaped each a solid yellow-white light.
8/28/14 01:00,Monroe,NJ,Sphere,4 seconds,Large green ball flies across the sky south to north.
8/26/14 21:03,Woodbridge,NJ,Light,<3 minutes,Pulsing Multi COLOR Object Flying Low Over Rt1 WOODBRIDGE NJ
8/26/14 21:00,Colonia,NJ,Unknown,3 minutes,Multi-colored aircraft sighted in Colonia NJ.
8/24/14 19:05,Newark (near; on NJ Turnpike),NJ,Light,5-10 seconds,Driving towards E on NJ turnpike at the vicinity of Newark Liberty Int airport towards the eastern sky saw 2 lights move from north.
8/23/14 23:00,Piscataway,NJ,Oval,5 minutes,Bright reddish/orange craft looked like it was coming right at me & my husband.
8/23/14 22:30,Brick,NJ,Circle,4 minutes,Six total reddish lights moving westward in dark NJ sky.
8/23/14 20:20,Ringoes,NJ,Sphere,5 minutes,Saturday night 8:20 pm August 23 2014. Objects align & coming from E to W dir. Neshanic Station Flemigton Ringoes NJ.
