date_time,city,state,shape,duration,summary
6/9/20 23:10,Whitestown,NY,Triangle,1 minutes,Giant triangle ufo video it was right above us june 9 2020 Video Link In Description
6/8/20 21:55,New York City (Bronx),NY,Light,30 minutes,This is the 2nd time this has happened over the last couple of weeks. ((Starlink satellites?))((anonymous report))
6/7/20 18:40,Buffalo,NY,Unknown,30+ minutes,Mass ufo arrival and aggregation over Buffalo NY.
6/6/20 04:00,Cold Spring,NY,Formation,25 seconds,((NUFORC Note: Witness provides no information; elects to remain totally anonymous. PD))
6/5/20 22:00,Cuthougue,NY,Changing,20 minutes,Small round light in the sky. I thought it was a star but then I noticed a plane go behind it..it was below the cloud line. It was pul
6/3/20 16:20,New Yor City (Jamaica queens,NY,Rectangle,40 seconds,I was waiting on a train and looked up at the sky and saw a reflection once i realized it was not a plane or a mylar balloon then i st
6/3/20 03:30,Skaneateles,NY,Other,not sure,very heavy and very deep sound thought my body that I'll never ever forget
5/30/20 23:15,New York Staten Island,NY,Disk,2 minutes,Round shaped object observed over Staten Island NYC while sitting in my back yard. My daughter also observed this object . Bright Whit
5/27/20 10:34,New York City (Brooklyn),NY,Unknown,3 minutes,Unidentifiable flying object with rapid vertical trajectory.
5/26/20 14:00,Portville,NY,Circle,5 minutes,Two balls of light floated from military planes flying overhead and then the planes turned back while the balls of light ascended.
5/24/20 21:05,Coram,NY,Cross,20 seconds,I was coming home from work when I noticed a ufo sized object with two horizontal non-blinking white lights flying just above trees.
5/22/20 00:15,Utica,NY,Other,15 seconds,Video alien grey running in yard may 22 2020 Video Link https://www.mufoncms.com/files_jeud8334j/109036_submitter_file1__5222020.mp4
5/19/20 22:00,Kingston,NY,Egg,12 seconds,((NUFORC Note: Witness provides no data. PD))
5/12/20 20:28,New York City (Bronx),NY,Circle,20 minutes,Shiny orb seen over bronx.
5/8/20 03:30,Hastings,NY,Other,Seconds,Orion’s Belt on the Move
5/6/20 03:00,Massapequa,NY,Oval,1,2Beach. ovals lights traveling together moving around changing paths
5/3/20 23:11,Pine City,NY,,,MADAR Node 82
5/3/20 22:10,Ilion,NY,Light,5 minutes,7 lights or more in a straight line as long as 7 miles. ((Starlink satellites?))
5/3/20 21:30,Bayshore,NY,Light,20 minutes,Small lights from west to east They would appear from one spot in the sky in 4 minute increments. ((Starlink satellites?))
5/1/20 23:00,Penfield,NY,Changing,Approx 1 hour fifteen min,Strange light/object seen moving over one hour in time
5/1/20 22:00,Lockport,NY,Unknown,1 hour or so,Line of lights moving south East. ((Starlink satellites?))
5/1/20 03:00,Rochester,NY,Sphere,At least 3 hours,White glowing sphere hovering for at least 3 hours around Rochester Airport around 3am
4/27/20 21:01,Buffalo,NY,Formation,2 minutes,A long queue of whitish round orbs perhaps 15 total in the south covering the whole heavens. ((Starlink satellites?))
4/27/20 20:40,Valley Stream,NY,Light,2-3 minutes,Straight string of small white lights across apex of sky. ((Starlink satellites?))
4/27/20 20:40,Binghamton,NY,Light,5 to 10 minutes,About 10 to 15 white lights in a line seen in Upstate New York. ((Starlink satellites?))
4/23/20 20:45,Northport,NY,,10,((NUFORC Note: Witness provides no information. PD))
4/22/20 22:00,Clifton Springs,NY,Chevron,2-3 minutes,Low-flying asymmetrically-lit silent pseudo-airplane flying on a clear night.
4/21/20 22:30,Dobbs Ferry,NY,Circle,3 minutes,Flashing white orb 1 second on 8-12 seconds off 30000 ft elevation.
4/20/20 09:16,Fishkill/Wappingers/Beacon,NY,Circle,Hour,CHANGING COLOR CIRCULAR UFO - Dutchess County ((NUFORC Note: Venus is in the western sky currently. PD))
4/15/20 20:20,Skaneateles,NY,Light,3 minutes,Orange light below cloud layer at near darkness.
4/15/20 07:00,New Hartford,NY,Disk,1 minutes,ufo landing video saucer shaped craft closeup added to mufon video link in description
4/13/20 21:00,West Islip,NY,Light,4,Fixed Light moved North to south very slowly.
4/11/20 09:15,Byron,NY,Light,2 minutes,Watch 1 object move drifrent directions at a speed that no air craft could possibly do.
4/10/20 22:15,Clifton park,NY,Circle,2 hours,Bright circle hovering over Clifton park. ((NUFORC Note: Possibly Venus?? PD))
4/10/20 21:00,Watervliet,NY,Circle,20 minutes,Several flying objects observed in Albany county
4/9/20 22:44,bronx,NY,Light,20 Minutes,A star like bright object in the sky that did not move for 20 minuets
4/9/20 19:45,New York City,NY,Light,3 minutes,Incredible speed and amount of light projected from the object was astounding.
4/8/20 21:45,Rochester,NY,Light,5-10 minutes,"Continuous line of 10-15 satellite-like objects moving steadily and evenly-spaced across the sky. ((""Starlink"" satellites??))"
4/8/20 11:00,Utica,NY,Circle,1min,9 orbs video over house Video Link https://ufostalker.com/sighting/107625
4/5/20 23:00,Georgetown,NY,Changing,3 minutes,We were standing on our back deck and noticed a bright moving object. It was bright and ball shaped to the human eye. We got out our ca
4/5/20 19:30,Sayville,NY,Light,20 minutes,Noticed bright light during cloudy night. Watched it because it didn't seem like a star too bright. After being stationery around 15 m
4/4/20 21:20,Kirkwood,NY,Fireball,20 minutes,Fireball that moved in and out of view before fading away; black orb was seen in sky where the light was seen.((anonymous))
4/2/20 13:00,Marilla,NY,Disk,awhile,UFO in the sky over our property on a cloudless day
4/1/20 21:00,Babylon,NY,Changing,1 hour,Looked up to see very bright light . Brighter than any star I’ve seen then proceeds to change shape into almost a weird expanding and t
3/31/20 22:02,Hornell,NY,,3 seconds,Possibly a close encounter with aliens
3/31/20 21:56,Hornell,NY,Flash,1 second,Hyper flash in sky
3/30/20 13:59,New York,NY,,,MADAR Node 85
3/26/20 06:00,Hall,NY,Formation,3 minutes,Saw hundreds of lights in the early morning sky before sunrise. All in a single line in the sky. ((Starlink satellites))
3/26/20 05:55,Elmira,NY,Light,2,numerous white dots crossing the sky from the west to the east at least 50. ((Starlink satellites))
3/26/20 01:00,Trumansburg,NY,Sphere,2 seconds,Big bright ball of light passes very low over my house extremely fast. It was completely silent and left behind a light trail.
3/24/20 22:45,Waterville,NY,Fireball,Seconds,Green fireball skating between clouds and trees. Straight line trajectory. VERY BROUGHT. Lit up the whole sky.
3/24/20 22:05,Kingston,NY,Light,1 minute,Green/White pulsing orb close to the ground
3/22/20 21:00,Liverpool,NY,Light,2 minutes,Orange light
3/22/20 20:30,Canandaigua,NY,Formation,10 minutes,30-35 lights appearing from the horizon moving in a perfectly straight line and disappearing overhead. ((Starlink satellites))
3/21/20 21:00,Astoria,NY,Light,5 minutes,We thought its the moon behind clouds that is blue but it started changing colours purple green red  yellow and then bueagain. It wa
3/19/20 20:00,Utica,NY,Rectangle,15 seconds,100ft Black Rectangle UFO Made No Sound
3/15/20 22:05,Peekskill,NY,Chevron,30 seconds,At night in sky I saw black triangular v shape object with 3 dim lights on each side gliding for about 30 secs b4 it darted away
3/13/20 19:00,Coxsackie,NY,Light,3 minutes,Went outside on the porch to smoke a cigarette looked up into the sky. And there I saw a white flash. Too big for a shooting star. Disa
3/13/20 03:39,Otego (upstate NY),NY,Disk,10-15 minutes,Weirdest thing i will ever see i did not see it land tho
3/8/20 23:00,Rochester,NY,Diamond,3 minutes,Me and my friends were chilling outside in our front yard at night time around 23:00 hours. As we looked up at the sky we seen a trian
3/7/20 19:45,Clarendon,NY,Formation,>3 minutes,I saw a long formation of craft sequentially appeared. ((Spacelink satellites))
3/7/20 18:57,Rochester,NY,Fireball,2 minutes,Look it like a fireball going up with an aura or flame outline but it was not moving
3/3/20 23:15,Congers,NY,Other,6 seconds,Possible Time Machine.
3/3/20 16:54,West Chazy,NY,,,MADAR Node 65
3/1/20 11:59,Staten Island,NY,Sphere,1 hour,It was in the sky away from any buildings or light I have seen it from my balcony I am on the top floor. I have seen one it would van
2/28/20 15:00,Painted Post,NY,Sphere,30 seconds,Stationary sphere in sky looked like a big ball of mercury
2/24/20 20:00,Vestal,NY,Flash,3 minutes,Object changed speeds then a flash of white light.
2/22/20 01:47,Chazy Lake,NY,Light,~2 minutes starting,Bright white light stationary over the lake in the middle of the night
2/21/20 20:00,New York,NY,Circle,20 minutes,Steady well lit symetrical circle of lights
2/21/20 19:30,Rochester,NY,Circle,45 minutes,aircraft in the vicinity seemed not to be able to approach this object
2/21/20 03:00,NYC,NY,Circle,2 minutes,6 ufos at Statute Of Liberty 3 ufos merge into 1
2/20/20 19:30,Utica,NY,Fireball,20 minutes,Driving home from work spotted a large yellow/orange light thought it was maybe a planet. Changed shape from circular to oval. had bli
2/19/20 16:00,New York City (Bronx),NY,Circle,30 minutes,I saw these from my two story house window... it made me get out of bed on a rainy cold night and go in my back yard and film..... when
2/18/20 11:30,New York City (Brooklyn),NY,Other,20 minutes,It made a helicopter sound although it was mainly in one place and not flying I have a video as well.
2/17/20 21:35,Yonkers,NY,Cigar,20 seconds,Straight Line of Lights disappears and reappears while zig zagging across the sky
2/17/20 20:00,Bay Shore,NY,Circle,20 minutes,Was taking my evening walk and noticed a great deal of air traffic all over the sky. One pulsating circle captured my attention as it w
2/17/20 19:30,Selden,NY,Diamond,20 minutes,Looked like north star and another object flying around it that was green it would stay a certain distant from it eventually the green
2/16/20 08:40,Brooklyn,NY,Fireball,8:47,Fireball over Prospect Park.
2/15/20 18:00,Alma,NY,Triangle,3 hours,We believe we saw a triangular craft overhead in Alma NY. on Saturday February 15 2020.
2/8/20 17:30,New York,NY,Flash,5-10 seconds,Two bright stationary white flashes over the city during the super moon
2/8/20 09:13,West Chazy,NY,,,MADAR Node 65
2/8/20 05:50,Hyde Park,NY,Formation,6-8 seconds,Three star sized objectsthought it was Orion's belt until they were actually traversing in a North Eastern path from the Western side
2/1/20 23:53,Valhalla,NY,Light,15 minutes,Looking at the nest camera I've seen recorded a light in the sky that says going north/east and lasted for 15 minutes and then disappe
1/30/20 07:00,Wanaque,NY,Light,,Saw an extremely pulsing large light over the Wanaque reservoir
1/29/20 19:25,Cheektowaga,NY,Other,75 minutes,It looked like a pyramid with 7+ white lights 2 blinking red lights and 1 blinking green light. It hovered in the air motionless for a
1/27/20 23:00,Grand Island,NY,Oval,15 minutes,MY UFO REPORTING OF 2002 IS GONE ? A SHARED ABDUCTION ON GRAND ISLAND N.Y. UNDER JUNE OF 1975 IS NO LONGER THERE  after the abductio
1/21/20 11:27,Tomkins Cove,NY,Cylinder,4 minutes,Extremely slow moving cylinder shaped object in sky to the west just above the tree line. There was no noise no vapor no lights...jus
1/21/20 00:00,Gouverneur,NY,Unknown,1 minute,My partner and I were sitting in our living room and heard a strang whirring noise out curiosity I decided to look out the window and
1/21/20 00:00,Gouverneur,NY,Unknown,1 minute,At about 12:50 or so I was sitting down with my girlfriend to put together a puzzle . shortly after we began separating out the edge pi
1/20/20 18:00,Henderson,NY,Triangle,2 hours,Flashing red and green lights triangle shaped seemed to hover in one area as I walked it seemed to move my way
1/20/20 14:00,Old Westbury,NY,Other,,Hi. This was not a UFO in the sky sighting. There's still snow on our lawn. I went out to look at something and noticed unusual prints
1/20/20 00:45,Schaghticoke,NY,Sphere,10 seconds,It was not a plane meteor or a balloon
1/17/20 21:31,Delhi,NY,Triangle,5-6 minutes,On 1/17/2020 FRIDAY EVENING AT 9:31 I WENT TO LET DOG OUT NOTICED IN N-E SKY TRIANGLE SHAPE OBJECT WITH ONE BRIGHT WHITE LIGHT ON EACH
1/17/20 20:00,Malone,NY,Circle,3 minutes,"These smaller looking aircrafts lined up in perfect formation like a trail of ants starting flying. ((""Starlink"" satellites??))"
1/16/20 23:30,Deerfield,NY,Unknown,1,Invisible spinning ufo making giant spiral chemtrail Video On UFOSTALKER
1/16/20 15:00,Middle Village,NY,Teardrop,Still There,Saw very bright lights being totally stationary and not moving above my place here in Queens N.Y.
1/16/20 12:50,Albany,NY,Circle,30 seconds,9 orangeish (or a single object) in the sky during the day.
1/12/20 18:57,Mastic Beach,NY,Fireball,4 minutes,Fireball in southeast sky that changed shapes.
1/12/20 16:00,Staten Island,NY,Unknown,2 seconds,fast forgetful afterwards. ((anonymous report))
1/10/20 23:30,Rochester,NY,Disk,5 minutes,I was sitting on my porch have an enclosed porch looking out the window and I saw a bright luminous light surrounding around this disli
1/10/20 20:00,Carmel,NY,Circle,1 hour,red blue flashing dots high in sky Putnam ny
1/10/20 19:32,Staten Island,NY,Disk,8 seconds,It moved rather quickly and then disappeared. Almost looks to have changed shape when watching the video in slow motion. The object loo
1/10/20 06:35,Thornwood,NY,Disk,3 minutes,Saucer shaped UFO with red and white flashing lights
1/8/20 19:30,Le Roy,NY,Light,25,Lasting bright light of 20 minutes starts to move away to the right then slowly dims and fades away
1/7/20 05:50,Athens,NY,Triangle,5 minutes,"I look up to see a ball of light which at first glance looked like a star. ((""Starlink"" satellites??))"
1/5/20 08:00,Wayne,NY,Fireball,30 minutes,So me and my brother were driving home through this town. And up in the sky was these bright orange yellow lights. At first we thought
