date_time,city,state,shape,duration,summary
5/24/19 23:00,Champlin,MN,Light,10-30 seconds,Long line of airplain like lights really close together. ((NUFORC Note: Space Link satellites. PD))((anonymous source))
5/22/19 00:05,Spicer,MN,Cigar,10 minutes,30 lights flying in a perfect line. Moving very fast. Moving Northeast.
5/13/19 22:00,Rock Creek,MN,Circle,15 minutes,No blinking lights and they were flying together
5/12/19 02:30,Burnsville,MN,Circle,,Circle of bright white lights remaining stationary. ((NUFORC Note: Possibly casino advertising display lights?? PD))((anonymous))
5/9/19 18:00,Woodbury,MN,Light,3 seconds,Fast traveling and very bright red light with red glow.
5/5/19 21:00,Duluth,MN,Chevron,10 minutes,V-shaped lights over W. Duluth harbor/bay front.
5/3/19 22:00,Downer,MN,Cigar,3 seconds,A seemingly low hovering cigar shaped light appeared in the sky moved south for 3 seconds then disappeared.
5/2/19 23:00,Fertile,MN,Triangle,8 minutes,Driving through the craft!!!
4/29/19 11:35,Minneapolis,MN,Other,10 seconds,((HOAX??)) Mysterious vanishing parachute thing. ((anonymous report))
4/27/19 03:00,St. Joseph,MN,Fireball,10 seconds,Fireball that changed directions and vanished
4/25/19 23:30,Cloquet,MN,Light,3-5 minutes,Strange moving lights and craft.
4/20/19 22:25,Morris,MN,Triangle,4-5 seconds,Triangle with 3 lights moved quickly and quietly across the sky.
4/20/19 21:00,Montgomery,MN,Triangle,45 minutes,Object has a red flashing light a steady white light and a series of lights in a triangular shape.
4/19/19 03:30,St. Francis,MN,Light,2 brief but loud explosio,At approx 0135 & again at 0300 heard two loud low frequency blast like sounds. Living near ATK proving grounds explosions are often he
4/18/19 09:00,Milaca,MN,Unknown,6 minutes,Extremely loud low frequency rocket like rumbling sound traveling east to west in the sky.
4/17/19 21:30,Bloomington,MN,Oval,Seconds,This happened in Bloomington MN. I was driving on hwy 77 going north just coming up to the side of the Mall of America. I had a frien
4/16/19 05:00,New Prague,MN,Fireball,3 minutes,Red fireball Passover to slow to be a meteor.
4/15/19 11:30,Montrose,MN,Oval,Huge sphere,((HOAX)) My friend and I were driving home and all the sudden out of the clouds a huge large silver sphere was falling from E to W.
4/14/19 23:25,Burnsville,MN,Fireball,5 seconds,green fireball falling from sky
4/14/19 22:00,Faribault,MN,Triangle,4 seconds,While out in our yard we saw what was to be a black Triangle with three orange-red circles glowing from underneath. The sighting lasted
4/7/19 20:49,Minneapolis,MN,Light,~5 minutes,Well typical in Minnesota. Another sighting.This time I had the chance to pull out my phone. Strange extremely bright light in the da
4/2/19 20:00,Fridley,MN,Light,1 hour,Erratically moving light above Minnesota. Zigzag pattern and also just sitting there. have video. first video didn't record anything.
3/29/19 22:30,Bloomington,MN,Chevron,15 seconds,Fast moving chevron pattern moving east to west.
3/29/19 00:15,Lakeville,MN,Triangle,15 minutes,I saw a triangle shaped object traveling slowly from south to north east with red lights at the top and bright lights on the sides.
3/22/19 22:30,Morris,MN,Triangle,15-20 seconds,Clear and very still night. There were lots of stars visible in the sky so a friend and I were watching. Something caught my eye which
3/19/19 22:25,Isanti,MN,Other,<1 second,Extremely fast bright light almost ball shaped with a streak of light both in front and behind it. Red light on the bottom.
3/19/19 21:40,Mankato,MN,Triangle,10 seconds,Clear sky low light 3 very dim red orbs in the shape of a triangle transparent silhouette of perfect triangle. ((anonymous report))
3/16/19 05:00,NEW PRAGUE,MN,Light,15 minutes,White &quot;star&quot; in sky lasted 15 minutes then disappeared
3/11/19 22:05,Orr,MN,Other,4 seconds,Driving home from Minneapolis MN on the phone talking to my wife. Couple hundred feet in front of me and about 150 feet above the roa
3/11/19 01:00,Stacy,MN,Changing,3 hours,I saw two bright large white moving balls of light in my backyard that stayed in the same separate areas for >1 hour.
3/1/19 03:00,Red Wing,MN,Triangle,2 minutes,about 3 a.m. I observed a bright triangular-shaped object in the western sky moving north to south. Disappeared in 2 min.
2/15/19 20:15,Eagan,MN,Triangle,2 minutes,Father & daughter saw a triangle shaped object with three lights one in each corner; were red white and green. ((anonymous report))
1/21/19 00:00,Cloquet,MN,Changing,4-5 hours,I couldn't talk about what I've seen until I came across a drawing of what someone else seen years ago.
1/16/19 19:15,Cloquet,MN,Circle,5 minutes,I had seen three separate objects hovering and moving around quite a distance away my power had gone out so I was bored and was lookin
1/16/19 02:00,Burnsville,MN,Circle,3 seconds,Bright white circle/orb moving at a 90-degree angle from up to down.
1/14/19 18:30,Grand rapids,MN,Circle,25 minutes,Husband and wife catch a craft on video while driving.
12/25/18 21:00,Saint Louis Park,MN,Light,21:00,"7-8 light floating up in western skies around 9:00 pm.

1 by 1 it rise up and seems to be coming towards my way but then once they we"
12/10/18 20:47,North Branch,MN,Light,~3 minutes,Large bright reddish light ejecting 8 identical projectiles towards the ground then disappearing.
12/9/18 22:00,Lakeville,MN,Light,1 hour,Witnessed a red/green/blue flashing light hovering in the night sky; moving and dancing around. ((NUFORC Note: Star?? PD))
12/9/18 03:00,Shakopee,MN,Light,~1 hour,Through binoculars I saw a large light that was flashing red green and blue that was at some distance. ((anonymous report))
11/26/18,St.paul,MN,Sphere,,Chrome &quot;mirror ball&quot; no movement bright clear blue sunny sky
11/19/18 21:28,Pine City,MN,Disk,15 minutes,In Pine City MN a large bright disc-shaped craft with 3-4 golden lights shape shifting in sky above tree line.
10/18/18 10:00,Chaska,MN,Sphere,30 minutes,A large glowing ball of light that traveled in a circular form and was blinking consistently.
9/21/18 21:00,Tower,MN,Unknown,5 minutes,No plane no satellite then poof gone.
9/17/18 00:00,Lakeville,MN,Changing,15 minutes,Bright orange light looked like a half sphere that disappeared slowly over 15 minute or so. ((anonymous report))
9/12/18 21:20,Ottertail,MN,Triangle,1 minute,Large dark reflective object with no lights.
9/10/18 22:45,Grand Forks,MN,Triangle,6 seconds,Triangular object composed of three soft orange lights moved overhead at high speed. No noise. ((anonymous report))
9/9/18 22:00,Owatonna,MN,Light,Constant,Appears in night sky same place for last 3 wks. Could be “fixed” satellite but subtle fast movements are too quick.((anonymous report)
9/8/18 21:00,St. Paul,MN,Rectangle,10 seconds,Seen two bright white lights over St. Paul airport but it was way to big to be a plane. Made a very aggressive right turn and descent.
8/27/18 18:30,St. Louis Park,MN,Light,30 seconds,facing west bright white light behind shelf cloud was there and then instantly disappeared.
8/17/18 00:02,Morgan,MN,Chevron,4-5 seconds,Silent chevron/boomerang shaped aircraft flying at tree level from West to East.
8/12/18 04:30,Rochester,MN,Other,<1 minute,Saw and heard what appeared to be a non-human entity.
8/11/18 07:00,Minnetonka,MN,Circle,1-2 minutes,Bright orange ball of light on the Eastern horizon that moved unnaturally
8/6/18 22:00,Minneapolis,MN,Disk,2 minutes,Saw a HUMONGOUS UFO very low downtown moving through the skyscrapers
7/25/18 01:00,Isle,MN,Changing,,I just laid down for bed I glanced at the window and seen a bright colorful object . It was moving back and forth as it got closer th
7/18/18 00:00,Sabin,MN,Changing,1 hour?,Changed shape..you can see in video I'm focusing on 1 but there was actually 3 in a triangle formation just hovering I'd say for about
7/15/18 23:00,Bloomington,MN,Oval,5 minutes,Saw an oval shaped ring of glowing white lights in the sky
7/11/18 22:00,Brooklyn Park,MN,Flash,~10 minutes,Heard booming sounds like thunder but rapid; nearly constant. Witnessed 1 flash of light to the west. Watched sky after it ended. Fast
7/8/18 18:45,Winnebago,MN,Light,4 seconds,Small green light in southern Minnesota sky.
7/8/18 00:22,Blaine,MN,Circle,40 minutes,I seen this ball of light just floating over the cities. I knew it wasn't a star. ((anonymous report))((NUFORC Note: Mars?? PD))
7/6/18 00:10,Hibbing,MN,Circle,10 minutes,We saw a large single amber light moving north to south for approximately 7-8 minutes when the light flickered and went out for less th
7/4/18 21:40,Hastings,MN,Sphere,3 minutes,Black half sphere with wagon wheel shaped light pattern visible when directly over head. ((anonymous report))
7/1/18 23:20,Roseville,MN,Unknown,4 minutes,I saw a large reddish orange ball of fire moving at the speed of a helicopter.
6/21/18 16:00,Coon Rapids,MN,Triangle,30 seconds,triangle shaped object in coon rapids. ((anonymous report))
6/17/18 21:30,Brainerd,MN,Triangle,15 seconds,I seen a triangle moving at high speed through the clouds. The triangle appeared to have flames colored orange surrounding it.
6/8/18 21:00,Cottage Grove,MN,Disk,10,saw something saucer like on the ground with lights on/around it later that night we saw little lights moving around almost following u
5/27/18 20:35,Bloomington,MN,Formation,15min,he noticed two white dots (not moving and there wasn't any stars out yet) spaced about two miles apart. ((anonymous report))
5/24/18 00:30,Webster,MN,Cylinder,1 minute,Saw a line of 100 objects looking like stars in the sky all in a row close together with 3 or 4 following at a more spaced out distance
5/15/18 22:00,Bemidji/Grand Rapids (between),MN,Light,20 minutes,Beams of light at approx 200 ft
5/4/18 21:45,Wyoming,MN,Triangle,10 seconds,Bright orange object seen in S.E. sky deltoid in shape quiet moving N.W. Traveled approximately 4 miles until overhead arching to t
5/2/18 01:00,Zimmerman,MN,Light,5 minutes,Conspicuous light seen on many occasions inhuman movement in sky and spotted seemingly moving in unison with another craft?
4/29/18 23:56,Minneapolis,MN,Disk,7 minutes,((HOAX??)) Bright moving object in Minneapolis. ((anonymous report))
3/29/18 21:00,Finland,MN,Fireball,20 seconds,while driving n on co. road 7 6 miles n of finland I noticed a large glowing orange ball to the w of me ((anonymous report))
3/29/18 11:25,Lakeville,MN,Other,~2 seconds,It was sort of a small V-shape high above the truck stop. It could've been farther away because of my viewpoint from the highway.
3/17/18 23:30,Sartell,MN,Flash,8 seconds,Night of March 17 at approx. 11:30 pm in Sartell MN I saw a bright flash of white light. ((anonymous report))
2/18/18 19:45,Savage,MN,Flash,30-45 seconds,4 flashes of extremely bright white light. Lit up entire eastern horizon.
2/18/18 17:00,Bloomington,MN,Light,5 minutes,3 lights hovering over Bloomington on 494 and hwy. 5 by the mall of America.((NUFORC Note: Advertising lights at a local casino? PD))
2/17/18 21:30,New Hope,MN,Flash,30 seconds,Saw multiple flashes of light a seconds apart then noticed a star like object disappear from sight instantly.
2/15/18 22:00,Fosston,MN,Light,10 seconds,((HOAX??)) Green light slowly moving in the sky and then vanishes.
2/5/18 19:00,St. Cloud,MN,Sphere,2 minutes,White sphere moving from west to east  and disappeared! It was recorded!
2/2/18 06:40,St. Cloud,MN,Sphere,4 minutes,Yellowish sphere traveling from west to east  no other lights just the yellow color...moving slow!
1/29/18 22:00,Holdingford,MN,Circle,5-10 minutes,Orange UFO buzzed by jet
1/18/18 20:56,St. Paul,MN,Oval,,Aircraft seen in Saint Paul MN.
1/18/18 18:00,Saint Paul,MN,Rectangle,30 seconds,Two rectangular prism crafts sighted in Saint Paul MN
1/18/18 06:40,Cambridge,MN,Triangle,5 minutes,Several triangle shapes.
1/12/18 21:00,Kandiyohi,MN,Light,10 minutes,Fiery orange ball of light seen hovering in night sky in countryside.
1/3/18 19:15,Blaine,MN,Cross,1 minute,In sky wasn’t moving. Pulled over and got out to see it and it was gone in under 5 seconds
12/20/17 21:00,Silver Lake,MN,Circle,Hours,Perfect circle no movement outlined by 12 white lights about 1 mile in diameter
12/20/17 19:00,Eden Prairie,MN,Circle,,62 W got off on the shady oak exit. I noticed a ring of clouded white lights just SW. ((NUFORC Note: Adv. lights from casino? PD))
12/19/17 21:30,Byron/Salem Corners,MN,Flash,30 seconds,Bright light flashed and circled then disappeared
12/12/17 03:30,Rochester,MN,Light,150 minutes,2 lights flashing thru color spectrum. ((anonymous report))
12/2/17 15:30,Rochester,MN,Disk,10 seconds,Black disk UFO cloaks then enters hyperspace.
12/1/17 19:00,Elk River,MN,Formation,2 minutes,8 or more lights in formation flying slowly into the diatance.
11/27/17 23:00,Rochester/Byron/Salem Corners,MN,Oval,45 seconds,Small colorful dot with circles around it moving all around. Shortly after a bright green light. ((anonymous report))
11/4/17 00:00,Shakopee,MN,Circle,1 hour+,Smaller circles form bigger circle over Shakopee. I was able to get a clear picture.
10/28/17 19:05,Cross Lake,MN,Circle,1-3 minutes,Five bright orange red lights moved upwards from a line above the horizon to disappear into the night time clouds.
10/17/17 11:00,Plymouth,MN,Disk,2-3 minutes,UFO sighting Plymouth MN at approx. 12:00 pm on 10/17/17 At approximately 12:00pm my mother and I were driving to have lunch a
9/30/17 23:00,Shokapee,MN,Formation,10 minutes,We noticed a really big circle made up of 12 smaller perfectly spaced circle. ((NUFORC Note: Advertising lights at casino? Anon. PD))
9/30/17 00:00,Kenyon,MN,Light,30,There was two light racing each other back and forth weaving in and out of the clouds. ((anonymous report))
9/27/17 23:40,Blaine,MN,Flash,1 minute,Shooting star like object fell towards Earth North of 125th Street in Blaine.
9/20/17 21:45,South Saint Paul,MN,Sphere,45 seconds,Dimly lit reddish orbs that tumbled over each other as if linked.
9/20/17 21:20,Oakdale,MN,Circle,5-10 seconds,Circular shape with bright light green underneath moved from left to right at incredible speed and shot up into the night sky.
9/19/17 21:00,Little Falls,MN,Light,30 minutes,Thought I saw a satellite right above me until it stopped and making turns in different directions. ((anonymous report))
9/10/17 23:00,Mantorville,MN,Flash,30 minutes,I was visiting my parents this fall. My father had gone to bed and my mother and I were sitting outside on the patio late at night enj
