date_time,city,state,shape,duration,summary
5/30/09 00:15,Newark,DE,Light,4 minutes,White haze/light moving at amazing speeds. Far greater than any known military or commercial aircraft
4/19/09 04:00,Dover,DE,Changing,1 hour,Bright light changed shapes multiplied and faded out. ((NUFORC Note: Star?? PD))
2/22/09 22:30,Dover,DE,Triangle,5 minutes,Large silver flying object with light beaming down.
1/21/09 20:45,Dagsboro,DE,Changing,30 minutes,7 Obects seen over Southern Delaware.
1/11/09 10:10,Dover,DE,Circle,HALF HOUR,NOISELESS HOVERING THEN FLYING CIRCLE OF WHITE LIGHTS
12/3/08 21:30,Rehoboth Beach,DE,Other,7-10 seconds,Odd panel of four orange lights spotted above Atlantic Ocean before quickly fading out.
11/27/08 20:00,Bear,DE,Circle,5 minutes,Three of us witnessed a orange glowing round object that was soundless and moved slowly accross the sky from the south to the north
11/20/08 23:00,Lincoln,DE,Circle,5 minutes,blinking lights silent moved rather quickly.
10/2/08 19:20,Hockessin,DE,Cylinder,2 Min,UFOs Sighted in Hockessin Delaware.
9/29/08 21:25,Felton,DE,Changing,5 minutes,Large highly bright and changing lighting shape changing increbable speed UFO captured on phone video. Felton Delaware
9/14/08 08:00,Clayton,DE,Oval,,Black ring 20' diameter in back yard.
8/3/08 22:00,Milford,DE,Fireball,3 seconds,Three family members saw a green fireball about the size of a tennis ball travel E to W for 3 seconds with trailing red-orange spark
7/19/08 06:15,Delaware (Rte. 113),DE,Sphere,5 seconds,Fast moving bright white light the was sperical in shape .It blinked three times then vanished.
5/31/08 00:20,Smyrna,DE,Triangle,5 seconds,Large triangular craft with three bright lights.
5/14/08 22:00,Wilmington,DE,Sphere,4 seconds,Light sphere seen exactly the same as the one in the British Police Helicopter footage.
3/5/08 23:45,Bridgeville,DE,Light,45 Minutes,A rapidly changing light in the sky. ((NUFORC Note: Probably a sighting of the star Sirius. PD))
1/20/08 00:00,Penns Grove,DE,Other,15min,as if it was just sitting in the skyas if it there where no gravity moving in unhuman tec.
12/21/07 06:30,Bear,DE,Triangle,2 minutes,Multiple sightings of a perfect circle of light that is replaced by three dimmer lights in an equilateral triangle.
12/15/07 18:25,Newark,DE,Circle,15 minutes,Two very bright lights seen in the sky before vanishing one seen a second time in a different location several minutes later
12/14/07 18:50,Newark,DE,Unknown,,Coming out of RedRobins resturant around 6:50pm I saw a bright light ahead of me moving towards my right which would be south. It was a
11/22/07 21:00,Lewes,DE,Light,1hour,((ADVERTISING LIGHTS??)) 4 White lights continually circling over area in sky and joining in center at a point.
11/22/07 21:00,Lewes,DE,,1 hour,White globe type lights circulating and converging. ((NUFORC Note: Possible advertising lights we wonder? PD))
11/8/07 22:28,Newark,DE,Fireball,1-2 seconds,Bright BLUE/GREEN object streaked cross the sky from NE to SW.
11/1/07 04:00,Smyrna,DE,Light,5 sec.,Unexplainable acceleration and deceleration in proportion to emitted light intensity.
10/29/07 04:30,Newark,DE,Unknown,60 minutes,Very brilliant white light over northern Delaware hovering for an hour and then shot upward into space. ((NUFORC Note: Venus. PD))
8/28/07 20:30,Claymont,DE,Sphere,1sec,2 spheres side by side traveling west to east over claymont de.
7/15/07 23:15,Middletown / Townsend or Cecilton / Warwick Maryland,DE,Unknown,3-4 seconds,Bright lights are seen for seconds then vanish after a house blocks view
6/6/07 02:50,Newark,DE,Light,2-5 minutes,Object traveling at an extreme speed and maneuvers not capable by any known aircarft
6/1/07 03:00,Smyna,DE,Circle,7,Huge space circular air craft. About 3 football field lengths from what I can remember. It was a black in color or more like a dark alm
3/15/07 17:30,Greenwood,DE,Sphere,5 minutes,Unidentified orbs seen in vicinity of Dover Air Force Base
1/23/07 22:30,Dover,DE,Triangle,5 minutes,Silent triangular craft hovering over a field within one mile of airforce base
1/1/07 00:00,Dover,DE,Sphere,15-seconds,((HOAX??)) Shpere like air craft sighted in DE on new years.
10/30/06 19:20,Seaford,DE,Circle,15 sec,two cicular objects observes for about 15 seconds on a clear night dimmed slightly once then again and dissapered
8/9/06 15:00,Wilmington,DE,Sphere,15 min,3 objects interacting over DE City
6/20/06 22:00,Rehoboth Beach,DE,Light,20 secs,bright green oblonged object flying vertical in sky
6/2/06 02:00,Newark,DE,Other,2:01,While sitting outside witnessed an unusual aircraft which changed speeds amazingly.
5/22/06 23:34,Fenwick Island,DE,Light,,bright light stopping/starting and changing directions; east to west migration x 45 minutes before stopping
5/21/06 20:00,Dover,DE,Triangle,3 minutes,Floating Airliner?
5/8/06 23:00,Wilmington,DE,Triangle,10 Minutes,Weird Lights
5/1/06 22:00,Wilmington,DE,Triangle,10 minutes,triangular shape with lights
4/15/06 17:15,Wilmington (suburbs),DE,Sphere,1 minute,Brilliant sphere floats above the Wilmington Suburbs.
12/23/05 13:36,Hockessin,DE,Sphere,?,Observed stationary sphere while photographing chemtrails. ((NUFORC Note: Contrails. PD))
12/18/05 22:05,Dover,DE,Diamond,6 seconds,Low flying extremely fast dull yellow/white diamond shaped object heading South. Dover De.
11/29/05 17:30,Lewes,DE,Light,Short,Radio changing and light circling car
11/8/05 17:48,Newark,DE,Light,2 minutes,Red-Orange light seen from the University of Delaware campus
10/31/05 19:00,Newark,DE,Light,45 seconds,Very fast brillant bluish/white light travelling horizontally without dimming or falling
9/17/05 20:00,Newark,DE,Triangle,1 minute,3bright lights trianglular shape like an airplane but hovering
5/11/05 22:00,Wilmington,DE,Unknown,30 min,Flashing red green and white light. ((NUFORC Note: Sighting of Sirius?? PD))
4/19/05 21:00,Wilmington,DE,Light,30 seconds,Light over General Motors plant
2/23/05 03:15,Newark,DE,Unknown,3-5 Min,Amber light seen above Newark Delaware. Aprox 3:30am
2/19/05 21:00,Clayton,DE,Triangle,15 min.,Saw triangular shaped black object with greenish lights on 2/19/05 in De. USA at 9:30pm EST
1/19/05 19:00,Lewes,DE,Light,15 minutes,Heading south on Route 1 toward Lewes Delware I observed 4 solid red lights in a chevron formation. They did not move remaining sta
11/26/04 05:00,Seaford/Millsboro (from/to)Millsboro to Rehobot,DE,Light,40 minutes or more,Light followed car from start of journey to destination stopping when vehicle stopped and so forth.
8/8/04 15:20,Wilmington,DE,Sphere,15 sec.,I observed a metallic sphere travelling west to east below cloud level.
6/10/04 22:30,Rehoboth Beach,DE,Flash,10SEC,UFO 40 miles off Rehoboth Beach Delaware coast
4/30/04 03:15,Seaford/Old Bridge,DE,Disk,10 min,Hoovering Craft in Seaford Delaware 4/30/04
4/12/04 20:00,Elsmere,DE,Chevron,20:03,Flying Wing over Elsmere DE
3/17/04 16:30,Milton,DE,Other,16:34,Boat/schooner shaped Hull curved rotating color Flat Black.
3/15/04 19:30,New Castle,DE,Circle,2 minutes,Two white lights traveling at a very fast speed.
1/10/04 17:35,Elsmere,DE,Circle,10 Minutes,Lights outside Elsmere Pt. 2
7/15/03 22:00,Bear,DE,Formation,2 min,Five strange lights moving in a slithering motion over my car like a sidewinder.
7/13/03 12:00,Milford,DE,Unknown,1 minute,Long dark gray metallic object spotted in front of cloud moving slower than a plane.
5/18/03 23:10,Elsmere,DE,Light,23:11,Light came over Town of Elsmere then shot off.
4/20/03 01:00,Middletown,DE,Triangle,about 3-8 minutes,Saw a craft with bright lights watched it saw it do an ABOUT FACE in midair and come straight back the same path it had been taking
2/11/03 20:49,Orlando,DE,Fireball,14minets,I was walking my dog after i'd put the children to bed when i saw it was huge a great fireball
12/27/02 19:00,Seaford,DE,Unknown,5 minutes,Strange lights in the sky
12/23/02 04:00,Rehoboth Beach,DE,Disk,30 minutes,fACING TO THE sOUTHEAST A VERY BRIGHT OBJECT HIGH IN THE SKY HOVERING OVER PROBABLY THE OCEAN AND i WATCHED IT MOVE HIGHER IN THE SKY D
9/29/02 23:30,Dewey Beach,DE,Triangle,Five minutes,Very largeTriangle shaped silent craft moving off of the ocean over our heads with lights at each corner
9/29/02 21:30,Smyrna,DE,Triangle,30 minutes,Triangle craft with 3 bright lights
8/30/02 21:05,Dover,DE,Triangle,6 minutes,Triangle shaped aircraft hovering low in a field off Route 1 South
8/30/02 09:45,Dover,DE,Triangle,,triangle with white lights
6/1/02 12:30,Slaughter Beach,DE,Light,1/2 hour,Two bright lights traveling @ high speeds were sighted over the Delaware Bay. These were seen by 3 other people as well as myself. I ha
6/1/02 02:45,Frankford,DE,Light,continues now,bright white flying object in our backyard.
1/24/02 20:30,Claymont,DE,Circle,5 minutes,We were leaving a friends house to go home. When we went out the door my son said Mom there's the big dipper as I looked up a group o
7/23/01 18:19,SMYRNA,DE,Egg,10SEC,SEEN A WHITE TRAIL VERY FAST EGG IN FROUNT  EGG WAS BLUE
7/20/01 23:30,Hockessin,DE,Formation,15-20 minutes,Shifting formation of amber lights
6/10/01 03:15,Wilmington,DE,Circle,10 seconds,Circular Shadow seen above Wilmington De on 6-10-01
1/22/01 19:45,Frankford,DE,Light,40 minutes,Very very bright light. ((NUFORC Note: We will await further information. Possible advertising light?? PD))
11/3/00 19:40,Dover,DE,Triangle,3 minutes,"""Stealth"""
11/3/00 19:40,Dover,DE,Triangle,3 minutes,"11-03-2000: Large ""Stealth"" Style Craft Hovers Near Delaware Highway 113 (milemaker 46.5)"
9/16/00 19:00,Wilmington,DE,Triangle,6 mintues,Seen in the sky by Mother daugther and 3 grandkids was a very strange thing. It was triangle in shape. In each corner there was a brig
6/22/00 23:00,Georgetown,DE,Light,3 seconds,Falling stars do not do figure eights.
5/17/00 00:35,Wilmington,DE,Other,5 minutes,It was football-shaped totally illuminated with white/grey(the body)2 rows of strobing white lites top and bottom
5/7/00 13:00,Greenville,DE,Other,00:45,"Brilliant Gold object observed through binoculars. Discription would resemble a ""Straight Pin"" Such as a ball at one end."
9/23/99 14:00,Millsboro,DE,Egg,45minutes,Followed vehicle and occupants from Home to destination approximately 30 to 40minutes away. Stopped when vehicle stopped and appeared t
8/13/99 20:46,Mesa,DE,Other,?,Long with two black lights at the end and a greenish purplele stripe in the midle.
7/17/99 00:00,North Bowers Beach,DE,Unknown,20 Min,A bright light the shot up in the sky and dissipeared for 3-5 min then came down about 20-30 miles away and made a cloud on the way up
6/5/99 15:00,Wilmington,DE,Egg,5 minutes,In June 1999 a shiny silver egg shaped craft was seen in North Wilmington DE
6/5/99 02:50,Interstate (I-295 ??),DE,Unknown,,Very similar to Phoenix lights incident 1997
6/1/99 22:00,Middletown,DE,Triangle,20 seconds,Triangular object surrounded by very dim lights moving fast and low. Very hot and silent.
6/1/99 22:00,Townsend,DE,Unknown,2 mins,Object with 6-7 lights that flew slow and quiet about 40 feet above the ground
6/1/99 19:00,Milford,DE,Fireball,15-30 seconds,Me and my buddy were driving south from up north DE we werw approximately in Milford almost to Lewes and as we were driving I being in
4/14/99 20:25,Milford/Milton (between; heading parallel to Rout..),DE,Circle,2 to 3 seconds,As I was driving I think I saw what appeared to be a fireball or bolide meteor with a long tail. I previously thought it landed close
2/27/99 18:00,Dagsboro,DE,Light,10 minutes,light 30 degrees N. N.E. size of quarter at arms length. erratic brilliant like aircraft landing lights . light appeared as intelligen
1/10/99 19:00,Newark,DE,Fireball,1.5 sec,Quickly moving bluish/green light w/ tail. Meteor?
6/20/98 02:00,Dover,DE,Rectangle,30 seconds,In the Summer on 98 Myself and 2 friends were on our way to q shore house on the Indian River in Delaware I was driving Interstate 95
6/1/98 09:30,Wilmington,DE,Oval,3/14/98,2 whitnesses see flying oval blinking uncontrollably fliping several times in the sky and then suddenly dissapearing in a bright orang
1/15/97 18:00,Millsboro,DE,Triangle,appx. 2 hours,4 lights in square formation in sky and small triangular craft seen at close range
8/14/95 01:00,Dover,DE,Triangle,1 minute,Triangle aircraft silent 3 lights on the bottom no flashing lights moved in directions no airplane could ever move and landed
4/17/95 19:00,Milton,DE,Disk,4 hours,over DE bay flickering lights moving over DE shore/ New Jersey shore .warm air temp. for April/sky colors
7/15/94 14:00,Rehoboth Beach,DE,Sphere,1 minute,"Sphear white with concave and convex ""windows"" daylight with binoculars"
7/15/93 21:15,Magnolia,DE,Circle,10-15 minutes,Saucer-like object seen just south of Dover AFB.
6/21/93 00:00,Dover,DE,Teardrop,1 hour,it had a neon pink bottom and lime green lights on the bottom.
6/20/91 20:00,Dover (near),DE,Triangle,3-4 hours,1991 dover delaware. triangular craft
11/12/90 23:30,Stanton,DE,Light,30 sec,TWO FRIENDS AND I WERE IN OUR HOT TUB WHEN WE VIEWED WHAT SEEMED TO BE ONE VERY LARGE PLANE IN THE SKY.SUDDENLY THE FOUR TO FIVE LIGHT
9/7/90 22:00,Dover (south of Dover AFB),DE,Triangle,1:00,Evening sighting of UFO at two different locations.
9/1/90 06:30,Dover,DE,Circle,15 MINUTES,AS I WAS SITTING IN MY CAR WAITING FOR MY COWORKERS TO ARRIVE AT OUR CONSTRUCTION SITE I NOTICED A LIGHT IN THE DISTANCE THAT SEEM TO
6/1/90 12:00,Greenville,DE,Disk,30 seconds,White disc makes sharp turns and then shoots up as fast as lightning.
12/23/89 20:00,Hockessin,DE,Sphere,5 mins,We all know we saw the same circular glowing object that night
9/30/88 21:00,New Castle,DE,Triangle,30 seconds,Silent and hovering.
10/15/84 08:15,New Castle,DE,Other,3-5 minutes,Oct 1984 at 8:15 am small translucent half dome shaped object
6/30/84 20:00,Seaford,DE,Sphere,10 minutes,Me and a friend were night fishing in a pond in Seaford del.First we heard a sound coming from somewhere on the other side of trees.
7/4/82 01:00,Wilmington,DE,Other,30 seconds,I had almost instantly as I looked up noticed an odd shaped craft merge out of the clouds and be flying directly over my head.
11/21/81 21:30,Delmar,DE,Light,5 minutes,My sister and I witnessed six bright red lights shooting green lights up at six blue lights that were positioned directly above.e
2/2/80 20:30,Georgetown,DE,Triangle,20 minutes,UFO at Vo-Tech Center comes calling again
11/1/76 21:30,Wilmington,DE,Disk,2 minutes,Silent hovercraft 35-50 feet above ground with searchlights beaming down on houses makes a 90 degree turn and vanishes.
7/21/74 21:00,Newark,DE,Disk,15 minutes,This was not a far away light but a real flying sauser hovering directly above me.
7/4/72 21:00,Rehobeth Beach (near),DE,Disk,10 minutes,Hovering 25' up middle section rotating clockwise and containing red yellow and (green?) lighted sections shot away fast no sound.
5/30/72 17:00,Wilmington,DE,Other,?,1972 Gigantic incandescent object hovering over Concord Mall - stopped cars - deafening silence lost time.
5/1/72 18:30,Port Penn,DE,Unknown,5 min,silver blue steaking object zips into center of starlight sky
6/30/70 18:00,Elsmere,DE,Circle,15-20 minutes,Elsmere Delaware Linden ave Park Large round not helicopter blades many colored flashing lights all the way around it black I beleive
10/15/69 18:30,Wilmington,DE,Circle,1 minute,"Moon sized object ""grew"" to fill entire sky then disappeared"
8/15/68 13:00,Cannon,DE,Oval,30 MINUTES,ONE OVAL DARK GRAY OBJECT THAT HOVERED ABOVE IN THE SKY.
7/1/67 22:00,Greenville,DE,Disk,12 minutes,1967 16 year old boy and date see UFO close up in Greenville Delaware.
8/9/66 00:00,Newcastle,DE,Unknown,,((HOAX??)) I was in bed and i would hear something then gone this went on for years.
7/1/66 00:30,Dover,DE,Disk,5 minutes,In the region within an hour of Dover AFB Delaware
9/30/64 00:00,Wilmington,DE,Unknown,5 to 10 sec.,I thought it was a star....until it MOVED....three times!
6/15/54 11:45,Claymont,DE,Disk,10 secs,It was just before noon on a warm sunny June day I was 16 yrs old. Riding in the car with my brother-inlaw driving my sister riding
8/15/49 20:00,Wilmington,DE,Cylinder,1 minute,I was ascending a external staircase from our basement. Suddenly above me in the evening dark sky a very large wide cylinder appeared
