date_time,city,state,shape,duration,summary
5/20/14 19:30,Waianae,HI,Formation,unknown,"Strange lights in Makaha skies. ((NUFORC Note: Probable launch of an ""Aegis"" anti-missile rocket at 19:35 hrs.. PD))"
5/20/14 19:30,Lahaiiina,HI,Light,30 minutes,Unusual light formation cross crossing sky random pattern. Never saw anything like it before. ((NUFORC Note: Rocket launch. PD))
5/20/14 19:00,Mililani,HI,Light,10 minutes,Three orange lights south/west Hawaiian isles. ((NUFORC Note: Related to missile launch conducted at 19:35 hrs.? PD))
5/20/14 18:30,Lahaina,HI,Unknown,30 minutes,Happened around 630 pm Hawaii time.i work at a restaraunt and everyone started yelling look at the sky and we had all see like a lighti
5/20/14 04:00,Honokaa,HI,Light,Ongoing,Bright ball of light off the honokaa/hamakua coast Hawaii.
5/16/14 21:30,Honolulu,HI,Unknown,2 minutes,Two craft seen by diamond head/kahala honolulu
5/10/14 01:00,Ewa Beach,HI,Light,5 minutes,Red light hovering low over housing area then slowly rose to clouds then shot into the sky at a super fast speed
5/7/14 03:00,Honolulu,HI,Light,2-4 seconds,Thought it was a shooting star until it zig-zagged before disappearing
5/5/14 19:30,Honolulu,HI,Changing,2 minutes,Red light with bluish green light around it. Moving unlike any aircraft we have. Changed colors. No sound and hovered very low in kalih
5/3/14 19:55,Waikiki Beach,HI,Light,1 minute,Red and green object flying around right after fireworks.
5/1/14 15:30,Honolulu,HI,Other,5 seconds,My First UFO Sighting?
4/23/14 21:16,Waipahu,HI,Sphere,,Red sphere in night sky flashes consecutive red/green lights at witness.
4/1/14 22:00,Hakalau,HI,Fireball,3+ hours,Over 30 UFOs hovering/flying above Big Island.
3/4/14 21:00,Kaimuki,HI,Oval,6 minutes,Oval ufo above Kaimuki Hawaii sporting a red light with flashing green around it making un-real maneuvers.
3/3/14 18:15,Honolulu,HI,Light,<2 minutes,Two circular lights seen in a clear sky around 18:15pm when driving Hawaii Kai bound on Kalanainanaole Highway in Honolulu tonight
2/25/14 20:30,Kailua Kona,HI,Cylinder,2 hours,Looks like a multi-colored bright colored flickering orb about 1000' high S of Kailua Kona. ((NUFORC Note: Sirius confirmed. PD))
2/22/14 05:30,Wahiawa,HI,Light,Continuous,Non moving formation of lights over Waianae Mountains.
2/18/14 06:20,Lihue,HI,Diamond,20 minutes,Orb with lights.
2/9/14 21:35,Lahaina,HI,Light,4 minutes,Two constant non-flashing red lights separated by 30 degrees tracked in tandem W to E at altitude of 4000+'.
2/8/14 08:12,Haiku,HI,Light,30 seconds,Formation of three amber in color until 90 degree turn then red in color and very high speed to horizon.
2/5/14 21:12,Wahiawa,HI,Circle,0.40,One Bright Red Fire Looking Round Light with Seven Smaller White Lights Following In Weird Pattern Moving West (Hawaii)
2/5/14 18:50,Lanikai (Honolulu),HI,Sphere,10 minutes,Three orange orbs on Lanikai Beach in sky travelling interdemensionally altitude was inconclusive.
1/31/14 20:30,Kaanapali,HI,Fireball,2 minutes,Orange fireball witnessed by 4 adults moving north at a constant speed between Maui and Lanai.
1/24/14 19:55,Honolulu,HI,Light,5 minutes,Small red light first stationery then in fast motion over Waikiki observed from Ala Wai harbor.
1/23/14 22:40,Kailua Kona,HI,Circle,10 minutes,Flashing blue light over Kailua Kona Hawaii.
1/19/14 17:05,Honolulu,HI,Cigar,10 seconds or less,See above. ((NUFORC Note: The photos of interest show tiny blurry objects. We suspect they are birds in flight. PD))
1/15/14 19:30,Kihei,HI,Circle,4 minutes,An orange hovering light moving very slowly occasionally hovering then moving north very fast.
1/15/14 03:30,Paia,HI,Sphere,2 minutes,On 1/15/14 I Saw a golden sphere shaped object hovering over the water on the North Shore at 3:30am.
1/15/14,Kealia,HI,Fireball,20 minutes,Fireball w- chinese laturns and parade of triangles.
1/14/14 20:50,Waimanalo,HI,Fireball,5 seconds,I saw an orange fireball with flames trailing as it shot diagonally across the sky and disappeared behind the nearby mountain range.
1/10/14 22:58,Kaneohe,HI,Fireball,90 seconds,A silent red ball of light traveled off the pacific ocean from the east to the south below the clouds for about 90 seconds.
12/31/13 23:50,Kihei,HI,Circle,10 seconds,Orange orb traveling in a straight line with a SE dir.. Happened above Kihei HI just before new year. Object disappeared.
12/31/13 22:00,Waelo,HI,Light,15 minutes,Flashing and shifting lights in the sky on a very clear night not heat lightning.
12/31/13 21:00,Pukalani,HI,Sphere,10 minutes,Orange Ball Over Maui.
12/29/13 17:30,Kailua Kona,HI,Light,15 minutes,Light craft hovering over coast of Kona Hawaii I would say west above La'aloa beach park...
12/23/13 21:58,Kipahulu,HI,Cylinder,3 minutes,Red/orange object streaks then floats for three minutes across the sky.
12/21/13 04:15,Kihei,HI,Sphere,5 minutes,Silent orb w/white-blue central light w/numerous encircling red lights in a translucent green glowing bubble flew hovered descended.
12/18/13 22:15,Kihei,HI,Fireball,5-7 minutes,5 ORANGE GLOWING ORBS LOOKING OF FIRE IN PERFECT FORMATION LASTING FOR SEVERAL MINUTES.
12/16/13 23:00,Hilo,HI,Oval,5 minutes,Flame like object slowly floating 50 feet above us never falling shifted directions.
12/6/13 19:30,Wailuku,HI,Light,30 minutes,Large white light that changed speed and direction viewed over land wailuku maui.
12/6/13 19:00,Aiea,HI,Circle,2-3 minutes,Orb On Oahu Hawaii Friday December 6th About 1900hrs seen going East and West Then Military Follow.
11/21/13 11:00,Honolulu,HI,Sphere,5 minutes,Orbs dropping larger orbs into the ocean.
11/9/13 19:00,Waikoloa,HI,Light,2 hours,Huge orange/white ball of light with mini lights speeding by it and exiting it. ((NUFORC Note: Sighting of Venus? PD))
11/7/13 22:00,Poipu,HI,Fireball,2 minutes,Husband and wife on vacation. Went outside to look at the moon and saw what I thought was an airplane. Realized it was traveling too sl
11/5/13 06:20,Lahaina,HI,Flash,3 seconds,Saw a bright flash fall from the sky straight down to the ocean. Witnessed on Maui but object could have been over Oahu.
11/1/13 04:30,Napili,HI,Fireball,2 minutes,Witnessed a bright orange-red fireball type of object moving from Maui toward Molokai at 4:30 AM.
10/27/13 19:30,Puna,HI,Rectangle,30 minutes,I definitely could not idetify this flying object.
10/26/13 05:00,Honolulu,HI,Flash,1 hour,Lightning without thunder and flickering that lightens the black sky to blue.
10/22/13 22:15,Kaneohe,HI,Oval,8 minutes,Oval bright red object with yellow flickering light in the middle moving slowly then stayed still.
10/5/13 22:03,Kahalu'u,HI,Fireball,2 minutes,Witnessed a stationary orange-red fireball type of object which then moved south toward Ko'olau Mountain range
10/5/13 20:00,Kaanapali,HI,Fireball,5 minutes,Three orange fire like balls moving across the night sky.
8/28/13 20:30,Kailua Kona,HI,Light,15 seconds,Bright light moving fast.
8/28/13 10:30,Kapoho,HI,Light,10 minutes,Slow moving star like light in the sky at 10:30am vanishes.
8/25/13 19:30,Waikoloa,HI,,1 minutes,High-altitude white flashes.
8/18/13 21:40,Lahaina,HI,Fireball,2 minutes,Two seperate events of orange and white fireballs lacking tails travel across northern skies of Kaanapali to the South.
8/17/13 11:00,Hove,HI,Sphere,1,19.330461-155.726487 Google Maps satellite asteroid.
8/13/13 18:00,Wahiawa,HI,Light,1 hour,Glowing and flashing lights over Waianae mountain range near Schofield.
8/13/13 18:00,Wahiawa,HI,Light,1 hour,Glowing and flashing lights over Waianae mountain range near Schofield. ((NUFORC Note: Venus or Arcturus? PD))
7/24/13 21:40,Waikiki,HI,Light,1-2 minutes,3 red lights hovering over Waikiki waters.
7/24/13 02:00,Waianae (Oahu),HI,Light,6 seconds,Very large bright green meteor flew over Makaha valley then out towards the ocean.
7/4/13 22:30,Mt. View,HI,Light,2 minutes,Bright Red object in the Hawaiian sky.
7/4/13 22:30,Eden Roc/Big Island,HI,Fireball,~5 minutes,Red light above the waters of Big Island HI.
7/3/13 21:30,Princeville,HI,Triangle,2-3 minutes,3 lights in the form of a triangle.
6/29/13 20:20,Mililani,HI,Diamond,10 minutes,Green Christmas tree star shape with red in the middle. Moving across the sky then stops and repeat.
6/23/13 23:00,Lahaina,HI,Fireball,30 minutes,Glowing fireballs caught on tape over lahaina 6/23/13
6/22/13 19:30,Waikoloa,HI,Fireball,30 seconds,This was an orange/violet energy ball that moved slowly and then accelerated at a high rate of speed and disappeared into a cloud.
6/16/13 17:15,Lahaina,HI,Changing,>20 minutes,White-ish/blue lighted sphere that changed to a white triangle over west Maui
6/15/13 20:17,Kaneohe,HI,Circle,2 minutes,2 unidentified flying objects that moved at a high speed from South to North West far away as the stars.
5/30/13 23:00,Hawaii Volcano National Park,HI,Light,15 seconds,Erratic moving circular light moving fast in zig zag directions and then shot up fast and disappeared with no sound.
5/22/13 21:40,Hanalei Beach,HI,Fireball,15 minutes,Three red/orange glowing objects moving upwards like slow moving floating flares.
5/16/13 22:49,Kihei,HI,Fireball,3 seconds,A golden fireball in free fall west of Maui.
5/16/13 18:35,Honolulu,HI,Egg,<1 minute,Grey roundish object illuminating in the sky near diamond head honolulu
5/2/13 21:00,Honolulu,HI,Other,5 minutes,Jellyfish-like objects sighted above Honolulu sky.
4/22/13 22:45,Lihue,HI,Light,3 minutes,Falling fading lights
4/21/13 21:00,Kekaha,HI,Light,30 minutes,Red lights over Kekaha Hawaii 4-21-2013
4/21/13 21:00,Kekaha,HI,Light,30 minutes,Lights kekaha HI on island of Kauai
3/15/13 03:45,Maui,HI,Flash,10 seconds,Driven up the Haleakala National Park there was a flash in the horizon it lasted for a few seconds and it disappeared.
3/11/13 06:15,Honolulu,HI,Fireball,5 seconds,Bright fireball steaking over Waikiki.
2/9/13 20:00,Hana,HI,Fireball,20 minutes,8-10 firey red and orange flares fly over Hana HI toward Haleakala.
2/1/13 23:00,Hana,HI,,3 seconds,Odd lights illuminating the clouds like in the film Close Encounters of the Third Kind.
1/25/13 21:17,Kaanapali,HI,Circle,5 minutes,4 bright orange orbs soundlessly moving in a northerly direction at a slow place.
1/1/13 21:25,Honolulu,HI,Fireball,2-3 minutes,Fireball object in downtown Honolulu that changed direction and hovered.
1/1/13 18:45,Lahaina (Maui),HI,Fireball,90 seconds,Orange white fireball over Lahaina Maui Hawaii
1/1/13 01:00,Wailuku,HI,Sphere,15 minutes,Red orbs sighted.
12/31/12 23:30,Waianae,HI,Circle,5 minutes,Strange hoovering pulsating red/orange light.
12/31/12 02:17,Honokaa,HI,Circle,1-2 minutes,A large orange glowing object traveled slowly across the night sky.
12/29/12 17:55,Wahiawa,HI,Formation,5 minutes,Formation of lights move quickly across the night sky in hawaii.
12/19/12 05:00,Honokowaii,HI,Circle,15 minutes,"It was bright silent it was between white and green.

Move erratically sideways and up/down very quickly.

I saw it come close"
12/16/12 01:00,Haleiwa,HI,Oval,3 seconds,Bright blue flash in sky 12/16/2012 1:00 am.
12/12/12 03:30,Wailuku,HI,Fireball,3 seconds,Fireball. Triangular craft noiseless hovering large.
12/8/12 18:45,Honolulu,HI,Cone,45 seconds,Coned shaped with 3 lights above Koko Head Goes directly over our car.
11/23/12 21:00,Honolulu,HI,Circle,5 seconds,REALLY FAST GREEN CIRCULAR LIGHT IN THE SKY.
11/23/12 19:00,Aiea,HI,Light,2 seconds,Light streaked forward in front of me.
11/19/12 01:30,Laie,HI,Light,5-6 minutes,1 orange spotlight multiplied to 13 gradually and shined on 2 witnesses as they fled.
10/26/12 04:00,Maui (Peahi/Jaws),HI,Circle,15 minutes,Orange orb moving sporadic from N-NE direction directly descended below tree line before disappearing at world famou Jaws Peahi Maui.
9/30/12 19:00,Honokowai,HI,Cone,5 hours,During our trip to Maui from Sept.25 to Oct.7 we witness up to 6 cone shaped objects to the west of Maui in differant areas.
9/12/12 23:38,Honolulu,HI,Light,5 minutes til cloud cover,Orange/white light appears in sky over Waikiki moving erratically at very high altitude stationary stars in background.
8/30/12,Poipu,HI,Light,19:30,Bright star-like light moving across sky then disappearing out into space
8/9/12 23:30,Schofield Barracks,HI,Light,25 minutes,Non-moving object or light flashing red blue green over a mountain range by Schofield
8/9/12 21:15,Schofield Barracks,HI,Light,10 seconds,Light/object moves through constellation Scorpius and then disappears
8/4/12 20:00,Ewa Beach,HI,Light,5-15 minutes,Random lights over Ewa Beach.
8/3/12 20:25,Kihei,HI,Fireball,2:00,First appeared as a fireball. Then took shape like a bomb thought we were under attack.
7/19/12 20:50,Hilo,HI,Light,5 minutes,Green and red lights flying about 300ft off the ground with out sound.
7/15/12 19:00,Mountain View,HI,Unknown,5 minutes,My husband and I observed 2 &quot; craft&quot; in what seemed to be a training exercise between Mountain View and Kona Hawaii. One cra
7/11/12 00:01,Haleiwa,HI,Fireball,2-3 minutes,6 to 8 fireballs over the Pacific off the North Shore of Oahu
7/4/12 19:45,Lahaina,HI,Fireball,1 minute,Orange orb over Lahaina on July 4th
6/10/12 19:50,Makawao,HI,Circle,3 seconds,Circular orange glowing fuzzy orb traveling from west Maui mountains towards kihei looking from up country.probably over the ocean.no t
5/27/12 20:50,Hanalei Bay,HI,Egg,7 minutes,Undulating orange lights over Hanalei Bay
5/15/12 01:30,wailea mckenna Maui HI,HI,Diamond,1/16 seconds,Seen same night as Arizona sighting diamond shape with bright light beneath.
4/14/12 19:30,Hailemaile,HI,Cone,W-E,Cone Shaped Multi Colored Object Spotted Off North Shore Maui.
4/11/12 23:00,Honolulu,HI,Light,5 minutes,A light appeared within a stationary cloud finally going out and the cloud dissipated rapidly.
4/2/12 22:30,Haena,HI,Fireball,4 minutes,Saw Bright lights in sky over ocean then two fireballs flying high in sky for few minutes. They were flying at fast speed towards Nap
4/2/12 18:20,Kahana,HI,Fireball,10 or more mins,Five orange balls over west Maui.
3/5/12 20:00,Kurtistown,HI,Light,60 seconds,Falling star stopped above the woods hovered a moment and went left above the trees by neibor's house
2/3/12 20:45,Makawao,HI,Formation,35 seconds,20-odd randomly grouped orbital lights were seen to move into a precise triangle formation then back to random formation
1/23/12 19:15,Hilo,HI,Oval,2 min,Amber light over Hilo
1/20/12 19:15,Hanalei Bay,HI,Light,10 minutes,Undulating Orange lights changing formation and shape.
1/12/12 01:30,Kapaa,HI,Oval,1 hour,2 objects seen by the naked eye by 3 different people at the same time.
1/7/12 23:45,Kihei,HI,Formation,about 10 minutes or less,Seriously large bright lighted crafts about 8 in perfect formation over the Kihei sky's tonight.
1/2/12 19:10,Kihei,HI,Light,2 min,Bright amber lights seen over Kalama Park in Kiehi Maui.
12/28/11 21:05,Lahaina,HI,Circle,30,Round light red circle with scanner like red beaming down
12/17/11 18:30,Honolulu,HI,Light,78 minutes,Strange light off Diamondhead
12/17/11 18:30,Honolulu,HI,Light,78 minutes,Over the last two nights there has beena strange light over Diamonhead that will appear again tomorrow December 19 2011.
10/23/11 17:50,Honolulu,HI,Cylinder,2 minutes,Cylinder hovering over honolulu zoo/waikiki
10/22/11 20:05,Honolulu,HI,Light,4 minutes,Orange lights above kaimuki hawaii.
10/14/11 10:00,Honolulu,HI,Triangle,~2 minutes,Two silver triangular craft performing extreme nautical maneuvers in unison high in the air in a blue cloudless sky.
10/5/11 20:00,Kalaeloa,HI,Diamond,4 minutes,Strange huge diamond shaped noiseless craft over Kalaeloa HI on 10/05/11 at 20:00hrs.
9/15/11 21:00,Anahola,HI,Flash,1 minute,Flashing Lights with different colors for 2 minutes like an air fight.
8/20/11 21:00,Wailuku,HI,Other,1 min.,Strange light occurance
8/14/11 22:50,Ewa Beach,HI,Circle,2 minutes,Bright celestial object larger than a star
8/14/11 19:25,Ewa Beach,HI,Unknown,2 or 3 minutes,Weird red orbed flying light
8/12/11 06:00,Honolulu,HI,Sphere,2 minutes,bright fast moving orb over ala moana beach park. ((NUFORC Note: Overflight of ISS at 05:55 hrs. on this date. PD))
8/9/11 21:00,Honolulu,HI,Unknown,5 Seconds?,Extremely fast green light seen zooming over Honolulu in a south to north direction. ((NUFORC Note: Possible meteor?? PD))
7/26/11 19:00,Haleiwa,HI,Light,3 minutes,Nov 2006.
7/24/11 21:00,Ewa Beach,HI,Circle,10 SECONDS,Green ball of light larger than star shoots across sky at high speed over Ewa Beach HI.
7/4/11 22:00,Waipahu,HI,Triangle,west,I can't belive i'm seeing this in hawaii.
7/2/11 20:20,Hilo,HI,Light,30 - 40 mins,Six star-like moving objects over Hilo HI.
6/30/11 00:00,North Shore Oahu,HI,Oval,3 minutes,North Shore Oahu Ball of Fire.
6/21/11 21:00,Kihei,HI,Other,03:00,Sudden bangs of sound went outside and flashing lights. Know it was not 'right.'
6/4/11 09:00,Kailua-Kona,HI,Other,5 minutes,Floating man over Kailua-KonaHI
2/5/11 00:30,Kaanapali,HI,Circle,2-3 minutes,Bright red light moved in one direction stopped changed directions stopped again then moved on and disappeared.
12/31/10 21:30,Poipu Koloa,HI,Light,2 minutes,Poipu beach Kauai Hawaii New Years sighting of two firelike objects in the sky.
12/31/10 04:00,Honolulu,HI,Light,five minutes,Fast Moving Object Circles Diamond Head Crater Honolulu Hawaii
12/20/10 12:00,Kahului,HI,Disk,20 mins,but what was funny is that it beamed a light upwards.For about 15 mins everyone was trying to take a pix and no ones camera worked.Some
12/19/10 20:18,Kahului,HI,Disk,20 minutes,it beamed a light upwards. For about 15 minutes everyone was trying to take a picture and no ones camera worked. Some people thought it
12/10/10 20:00,Honolulu,HI,Flash,5 seconds,Vertical Falling Object disappears in a flash 100 ft above ground near Boat Harbor in Honolulu Hawaii.
11/22/10 04:00,Haleiwa,HI,Disk,1 hour,a bright star flashing red and blue
11/13/10 21:00,Kahului,HI,Formation,5-6 min,6 arclight orbs that seemed to be under intelligent control fly-by @ 5000ft.
11/10/10 04:00,Kahului,HI,Oval,5 to 10 seconds,3 reddish ovals in early morning over maui.
9/20/10 00:00,Kiluea,HI,Changing,2hours,Bright changing light shape change size change position change from left sky to right sky it twinkiled like a star but it's really brig
9/18/10 21:00,Kapolei (Oahu),HI,Light,slower than a comet,kapolei hi slower than comet glowing colourful crashes out of sky all the way to water 5-30miles offcoast
8/4/10 20:25,Pa'akai Point- Mamalahoha Hwy,HI,Triangle,5 seconds,Triangle shape with lights flashing to off. South Kona Hawaii (big Island)
8/4/10 19:00,Kunia,HI,Light,20 seconds,Two VERY FAST bright lights Red and White.
8/1/10 00:32,Hickam AFB,HI,Triangle,25 Seconds,I saw a bright orange glowing object moving across the sky and viewed the object for 25 seconds
7/25/10 21:00,Lahaina,HI,Chevron,15-30 minutes,three boomerang shaped objects red/orange in color
5/24/10 07:45,Honolulu,HI,Sphere,60 sec,I was on the Sandy beach at 0745 and had noticed something flying over me and as I looked I saw that there were 7 sliver spheres half s
5/4/10 21:30,Wahiawa,HI,Light,5 seconds,Bright green light over Schofield Barracks
5/4/10 21:25,Ewa Beach,HI,Light,2 seconds,Two bright flashes lighting up the entire sky and a single light streaking down.
4/28/10 19:00,Honolulu,HI,Light,3 to 4 minutes,looked like a intensly bright starbrighter than serious the star. Moving very very fast! SCARY!
4/19/10 15:00,Honolulu,HI,Triangle,30 Minutes,Honolulu Hawaii - Strange Triangle aircraft preforming maneuvers with short contrails Intersecting each other
3/27/10 19:45,Ewa Beach,HI,Unknown,15 minutes,Strange light in Ewa Beach Oahu Hawaii
3/14/10 15:30,Honolulu,HI,Cylinder,4 minutes,Flying Cylinder moving in broad daylight from West to East.
3/5/10 21:00,Kihei,HI,Circle,15 minutes,6 yr-old daughter and Mom spotted 4 spaceships in a large cloud on a clear Hawaii night.
3/5/10 20:45,Kihei,HI,Circle,15 minutes,An unusual cloud with round discs and moving fast moving lights inside of it.
2/26/10 06:00,Keaau,HI,Sphere,10 seconds,BRIGHT GREEN SPHERE-BALL SHAPED OBJECT
2/23/10 20:50,Ewa Beach,HI,Triangle,5-10 min,Two unnaturally bright UFO's over Ewa Beach
2/16/10 07:10,Kailua-Kona,HI,Light,2 minutes,Big bright light seen in broad daylight on the island of Hawaii hovered for 2 minutes then suddenly vanished on Feb.16 2010
1/25/10 18:45,Kapolei,HI,Light,2 min,The two lights changed colors and flew circles around eachother while a Helicopter was following the 2 lights they came very close to
1/25/10 18:00,Keaau,HI,Light,couple minutes,Golden round light flying quietly small side balls blinked
1/9/10 21:35,Kapolei,HI,Light,30-40 secs,"Re Submitted per Mr. Davenport request to detail the light description of objects.

01.09.2010 While watering my grass at about 21"
1/8/10 21:35,Kapolei,HI,Light,40 secs,LED like lights swarming above ocean in west Oahu.
12/27/09 20:00,Honolulu,HI,Circle,,This happened at the end of Dec. 2009. I am from Honolulu HI and I live near Diamond Head. It was around 8pm at night when my sister a
12/6/09 19:30,Honolulu,HI,Light,0.05,Bright green light with extreme speed flight pattern over ocean beyond Waikiki Island of Oahu 12/06/09
11/7/09 10:26,Honolulu,HI,Other,Unknown,Yellow or gold aerodynamic looking object near Hickman AFB at an unknown distance from camera.
10/27/09 18:20,Kaneohe,HI,,15 MIN,SYMBOLIC CONTRAILS OVER KANEOHE THAT LOOKED LIKE SQUARES AND ARCS
10/14/09 02:20,Honolulu,HI,Circle,5 Minute,Unusually bright very colorful; pulsating light in the sky
10/7/09 18:33,Kaunakakai,HI,Other,30:00,sighting of unknown blue shaft of light no object seen
10/4/09 19:00,Ewa Beach,HI,Circle,20 minutes,ball of ligh that changes its color from blue green red and white then it moves very suspiciously up down left right then it gets big.
9/18/09 02:00,Ka'anapali,HI,Oval,60 seconds,2am on 9/18 I saw an oval shape object bright red/orange slowly moved south stopped moved north the moved up and disappeared.
8/26/09 20:17,Wailua,HI,Light,25 minutes,Lights above Kauai beach
8/25/09 21:00,Kilauea,HI,Other,10 to 12 seconds,The object appeared to be eight lights in a bar to the northeast. It was approximately 15 or 20 degrees above the horizon.
8/20/09 02:00,Haleiwa,HI,Unknown,20 seconds,6 large white symmetrical round lights appear off surf in Haleiwa Oahu.
8/17/09 20:30,Haleiwa,HI,Unknown,1-2 minutes,series of extremely large orange lights on the horizon
8/15/09 20:37,Honolulu,HI,Circle,3 minutes,Colorful U.F.O. spotted near Hawaii International Airport
8/3/09 05:00,Keaau,HI,Circle,10 minutes or so,Saw two high-flying reddish balls
7/24/09 20:00,Waimanalo,HI,Sphere,5 minutes,series of 16 green / led-like fluttering spherical objects rise in the NE ..noiselessly proceed to S W and continue ascending over
7/18/09 19:45,Honolulu,HI,Other,about 10 minutes,we saw a steaking white light flying over the water then it stopped. it looked like a jet was following it when the jet caught up the
5/3/09 20:55,Honolulu,HI,Sphere,5 seconds,blueish greenish ball of light
1/19/09 19:45,Kaneohe,HI,,15 Minutes,Intermittent flashing light unmoving near Western shoulder of Orion
1/11/09 20:45,Haiku,HI,Light,15 minutes,Bright Light moving left to right and then right to left and then dimming disappearing and then reappearing
12/22/08 20:30,Kona,HI,Light,90 seconds,Bright light moving across the sky over Kealakekua Bay.
10/25/08 21:00,Mililani (around),HI,Chevron,2 min,UFO by Mililani and Wheeler Army Airbase Hawaii viewed from the freeway
10/23/08 21:15,Honolulu,HI,Light,60 secs,Army Blackhawk chases UFO over honolulu 10/23/08 9:15 pm
10/19/08 12:00,Hilo,HI,Sphere,10 mins,Object over Hawaii skys
8/28/08 21:00,Hanalei,HI,Light,1:30,We saw six orange lights appear over Hanalei Bay Kauaii
8/11/08 19:30,Lahaina,HI,Circle,9 minutes,it was dusk and it appeared to be Jupiter then we noticed this starlike object was only several hundred feet to our southeast and was
7/28/08,Honolulu,HI,Cigar,15 min,Sightings I will write down everything I remember from that day. It was a Monday 28th of July. My daughter & I had errans to run that
7/18/08 21:30,Po'ipu,HI,Other,3 seconds,On Kauai red then green glowing object falls from sky only 50 yards away from 250 feet up
6/13/08 21:30,Honolulu,HI,Light,3 seconds,A florescent green light moving very rapidly from North to South. Moving at approximately the speed of a meterite but much larger.
5/26/08 00:00,Honolulu,HI,Light,1 minute,Orange light over Hawaii Kai Honolulu
5/19/08 19:30,Hilo,HI,Light,10 minutes,one thing to see one object but three where are they?
4/27/08 21:00,Honaunau,HI,Fireball,10 minutes,10 to 20 lights in the sky above Honaunau Hi 4/27/08
4/27/08 19:00,Captain Cook,HI,Light,5 minute,Lights seen by many including DJ who announces location in sky.
4/27/08 19:00,Honaunau,HI,Formation,15 minutes,Unidentified orange lights maintaining t he shape of a backwards question mark over the coast of the Kona coast of The Big Island 
4/27/08 19:00,Captain Cook,HI,Light,5 minute,lights in sky identified
4/4/08 09:30,Maui,HI,Triangle,,I was in Maui Hawaii for a vacation. I was on the deck of our condo around 9:30 at night looking at the stars and i saw i oddly bright
2/18/08 19:15,Kapaa,HI,Light,30 seconds,"My wife and daughters went outside to look at the moon and she said to me ""there are two ufo's flying over.My three year old said""dadd"
1/22/08 18:00,Wahkiki,HI,Unknown,unknow,Walking on the beach took pictures of sunset. Two different days. See attached picture
12/21/07 19:14,Honolulu,HI,Unknown,2 minutes,On the evening of December 21 2007 I was driving on Interstate H-1 on the island of Oahu. The incident occurred at approximately 7:1
12/3/07 22:30,Kihei,HI,Light,10 seconds,Two mysterious silent lights flying along the shoreline with very fast precise sporadic movements!!!!!!!!
12/1/07 12:00,Kailua,HI,Changing,22 days ongoing,Ongoing daily photography of UFO's invisible to naked eyes over Kaneohe Hawaii .
11/12/07 22:00,Ka'anapali,HI,Circle,2 min,Small light bouncing in the sky and entering the ocean at night in Maui.
10/14/07 16:00,Honolulu,HI,Light,10 seconds,My family and I were driving home from the North Shore of Oahu where we spent the day on the beach I had gotten a new digital camera 7
10/1/07 20:00,Ewa Beach,HI,Light,10 minutes,Lights flickering in the sky.
9/29/07 00:00,Lihue,HI,Light,2 mins,Green light moves in akward movements
8/28/07 01:00,Keaau,HI,Light,5 MIN,Big Island of Hawaii while watching the lunar eclipse witnessed a large glowing ball darting in the sky
8/26/07 19:15,Honolulu,HI,Light,,Stationary star-like object shrinks to a pinpoint and vanishes. ((NUFORC Note: Possible sighting of Iridium satellite?? PD))
8/21/07 23:30,Ewa Beach,HI,Fireball,3 seconds,Spherical high altitude explosion and flash of light over Ewa Beach
6/15/07 20:00,Maui,HI,Unknown,1hour,starlike object moves down from the top of west maui mts -emits circular brite glowing lite ((NUFORC Note: Venus??))
5/28/07 23:30,Pahoa,HI,Flash,10 seconds,3 Green Illuminating Flashes and power outage
5/28/07 23:30,Kea'au,HI,Flash,10 min.,Power outage witnessed a transformer blow out then 3 bright green flashes filled the entire sky.
5/5/07 20:25,Kaneohe,HI,Light,15 min.,Large bright non-twinkling stationary light we thought was a planet was completely gone 15 min. later. ((NUFORC Note: Venus?? PD))
4/27/07 20:45,Kaneohe,HI,Sphere,10-15 seconds,reddish star like craft
4/27/07 20:45,Kanehoe,HI,Other,10 seconds or less,"Observation position was latitude 21° 28' 4.26"" longitude -157° 51' 3.06""."
4/13/07 21:00,Napili Bay (Maui),HI,Rectangle,3-5 seconds,A couple vacationing in Napili Maui noticed a bright rectangular blue green obj. with a orange colored tail streaking across the sky.
3/20/07 23:16,Pearl Harbor,HI,Fireball,1 to 2 seconds,Fireball in Hawaii
3/4/07 16:00,Maui,HI,Cylinder,20-30 seconds,silver cylinder about 100-150 feet long appears overhead
1/26/07 18:30,Honolulu,HI,Light,,Strange light over Hawaii doing zig zag. ((News article by Andrew Pereira.)) ((NUFORC Note: Probably a photo of a contrail. PD))
1/25/07 18:30,Honolulu,HI,Fireball,1+ hr,strange fireball with tracers lasting 1+hrs. changing directions
1/13/07 18:10,Lihue,HI,Unknown,,Bright changing colored lights hovering in same location; southeastern end of island of Kauai. ((NUFORC Note: Sirius. PD))
12/20/06 19:20,Pahoa,HI,Egg,2 seconds,Egg shapped orange Moon object over Hawaii neighborhood.
11/20/06 18:45,Kapaa,HI,Unknown,5 minutes,3 objects appear in the sky zigzagging and moving in opposite directions brightly flashing intermittently
10/21/06 03:00,Anahola,HI,Disk,3 hours,8 year old Daughter and friend experience sighting and interaction with UFO in Hawaii.
10/5/06 19:45,Honolulu,HI,Sphere,1 minute,One minute sighting of massive football sized sphere about 2000 ft up
