date_time,city,state,shape,duration,summary
5/11/16 00:00,Lawrence,KS,Changing,10 seconds,Interdimensional being flying through the sky in a liquid motion.
5/10/16 12:00,East of Kingman (E of; rural),KS,Triangle,15-20 minutes,White object like cloud would phase in and out to the color of the sky middle of the day somewhat triangular or stealth shaped
5/7/16 23:00,Wichita,KS,Unknown,15 seconds,The object zipped across the sky.
4/12/16 21:30,Ellsworth,KS,Fireball,10 minutes,Orange lights over central Kansas.
4/12/16 21:25,Ellsworth,KS,Fireball,1 hour,Red pulsating lights hovering SW of Ellsworth. Lasted a good 30 seconds to a minute.
4/7/16 01:30,Topeka,KS,Formation,10 minutes,5 round objects forming a vertical circle over Topeka. Each object had a red light on top and a white light on bottom. Seen through b
4/6/16 21:05,Hays,KS,Light,15 minutes,Orange circle objects over Hays KS.
4/5/16 03:45,Lawrence,KS,Light,2 minutes,Bright cherry-red light steady movement and altitude did not fade out.
3/3/16,Dodge City,KS,,,OUT SOUTH OF DODGE CITY kansas videos taken by cell phone or several cell phones one guy was video recording it when he dropped his ph
2/24/16 19:00,El Dorado,KS,Unknown,10 minutes,Three strange disappearing lights outside of Towanda/El Dorado Kansas.
2/22/16 23:30,Kansas City,KS,Light,1 hour +,White/blue light seen southwest of Kansas City Kansas.
2/20/16 18:00,Saint Francis,KS,Changing,45 seconds,My friend and I were driving down the road and looked up over a wheat field and seen one red dot that was stationary.
2/13/16 05:30,Wichita,KS,Changing,A few seconds,One light became four
2/10/16 22:00,Lebo,KS,Sphere,~1 minute,Red orange blue multi-colored ufo.
2/5/16 20:00,Shawnee,KS,Light,15 minutes,They looked like stars that were moving in a straight trajectory.
1/25/16 21:00,Seneca,KS,Diamond,1 hour,Star in the sky that moved. An airplane would move in a straight line. ((NUFORC Note: Sighting of star we believe. PD))
1/23/16 22:30,Council Grove,KS,Light,1 minute,Red orange light hovered in the sky in front of my car then disappeared.
1/12/16 07:48,Wichita,KS,Circle,2 minutes,We all looked and saw an airplane leaving a contrail lit up by the rising sun.
1/9/16,Hutchinson,KS,,,Read Hutchinson News Kansas today front page on cattle mutilation happening in area again.
12/15/15 03:30,Larned,KS,Formation,~2 minutes,Three brown round triangular objects.
12/14/15 21:00,Wichita,KS,Light,2 seconds,Two fast moving lights in the night sky.
12/10/15 08:20,Valley Falls,KS,Triangle,30 seconds,Triangle ufo saw clouds through the center of it.
11/19/15 00:15,Wichita,KS,Triangle,5-8 seconds,I was on my porch looking to the north at the stars. Low just above my roof line I saw a fast moving dim set of lights moving east to
11/12/15 18:35,Wichita,KS,Cigar,2 minutes,While driving home I saw 3 cars that were in front of me on a 2 lane road swerve as if to avoid hitting something on the railroad trac
11/9/15,Shawnee,KS,Light,20 minutes,((HOAX)) There were multiple ones.
11/8/15 05:30,Wichita,KS,Other,30 minutes +,2 flashing objects shooting or flashing lights at each other and two more meeting them and flashing amd then leaving
11/7/15 20:30,Olathe,KS,Circle,2 minutes,Flickering sphere which descended and then reappeared.
11/7/15 12:00,Wichita,KS,Changing,2 hours,Bright white orb maintaining position to the north west position of waxing moon in daytime (November 7 2015)
11/2/15 21:00,Eudora,KS,Light,5-10 minutes,Purple light hovered in sky before flying off rapidly to the south.
10/28/15 19:25,Pittsburg,KS,Other,~5 seconds,"The object was shaped like a ""W"" but replace the two connected V's with two crescent shapes and had no visible lights."
10/25/15 03:25,Wichita,KS,Light,45 minutes +,Very bright white/bluish light weaves left and right moves a tad and stops then repeats.
10/15/15 22:00,Augusta,KS,Light,5 minutes,Augusta KS; 10:00pm; Light; 5 minutes; Appearing and disappearing big light.
10/13/15 02:00,Marysville,KS,Light,30 minutes,Bright blue red white lights hovering around for at least 30 minutes. There were 2 craft at least a few miles apart.
10/11/15 21:11,Dexter,KS,Fireball,<1 minute,Erratic zig-zagging fireball orange to yellow
10/7/15 06:45,Winfield,KS,Unknown,10 minutes,Bright light that circled around then disappeared
10/4/15 23:05,Herington,KS,Flash,1 minute,Strange satellite pulsing light.
9/27/15 21:00,Wichita,KS,,5 seconds,The light moved in a straight line as it moved it got brighter then dimmer until it disappeared
9/26/15 22:00,Overland Park,KS,Cigar,30 minutes,3 units observed in horizontal line with main center unit. Red green and whits flashing lights.
9/23/15 14:30,Jewell,KS,Oval,2 minutes,Two white balls traveling South about 1 minute apart same speed and elevation.
9/20/15 20:20,Pittsburg,KS,Circle,2 minutes,White Fast Orb with Pulsing Red Glow.
9/17/15 22:30,Fall River,KS,Disk,10 seconds,We saw it twice for about 10 seconds each time.5 orange lights appeared together in a line then went out from one side to the other unt
9/17/15 22:30,,KS,Flash,10 seconds,Bright light over Kansas September 17 2015. ((NUFORC Note: Report from commercial pilot. PD
9/16/15 19:28,Olathe,KS,Light,6 minutes,Driving and saw two white circles or ball of lights traveling south.Both where traveling same speed. About two min.in to observing thes
9/15/15 21:30,Elk City Lake,KS,Circle,~1 minute,There was 3 orange lights and it looked like it was spinning. The way I could tell it was spinning was by seeing 2 lights appear then 3
9/15/15 21:28,Andover,KS,Light,30 seconds,Group of twinkling lights rapidly changing speed and advancing across the sky
9/6/15 21:09,Lawrence,KS,Light,4-5 seconds,Point of light that was moving in a straight line at a good speed almost 2 times that of a passenger jet.
8/15/15 23:00,Valley Center,KS,Triangle,20 minutes,Triangular UFO observed at low altitude and chased for several miles.
8/12/15 22:15,Hill City,KS,Other,~5 minutes,My first impression was this craft was from the design board of Star Trek's Walt Jeffries.
8/3/15 21:30,Ellsworth,KS,Formation,1 minutes,Witnessed a moving formation of lights in night sky.
8/3/15 21:00,Wilson Lake,KS,Light,1-2 minutes,Amber uniform spaced lights.
7/22/15 21:00,Kansas City,KS,Diamond,2-3 minutes,I noticed a violet or pale pink over white object hovering in the south sky just under the moon it was diamond shape on top flat bottom
7/21/15 22:20,Mulberry Township,KS,Triangle,5-10 minutes,Low flying extremely slow moving triangular craft sighted in rural Kansas.
7/8/15 09:26,Lindsborg,KS,Unknown,.20/.45,((NUFORC Note: No information provided by witness. Time may be flawed. Possible hoax. PD))
7/4/15 23:45,McPherson,KS,Circle,5 minutes,Three very fast moving circular brightly glowing objects.
7/4/15 22:00,Kansas,KS,Fireball,,On 7/4/15 @10PM in Kansas 2 red/orange dots (fireball) side by side were moving then disappeared
7/4/15 21:40,Derby,KS,Light,45 minutes,A moving star approaches from south moves about erratically then sits motionless.
7/2/15 21:30,Concordia,KS,Triangle,30 minutes,Two stationary bright objects in the northwest sky ((NUFORC Note: Venus and Jupiter?? PD))
6/25/15 21:45,Lawrence,KS,Unknown,5 minutes,Object with pulsing wave of light moving around it
5/2/15 23:00,Colby,KS,Circle,20 minutes,My wife and I went outside at about 11:00pm to have a cigarette before going to bed. We were sitting on our front porch smoking when my
4/6/15 20:00,Dodge City,KS,Other,10 second,We got home from working the 2-10 shift at security? We sat on the front porch & then I saw it!!! It was across the street.
4/5/15 15:26,Lakin,KS,Unknown,3 seconds,Large silver object southeast bound at approximately 29000 ft Mean Sea Level.
4/3/15 01:00,Wichita,KS,Other,5 minutes,I do not know the exact date this event took place. It is currently April 4 2018. It happened a couple of years ago but I still rememb
3/15/15 23:15,Lawrence,KS,Fireball,~1 minute,Bright green fireball.
3/4/15 20:00,Glasco,KS,Oval,20 minutes,Large object that changed directions and brightness that also had an extending tail-like object.
2/3/15 17:26,Marysville,KS,Changing,3-5 minutes,In the western sky was a thin white flat looking object dancing around.
1/4/15 21:30,Abilene,KS,Triangle,0:30,Red lights in a triangle form close to the ground. No sound. Disappeared. Approx. 90-110 MPH. ((anonymous report))
12/1/14 22:55,Merriam,KS,Fireball,~5 minutes,Fireball in the sky that moved slowly then vanished.
11/27/14 17:49,Overland Park,KS,Other,10 minutes,Multiple red blue and white lights that were together then split up in two dazzle displays of light acrobatics! fast turns sharpe
11/22/14 19:00,Phillipsburg,KS,Unknown,19:45,7 objects with red blue and white lights and one moving star in Kansas night sky
11/20/14 05:30,Topeka,KS,Light,05:31,"""Satellite"" that pulsed brightly 5 times."
11/16/14 22:10,Topeka,KS,Fireball,5 seconds,An orange and red ball of fire was seen S of Topeka KS arching across the sky from W to E before burning out.
11/10/14 18:35,Kansas City,KS,Disk,15 minutes,3 UFOs in clouds chasing each other. ((NUFORC Note: Possible advertising lights? PD))
11/8/14 10:48,Lawrence,KS,Other,70 seconds,There were 4 or 5 grey aircrafts chasing a dark colored disc like aircraft that was gliding and and changing directions very quickly.
11/2/14 15:30,Olathe,KS,Sphere,30 minutes,I just want to know what it was. See the pics.
10/29/14 05:10,Merriam,KS,Formation,7 seconds,10 pale yellowish bird figures speeding silently through the clear sky
10/26/14 02:00,Wichita,KS,Light,35 minutes,Bright rainbow colored flashing star that moved east.
10/24/14 16:00,Lenexa,KS,Disk,1 minute,Was seen hovering in the sky as i was headed north on I435 with two others in the car with me. The craft looked metallic and disk shape
10/16/14 22:30,Wichita,KS,Light,1 minute,Meteor type object that made a 180 degree change in direction at amazing speed.
10/15/14 22:15,Wichita,KS,Rectangle,Flew Over,Low in sky rectangle craft grey red lights on back 2 small wings underneath sounded like a plane taking off.
10/6/14 22:35,Colby,KS,Circle,5 minutes?,Hovering circular object with lights
9/25/14 23:00,Manhattan,KS,Triangle,5 minutes,Five flying orange V's followed by military helicopter 10-15 minutes later.
9/24/14 21:00,Newton,KS,Diamond,2 minutes,((Hoax??)) Orange glowing object.
9/20/14 19:48,Overland Park,KS,Unknown,3 minutes,Red and green non blinking lights hovering seen by 2 others.
9/19/14 06:00,Wichita,KS,Triangle,,Hi I was heading to school Friday morning about 6:00 am 9 19 2014. Well just as I got on k96 heading east I seen a bright light way ou
9/18/14 23:00,Topeka,KS,Light,In my backyard,Bright light like a ball shape with fire on the end of the object and flew lower than airplanes that come in to land
9/18/14 22:38,Ellis,KS,,~40 seconds,Was out side smoking a cigarette looking at the stars in the north direction when I seen a bright flash then continued to watch the sam
9/18/14 22:00,Maize,KS,Light,5 minutes,10+ twinkling lights move over countryside in circular formation.
9/7/14 23:00,Ft. Riley,KS,Changing,2 hours,flashing lights green and white changed shapes on the photos I have its amazing
9/5/14 12:00,Earth's Moon,KS,Disk,,A ufo and a aline in moon video is here: https://www.youtube.com/watch?v=8DvFhuk1Hrc
9/2/14 21:00,Newton,KS,Teardrop,5 minutes,This ufo was bright white like the moon and did not fly around fast it looked liked it was in space near the moon and was morphing then
8/21/14 22:20,Topeka,KS,Diamond,1 minute,Very low large slow flying plasma ball.
8/17/14 07:00,Luray,KS,Light,45 minutes,I was at my brother in laws visiting and decided to go out side to get some fresh air. As I was standing on the porch looking towards t
8/17/14,Luray,KS,Light,45 minutes,Amazing lights in the sky.
8/16/14 18:45,Shawnee,KS,Sphere,<1 minute,We were heading south on Payne street and stopped at the stop sign. The object appeared from behind us and moved into our line of sight
8/11/14 09:19,Emporia,KS,Disk,30 minutes,My eyes pictured a small white line floating across the sky; there was another similar silverline a short distance away.
8/6/14 04:30,Wichita,KS,Unknown,3-5 minutes,Low rumbling like hot air balloon pulling the gas handle.
8/3/14 21:45,Emporia,KS,Light,2 minutes,Ball of extremely bright light started just above the moon and moved across the sky right above me.
8/3/14 02:00,Tribune,KS,Triangle,1 minute,Triangle craft with three red light in western Kansas.
8/2/14 21:45,Topeka,KS,Fireball,30 seconds,2 orange floating objects.
8/1/14 23:30,Salina,KS,Light,15 seconds,While star gazing on a clear night I watched 3 UFO's fade into visibility one after the other.
8/1/14 11:30,Olathe,KS,Other,4-5 minutes,Unknown falling/drifting object West of Olathe Kansas.
8/1/14 03:00,Fort Riley,KS,Triangle,2 minutes,While working on duty as a Military Police Officer I noticed a triangle shaped UFO flying over the Fort Riley Training Area.
7/25/14 05:00,Scott City,KS,Light,60 seconds,Green light moving to the north very fast west of Scott State Lake.
7/23/14 17:30,Reading,KS,Unknown,~3 minutes,Fighter jet seemed to be dispatched to intercept a flying object based on direction of jet sound and object going opposite direction.
7/19/14 05:00,Topeka,KS,Fireball,5 minutes,Fireball in the sky over Topeka Kansas.
7/9/14 13:00,Wichita,KS,Cylinder,10 minutes,"Silver ""pool noodle"" high in the daytime sky moving slowly and turning as if powered. Disappeared quickly."
7/6/14 22:30,Goodland,KS,Sphere,5 minutes,Giant bright light.
7/6/14 20:50,Topeka,KS,Cylinder,1 minute,Pill shaped bright object with no wings over Topeka KS.
7/4/14 23:41,Wichita,KS,Light,3 minutes,1/2 mile straight east of McConnel AFB Wichita. Round SILENT solid dark round red object moved straight north from straight south no
7/4/14 23:00,Saint John,KS,Unknown,10 minutes,Red lights in sky for 10 minutes.
7/4/14 22:00,Louisburg,KS,Fireball,15 minutes,13 flaming objects floated over house in no formation coming from the southeast to the northwest.
7/4/14 00:00,Salina,KS,,still happening,Visitation.
6/29/14 22:02,Salina,KS,Fireball,20 seconds,Orange/Red circular shaped orbs moving in sky there were 3 balls in a triangular figure floating these were NOT any type of lantern.
6/29/14 21:45,Olathe,KS,Circle,1-2 minutes,3 red/orange pulsating orbs in triangle formation before storm as lightning started.
6/21/14 22:00,Topeka,KS,Light,2 minutes,Lights in the sky which I cannot explain by way of conventional means.
6/14/14 01:00,Kansas City,KS,Other,4 hours,A bright flash of light and i wake up 500 miles back at the texas kansas boarder where i was 4 hours earlier. ((anonymous report))
6/12/14 21:30,Wichita,KS,Formation,20 seconds,Three bright lights moving like a snake across the sky.
6/8/14 21:15,Overland Park,KS,Sphere,1 minutes,Brilliant Orange Orb/Sphere Moves Across Sky.
6/2/14 23:15,Pittsburg,KS,Light,2 minutes,I stepped out to smoke before bed and noticed a white light moving rather slowly in the sky from west to NE.
6/2/14 22:00,Ottawa (near),KS,Light,2 minutes,Bright white light moving fast across the sky.
5/29/14 23:45,Wichita,KS,Circle,10 seconds,A circular well lit craft accelerated and disappeared.
5/27/14 09:20,Topeka,KS,Unknown,5 minutes,3 light object by Lake Shawnee sitting completely still then vanished.
5/26/14 04:08,Wellington,KS,Sphere,2 seconds,Bright Orange Sphere.
5/26/14 04:00,Junction City,KS,Light,10 minutes,Bright lights flying through sky. Would appear and quickly disappear.
4/24/14 23:30,Gardner,KS,Unknown,30 minutes,Blue and Green Lights No definite shape No Noise Random Light pulsating Slight Movement. ((NUFORC Note: Stars?? PD))
4/17/14 21:00,Prairie Village,KS,Light,current,Unusual light.
4/16/14 21:40,Overland Park,KS,Unknown,1 second,Blue light accelerating at an extremely high rate of speed then disappearing.
4/15/14 02:13,Wichita,KS,Cylinder,2 1/2 minutes,Stationary cylinder object lights up sky and rockets out of sight.
3/29/14 22:50,Altoona,KS,Sphere,20-30 minutes,Several orange spheres move horizontally in perfectly straight line across SE Kansas sky with absolutely no sound!
3/18/14 23:40,Olathe,KS,Circle,5 minutes,Disc like object 2 huge spot lights blue rings underneath.
3/6/14 02:00,Windom,KS,Rectangle,25 seconds,3 rectangular objects with blinking lights were hovering above us and just went away .
1/18/14 00:10,Wichita,KS,Light,90 minutes,Bright white lights moving around south west Wichita just above cloud cover.
1/14/14 18:45,Fredonia,KS,Light,4 minutes,Three people see orange lights in the western sky at night. One dims and re-lights in a horizontal row. 50 second video taken.
1/14/14 18:45,Eureka,KS,Other,4 minutes,Three vertical yellowish-orange balls lit up the Eastern night sky.
1/14/14 06:30,Yates Center,KS,Light,10 minutes,Lights moving in a distinct pattern.
1/13/14 06:00,Hugoton,KS,Flash,1 hour,((HOAX??)) Way bright light that does not move at all. Not even a bit.
12/26/13 17:43,Manhattan,KS,Fireball,4 seconds,North bound fireball in Thursday evening twilight sky.
12/10/13 20:00,Overland Park,KS,Light,~30 seconds,Two flickering lights seen above the eastern horizon of Overland Park.
12/3/13 19:10,Lawrence,KS,Light,Continuous,Bright light rises straight up quietly flys away.
12/1/13 04:30,Wichita,KS,Rectangle,5 minutes,On the night of Nov. 30 and Dec. 1 at 4:30 in the morning I woke up and had to use the restroom. I am 70 years old so at my age I canno
11/26/13 06:15,Wichita,KS,Light,~2 seconds,Very fast high altitude light traveling from the west to the east.
11/25/13 23:20,Leawood,KS,Cigar,7 seconds,Silent Cigar Shaped UFO Leawood KS.
11/17/13,Osage City,KS,Other,20 minutes,Strange lights in the sky.
11/16/13 22:30,Derby,KS,Fireball,5 seconds,Bright green meteor.
11/16/13 21:45,Pratt,KS,Fireball,3 seconds,Quick flash of light. lit up the sky i turned around and seen the fireball falling. about five minutes later i heard what sounded
11/9/13 21:20,Leavenworth,KS,Fireball,5 minutes,Slow moving fireballs going across sky in Leavenworth.
11/9/13 20:40,Overland Park,KS,Fireball,~5 minutes,One Fiery Red Orb ~Hovering~ Over Overland Park... That's twice now within 5 months!
10/26/13 21:30,Olathe,KS,Unknown,Ongoing,two objects spotted in night sky over Olathe KS with eratic flight patterns
10/23/13 19:30,Stilwell,KS,Sphere,30 minutes,Contact with intelligent UFO. ((NUFORC Note: Possible sighting of Venus?? PD))
10/22/13 19:51,Topeka,KS,Light,ongoing,Bright colored light sitting stationary S/W of Topeka very bright. ((NUFORC Note: Probably Venus. PD))
10/11/13 19:00,Lawrence,KS,Unknown,2-4 minutes,Silent blue and white lights of craft object change color approach myself and boyfriend before changing into buzzing everyday plane
9/25/13 20:20,Olathe,KS,Light,30 minutes,Spotted a light in the sky south of I-435 just above the horizon. It appeared stationary for several minutes then began to appear to m
9/21/13 20:00,Wichita,KS,Disk,30-60 minutes,Object with big bright white lights and smaller red white and blue lights hovering in the sky.
9/20/13 23:00,Latham,KS,Circle,>1 hour,Flashing colors like ball that never moved.
9/8/13 22:00,Derby,KS,Fireball,2 minutes,Glowing orange ball.
9/8/13 21:00,Wichita,KS,Light,2-3 minutes,First saw object that have seen on two previous occassions in the past week. It was a bright light that appeared high in the sky.
9/3/13 21:15,Yoder,KS,Sphere,10 minutes,Glowing orange sphere hovering at western horizon disappeared suddenly.
8/31/13 21:20,Lenexa,KS,Light,2 minutes,Orange light vanished after 2 minutes.
8/26/13 23:00,Dodge City,KS,Circle,1 hour,There was a light light that sat a over dodge city for at least an hour before vanishing completely. I was at the the Koch nitrogen ref
8/26/13 00:50,Winchester,KS,Rectangle,8 seconds,This bright white light was traveling at a very high rate of speed before falling into the horizon.
8/14/13 22:30,Gardner,KS,Triangle,23:15,The Object was Triangle Shaped Had blinking colors of Red White Green and Shaked as it tried to move as confirmed by 4 people.
8/11/13 22:30,Wichita,KS,Triangle,1 minute,((HOAX?? PROFANITY)) Four bright white horizontal lights turned into a triangle with a red and irane light.
8/10/13 07:30,Overland Park,KS,Other,50-60 minutes,((HOAX??)) I swear this black flying-saucer shaped thing should not have been flying. I predict it was going around 2 mph
8/7/13 23:00,Ada,KS,Sphere,10-20 minutes,While sitting out side these red/orange sphere apaired for a short time going up and then east.
7/17/13 22:35,Wichita,KS,Triangle,5 seconds,It was 5 fiery red balls of light shaped in a triangle. They slowly came on amd was very bright. Lasted around 5 seconds.
7/17/13 22:30,Wichita,KS,Triangle,45 seconds,Triangular shaped light formation.
7/5/13 02:30,Kansas,KS,Cross,5 minutes,((HOAX??)) Video of the object.
7/5/13 02:30,Kansas City,KS,Cross,4 minutes,Traveling at a high rate of speed orange red traveling out of the south going north
7/4/13 21:30,Stilwell,KS,Oval,2-3 minutes,Orange/red lights moving slowly across the sky in NE Kansas on the 4th of July.
6/28/13 13:41,Lincoln County,KS,Unknown,Hour or More,Massive swirling cloud formation in circular pattern
6/21/13 21:45,Gardner,KS,Cone,2 minutes,Cone/pie-slice shaped craft with 4 bright white lights flying low over the town.
6/15/13 20:50,Garden Plain,KS,Light,3 minutes,It was not a star.
6/7/13 22:30,McPherson,KS,Unknown,3 minutes,Blue red and purple lights shooting north.
6/7/13 21:30,Overland Park,KS,Sphere,~10 minutes,~10 nonuniform red orbs over Overland Park- A cluster-spread within cluttered airspace w/ plane 2 jets & stars.
6/5/13 21:30,Salina,KS,Light,4-6 minutes,Bright blue object moving erratically through the night sky.
6/3/13 23:00,Leavenworth,KS,Light,2 minutes,Two objects light up then slowly disappear as they travel across sky.
6/2/13 22:30,Wichita,KS,Sphere,30 seconds,Moving across the sky .. Orange sphere .. running totally silent
6/2/13 22:30,Wichita,KS,Sphere,1 minute,Orange pulsating sphere over Wichita KS.
6/1/13 21:30,Louisburg,KS,Fireball,15 minutes,13 lights over Kansas moving southeast and turning south.
5/4/13 04:30,Lyons,KS,Circle,45 minutes,Flashing lights darting across the Kansas night sky
4/29/13 22:00,Viola,KS,Cross,~5 minutes,Gold yellowish light extremely loud visually NOT an airplane.
4/24/13 22:00,Grainfield,KS,Triangle,5 minutes,I seen 3 flashing red lights in shape of a triangle again but over by Grainfield instead of Park headed south. This is the forth one
4/24/13 06:00,Elk County,KS,Fireball,2 minutes,Ball of very bright light hovering.
4/9/13 14:00,Smith Center/Lebanon (between),KS,Disk,2 seconds,Small yellow disk/orb of light that flew very near & over my car while on the highway + burning building.
4/4/13 13:00,Cherryvale,KS,Formation,~30 minutes,Horrifying greenish blue color changing figures by the lake in Mongomery KS.
3/23/13 21:45,Anthony,KS,Flash,3 seconds,There was a explosion in the air on the southeast side of ANTHONY KANSAS. APPROX TIME 21:45 ON MARCH 23 2013.
3/7/13 23:09,Pittsburg,KS,Fireball,10 seconds,White fireball seen for about 10 seconds moving from west to east
3/2/13 19:00,Kansas City,KS,Light,5,Fast moving light.
1/26/13 18:15,Hiawatha,KS,Disk,15 minutes,I was leaving my house and saw a Bright Orange light while headed into town then 3 more appeared. They were evenly behind one another.
1/20/13 18:50,Lawrence,KS,Other,15 minutes,2 brightly lit craft with banks of lights seen after dark within ten minutes of each other in similar flightpath.
1/19/13 03:27,Parsons (east of),KS,Circle,5-8 seconds,SE Kansas object to slow to be a falling star. Moving southeastern pattern bluish circle stayed lite until it disappeared in the.
12/29/12 06:40,Wichita,KS,Light,1 minute,Red lights over wichtia 12/29/2012.
12/11/12 22:00,Park,KS,Triangle,,The UFO I seen had 3 flashing red light grouped together but changing form and whatever it was it was huge.
12/5/12 06:00,Salina,KS,Unknown,20 minutes,Fast moving object that stops instantly with flashing lights
12/4/12 19:00,Leavenworth,KS,Fireball,2 seconds,It streaked low in the sky right above the horizon like a falling star moved just as fast.I saw it streaked downward at a slight angle
11/29/12 20:50,Overland Park,KS,Sphere,3 seconds,Orange sphere emitting orange light seen very high in sky larger than an aircraft or shooting star 3 seconds.
11/28/12 20:30,Milford,KS,Light,1 minute,Bright orange sphere seen in the eastern sky from Milford State Park.
11/16/12 04:00,Pleasanton,KS,Fireball,12 seconds,On 11/16/2012 I was with a friend getting ready for a morning duck hunt in Pleasanton KS. At around 4AM we witnessed an orange elo
11/15/12 23:05,Wichita,KS,Other,35 seconds,Boomer rang Objects!
11/12/12 01:00,Shawnee,KS,Circle,~10 seconds,3 circles flying close together motionless and without a sound!
11/11/12 20:30,Shawnee,KS,Formation,30 minutes,Lights in the sky in Shawnee KS
11/1/12 19:07,Parsons,KS,Light,60-70 seconds,Small ball of white light moving incredibly fast to the South East of Parsons KS.
10/30/12 22:45,Atwood,KS,Light,90 seconds,At about 2245 an object that appeared to be a star or planet caught my eye. I looked away then glanced back up and noticed that the
9/30/12 04:55,Hays,KS,Circle,6 minutes,Bright metallic objects moving in different directions and flashing and dissapeared when plane went by.
9/28/12 19:05,Kansas City,KS,Other,2-3 minutes,Pyramid Drone over KC Kansas. Morphed to oblong oval before disappearing.
9/20/12 23:51,Lenexa,KS,Fireball,5 minutes,Followed slow moving low to the ground bright orange U.F.O.
9/15/12 22:00,Seneca,KS,Fireball,10 minutes,Orange Fireball in the sky
9/8/12 21:00,Wichita,KS,Cylinder,30 seconds,My wife and I were driving to a dinner event when she saw them in the North West Sky for about 30 sec. They were not moving just sitt
9/7/12 05:20,Fort Riley,KS,Light,45 seconds,UFO seen on fort Riley field training by soldiers
9/3/12 23:00,Olathe,KS,Unknown,10 minutes,My family was traveling west and my wife noticed a ufo hovering about 10 miles west of Olathe down 135th st. I instructed my wife to pu
8/29/12 20:20,Topeka,KS,Cross,5 sec + 10 min,Luminous Flourescent Green Flying Cross
8/26/12 19:00,Spring Hill,KS,Light,10 minutes,UFO so bright I couldnt make out a shape flew silently over my home.
8/21/12 21:35,Andover,KS,Changing,15-20 minutes,Uknown craft sighted in kansas changed shape and color.
8/20/12 09:15,El Dorado,KS,Circle,17 minutes,One light magnitude six or so traveling at a high rate of speed and stopping turning hovering and looping E to W then NW to SW.
8/18/12 19:20,Hoxie,KS,Cross,3 minutes,Very silent white object flying slowly overhead then disappearing.
8/17/12 22:42,Colby,KS,Triangle,8 minutes,Appeared to be three planes one large and two smaller flanking the the large one moving very slow and very low north to south. Saw thi
8/17/12 12:00,Kansas City,KS,Cigar,45 seconds,Cigar shaped object next to jet
8/17/12 10:00,Canton,KS,Light,25 seconds,I was outside smoking when I seen two lights following each other. They went on for about 25 sec. until the first one disappeared then
8/11/12 23:00,Western Kansas,KS,Flash,1 minute,Two sets of flashing lights outside my vehicle within one mile.
8/7/12 21:35,Lenexa,KS,Fireball,70 seconds,Very low ball of fire slowly floating over Kansas City metro area
7/30/12 21:50,Olathe,KS,Light,~30 seconds,Hovering lights
7/28/12 21:30,Olathe,KS,Light,6 minutes,Bright RED / White light disk moving zig zag motion in western sky over Olathe Kansas. 7-28-2012
7/27/12 22:45,Wamego,KS,Formation,1 minute,Two Blue Lights Escorted by a Helicopter in Night Sky
7/23/12 22:02,Overland Park,KS,Fireball,,Flying orange lights in no formation
7/15/12 04:30,Baldwin,KS,Other,5-6 hours,Douglas Lake - July 2012.
7/12/12 22:36,Colby,KS,Cylinder,8 minutes,Cylindrical object at night
7/7/12 01:00,Olathe,KS,Other,3 minutes,Atmospheric battle
7/5/12 04:00,Eldorado,KS,Sphere,20 minutes,Orange glowing Orb in El Dorado Kansas
7/4/12 22:00,Topeka,KS,Circle,2 hours,Very strange red fireballs
7/4/12 21:32,Lenexa,KS,Oval,5-7 seconds,Fast oval shape with red light at the back going north.
6/23/12 23:00,Spring Hill,KS,Circle,2 minutes,We were out at a friends swimming and just hanging outside by the pool. My friends kept giving me a lot of shit because I was laying do
6/18/12 01:44,Garden City,KS,Light,A few minutes,Hovering lights above Garden City Ks.
6/5/12 22:09,Wichita,KS,Light,few seconds,Bright strange green/blue spark emitting object seen over Wichita Ks
4/30/12 15:00,Centrailia,KS,Oval,2.5 minutes,We were golfing and seen a black object going across the sky. Then we grabbed our camera and snapped a couple photos as fast as we coul
4/26/12 01:45,Topeka,KS,Other,10 sec,Shadow like v shape no lights about no more then 1000 and 1500 ft. in the sky
4/24/12 22:00,Olathe,KS,Other,1.5 hours,Rippled Lights in the Western Sky near Olathe KS
4/23/12 05:00,McPherson,KS,Circle,5 minutes,A round silver disc craft with three bright lights.
4/20/12 21:00,Shawnee,KS,Circle,30seconds,The size of a grapefruit ball of light moving through the sky.
4/15/12 20:45,Wichita,KS,Light,3 minutes,Five blinking lights in diamond shape moving from one side of sky to the other.
3/25/12 23:35,Olathe,KS,Triangle,5 minutes,My fiance and cousin were outside on our front porch last night (March 25th 2012) at around 11:30PM smoking a cigarette before going to
3/10/12 16:00,Country,KS,Unknown,60 seconds,Possible government officials faking an alien sighting. ((NUFORC Note: Date amended above. PD))
3/10/12 15:45,Lawrence,KS,Diamond,3 minutes,Diamond shaped object hovers over Kansas University Student Union 3/10/2012.
3/8/12 00:00,Wellington,KS,Circle,1 second,Large blue white circular object seen streaking above the overcast at night.
2/27/12 03:45,Leavenworth,KS,Fireball,Two - Five mins.,"Several fireball ish looking craft ""danicing'' wave like motions in Kansas USA."
2/24/12 20:10,Liberal,KS,Changing,15 seconds,Triangle lights with one light moving position to left side.
2/23/12 21:06,Salina,KS,Unknown,15 seconds,3 bright lights
2/5/12 21:15,Overland Park,KS,Light,2 minutes,5 red lights moving up into the sky flicker out.
