date_time,city,state,shape,duration,summary
9/30/16 20:00,Pittsfield,ME,Light,45 seconds,Bright Light drifting across sky turns reddish and disappears in heavens
9/24/16 21:17,Cumberland Center,ME,Other,5 minutes,I saw a bright orange light in the sky that hovered over my neighbors house and then moved slowly as far as I could see until out of si
9/16/16 20:45,Waterville,ME,Light,4 seconds,Green light streaks through the night sky in Maine
9/16/16 20:00,Bangor,ME,Triangle,2 minutes,Driving down Palm St. I seen a medium sized triangle hovering low above the tree line. The object had 2 red lights flashing on 2 of the
9/16/16 18:40,Minot,ME,Other,3.5 minutes,Seen a bright like gleeming pink or orange yellow plane shaped like thing ovee but far away and flying up and out ... twards atmosphere
9/15/16 19:30,Farmington,ME,Other,4 minutes,"A yellow diamond shaped craft hovered over the main street near the traffic lights in Farmington Maine. As it descended around 50 ft, a"
9/14/16 01:00,Scarborough,ME,Disk,1-3 hours,Multi-color craft red green white lights seen in sky thru my binoculars for hours. ((NUFORC Note: Probably a star? PD))
9/12/16 22:00,Brooks,ME,Fireball,~1 minute,"I thought it was a meteor, but it was going across the sky, not downward. Orange, big, quiet, fast. ((anonymous report))"
9/11/16 18:30,South Berwick,ME,Sphere,10 seconds,Silver object reflecting light.
8/20/16 21:10,Gorham,ME,Oval,3 minutes,Seven low flying bright orange orbs flying north at 9:10PM.
8/20/16 21:00,Small Point,ME,Formation,1 hour,One red light like a fireball appeared out of no where. It kept getting bigger and moved rapidly around a small area in a triangle shap
8/19/16 15:35,Corinna,ME,Sphere,10 seconds,Silver ball darts across sky and disappears.
8/14/16 19:00,Sabattus,ME,Cigar,,No sound cigar shaped Was in cloud.
8/1/16 23:00,Augusta,ME,Triangle,1 hour,I'm actually not sure of the actually date but I do know this particular event happen in August. My boyfriend and I go out looking as o
8/1/16 21:00,Old Orchard Beach,ME,Changing,6 minutes,"Saw a yellowish craft that turned into a disc over the beach in night sky in Old Orchard Beach, ME."
7/28/16 16:50,Poland,ME,Circle,Seconds,((HOAX??)) Blue ball shaped object buzzed through the sky. ((anonymous report))
7/27/16 20:03,Biddeford,ME,Circle,3 minutes,"Got out of work ,noticed a light come out from behind tree, high up about 40 degrees looking east , an orange ball shape thing travelin"
7/22/16 00:20,Bangor,ME,Circle,2 minutes,"Circular structure in sky, blue and green light. Vanished in thin air."
7/17/16 21:30,Fairfield,ME,Circle,90 minutes,"White 'stars' that suddenly appear out of nowhere and begin zooming across the sky, sharp turns. ((NUFORC Note: Satellites?? PD))"
7/17/16 15:30,Fairfield,ME,Circle,4 minutes,Black dot the size of a star appeared and began to shine a green light intermittently as it flew over the Kennebec River to N.
7/10/16 23:30,West Gardiner,ME,Circle,15-20 seconds,A blue circular object with external lights up to 6 I believe approximately 300 feet in size just a little greater than treetop level.
7/10/16 23:00,Bangor,ME,Diamond,seconds,Green streak whizzed over my head and disappeared above my house with no sound.
7/10/16 21:00,Richmond,ME,,Seconds,"Lights in pattern, under the clouds."
7/6/16 21:30,Palermo,ME,Unknown,1 minute,"Four bright white lights in a diamond pattern with a flashing white light in the middle, no sound."
7/4/16 21:45,Westbrook,ME,Sphere,2 minutes,"Blueish white sphere, no sounds even when directly overhead, brightened, dimmed, then disappeared."
7/3/16 14:00,Ogunquit,ME,Circle,1 minute +,"While sitting on the beach just S of the Ogunquit River outlet to the Atlantic Ocean, on July 3,2016, at approximately 2:00 - 2:30"
6/27/16,Guilford,ME,Fireball,2 minutes,"My husband and I were in our garage, and my husband caught a flash out of the corner of his eye we thought it was a meteor it wasn't w"
6/24/16 15:30,Portland,ME,Cylinder,1 second,Cylindrical object disappeared in clear skies.
6/14/16 21:00,Brunswick,ME,Unknown,20 minutes,"Two slow moving, then hovering, objects in night sky."
6/10/16 22:35,Carmel,ME,Cross,2 minutes,((NUFORC Note: Witness provides no information; elects to remain anonymous. PD))
6/3/16 21:00,South Berwick,ME,Light,,((HOAX??)) Orange lights slowly circling in the sky. ((anonymous report))
6/3/16 21:00,South Berwick,ME,Light,3-4 minutes,"Red, silent fast moving lights heading east and northeast toward coast. ((anonymous report))"
5/31/16 16:15,Scarborough,ME,Cross,5 seconds,4 x-shaped flying objects.
5/31/16 00:00,North Berwick,ME,Unknown,1 hour,"WHITE LIGHT SIZE OF SOFTBALL, MOVING BACK AND FORTH BETWEEN TREES WITH SMALL ORBS FOLLOWING OR HANGING OUT IN TREES."
5/30/16 02:30,Troy,ME,Circle,6 minutes,((HOAX??)) 2:30 a.m. pitch black out. I saw a circular object sitting still in sky. Had 3 or 4 extremely bright white lights on it.
5/18/16 22:00,Kittery,ME,Other,5 minutes,Witnessed dome shaped craft which started as just 3 lights moving in sequence with each other
5/17/16 00:51,Carrabassett Valley,ME,Light,4 seconds,Crazy shit went down in a series of bright lights.
4/29/16 22:00,Sabattus,ME,Light,5 minutes,Bright red light that changes to green and stays in one place.
4/17/16 21:00,E. Parsonsfield,ME,Cigar,40 minutes,"((HOAX??)) 2 objects, 1 above the tree line just sitting still, occasionally moving up and down, right to left. ((anonymous))"
4/5/16 02:40,South Portland,ME,Triangle,5 minutes,Large triangle craft moving slow over Maine Mall area.
3/26/16 20:00,Chesterville,ME,Unknown,4 hours,"Red, white and blue flashing lights."
3/25/16 23:00,Bridgton,ME,Circle,30 minutes,((HOAX??)) 1 red small light and 2 small yellow lights glaring through the trees low and bouncing.
3/12/16 20:00,Bridgton,ME,Light,30 minutes,Silent round bright yellow light changing formations.
3/12/16 18:00,Cumberland Center,ME,Disk,15 seconds,"Three light blue lights attached to dark disk, slow moving, extremely close. ((anonymous report))"
2/26/16 21:22,Poland,ME,Triangle,15 seconds,Triangle craft moving slowly with a blue light in each point. The front facing point was shining a bright beam of light.
2/8/16 19:00,York,ME,Other,3-5 minutes,"I was driving when I saw a strange plane-like object with a flashing light floating, then flying extremely slow and close to ground."
1/31/16 05:30,Carmel,ME,Triangle,2-3 minutes,"Craft with lights in triangular form hovers, shines beam, then descends."
1/11/16 07:00,Dixmont,ME,Triangle,10 seconds,Similr to the black knight satelite but had triangle wings on top and was silver and red on the lower left side of the barrell shape
1/6/16 21:30,Holden,ME,Unknown,2 hours,High altitude object??????
1/5/16 23:15,Eliot,ME,Circle,3 seconds,"Red light dropped straight in from sky to near horizon, and rapidly changed direction to south east - viewed from central Eliot."
1/5/16 20:30,Scarborough,ME,Circle,30 minutes,"Blinking light, white, red, green. Moving up and down. ((NUFORC Note: Sighting of Sirius?? PD))"
1/5/16 03:00,Blue Hill,ME,Light,30 minutes,Bright light with blue strobe hovering over Blue Hill Bay.
1/2/16 16:00,Scarborough,ME,Circle,,Circular. Not moving. Bright. I have a picture.
1/1/16 17:00,Newburgh,ME,Light,1 minute,Fast moving light in later afternoon sky.
12/20/15 03:00,Gorham,ME,Light,1.5 hours,"Large bright light in night sky, motionless, it did not belong in the sky. ((NUFORC Note: Sirius. PD))"
12/10/15 19:00,Newburgh,ME,Sphere,3 minutes,I was coming home from work it was about 7pm. I crest a hill just before my house and saw a light moving towards me it seemed like it
12/5/15 21:00,Prospect,ME,Changing,1 hour,"Multi-colored orb in the clear sky. Looked like a 'disco ball', then changed position."
11/21/15 01:30,Augusta,ME,Flash,10 minutes,Saw orange flashing light moving slow.
11/10/15 11:30,Gardiner/Pittston,ME,Light,1.5 hours,Object seen emitting objects over a field and the cars engine started acting weird.
11/5/15 22:00,Hollis,ME,Rectangle,one to miles,"Possible shooting star, followed by a series of red lights rectangular shaped the next night. ((2nd sighting))"
11/5/15 19:00,Gardner,ME,Triangle,2 minutes,"UFO seen in a small town in Maine, very bright lights, slow moving object they took off very fast."
11/4/15 22:00,Hollis,ME,Rectangle,one to miles,"Possible shooting star, followed by a series of red lights rectangular shaped the next night. (1st sighting)"
11/4/15 17:15,Lewiston,ME,Light,5 seconds,Star sized object moving very fast across sky.
11/1/15 16:00,Damariscotta,ME,Fireball,close to horizon,There appeared in the western skya long comet like burst of bright light-it went very quickly-a bright light with red & green.
10/19/15 13:00,Bethel,ME,Light,15 seconds,Shining object over Bethel.
10/10/15 18:45,Thorndike,ME,Fireball,2 minutes,I saw a large ball of pinkish reddish light over the eastern horizon (near Bangor) flash and then pitter out and fall.
10/5/15 01:35,Biddeford,ME,Light,30 minutes+,Balls of light that are not airplanes don't move like these things
9/28/15 20:35,York,ME,Triangle,10 minutes,"Triangle bright flashing white light, releasing a red and white pattern craft heading straight up."
9/23/15 22:40,Peaks Island,ME,Light,1 minute,Two small bright points of blueish white light spotted hovering motionless in NW sky at approximately 35 degrees above horizon.
9/12/15 20:25,Waldoboro,ME,Light,10 minutes,Red light off coast of Maine.
9/12/15 20:17,Old Orchard Beach,ME,Formation,2 minutes,"The top of the formation was a red light, the other lights in the formation were a bluish green."
9/6/15 02:50,Winslow,ME,Light,1 minute,Light chasing another.
9/6/15 01:15,New Gloucester,ME,Triangle,10 minutes,Bright round lights in triangular form moving very slowly through the sky at 1:15am on 9/6/15.
8/29/15 20:30,Bridgton,ME,Circle,5 minutes,8 round red lights sighted over several minutes; no sound heard; heading southeast.
8/28/15 23:00,Gorham,ME,Disk,10 minutes,UFO lingering low in the sky the chased off by other aircraft.
8/19/15 23:00,York,ME,Triangle,10,"Blinding white orb emerging closer, opening up into a triangle as it flew overhead, with pulsating red and green lights."
8/19/15 22:58,York,ME,Disk,,"Dark Object with glowing side panels of light (red, greenish blue) and white front light, SILENT."
8/13/15 21:00,Hollis Center,ME,Light,30 seconds,Bright light moving fast across the sky.
8/7/15 19:00,Scarborough,ME,Sphere,10 seconds,"Light-silver orb shaped UFO circled jet, then trailed off and disappeared."
8/5/15 23:00,Centerville,ME,Sphere,~20 minutes,I saw these odd bright lights to the right in my window that looked like white fireworks.
7/31/15 23:50,Scarborough,ME,Circle,5 seconds,"Ball-shaped green light zooms through the sky, stops, then continues."
7/31/15 21:00,Windham,ME,Light,5 minutes,"Very bright object observed in Maine, quite high & distant, moving very steadily across sky, covering a great distance."
7/28/15 23:00,Cumberland,ME,Light,5 seconds,"Row of 10 or more vertical white flashing lights with red light at bottom, then vanished."
7/22/15 22:00,Topsham,ME,Circle,5 minutes,"Quick moving, non-blinking light moving across the night sky above Topsham, Maine."
7/17/15 13:00,Auburn,ME,Oval,10 seconds,Swimming at my friends pool and noticed a ring around the sun and had rainbow colors took a pic and didn't think it took so I took anot
7/8/15 21:30,Lamoine,ME,Other,~10 minute +,The balls of bright light were flying very fast and sporadically (8-10 at a time) in all directions for a period of 1-2 minutes then th
7/7/15 11:00,Newport,ME,Cigar,3 minutes,A daytime cigar/saucer shape object that did not look like an airplane
7/4/15 23:45,Portland,ME,Light,15 seconds,My wife and I were on a boat back from cliff island long after the fireworks ended. we noticed an orange light off the port side way up
7/4/15 23:00,Topsfield,ME,Oval,2 minutes,"White light flashing three times, then moving and doing same thing, East Musquash Lake, Topsfield."
7/4/15,Westbrook,ME,Light,15 minutes,"Bright, singular, blueish-white orb-like sighting."
7/3/15 21:45,Old Orchard Beach,ME,Circle,15 minutes,"We were watching the fireworks show at the beach, (what I assumed was) a plane flew into the general vicinity so they actually stopped"
6/19/15 21:00,Sanford,ME,Circle,3 minutes,"Circular object, sliently hovering."
6/17/15 21:00,Sanford,ME,Circle,5 minutes,Three red lights hovering in the sky.
6/17/15 03:00,Cornish,ME,Light,20 seconds,"Very distant light moved upward in the sky, made a sudden right turn, then faded into nothing."
6/14/15 22:00,Falmouth,ME,Light,10 minutes,"White bright lights flashing in a row of lights, vanished, then came back with bright red lights."
6/14/15 21:00,Rockland,ME,Triangle,4,UFO.
6/4/15 22:30,Medford,ME,Circle,1 minute,Bright orange circle moving slow horizontally but stopping repetitively. Eventually sped up and disappeared.
5/30/15 20:05,Exeter,ME,Cylinder,5,"2 cylindrical flying craft, with no sound and no contrails. ((NUFORC Note: Jet aircraft, at a low altitude, we suspect. PD))"
5/28/15 02:45,Searsport,ME,Fireball,1 minute,Bright yellow light that looked like a star and then disappeared
5/9/15 22:35,Sanford,ME,Sphere,5 minutes,Red & white circular center with a blue beamed aura.
5/5/15 21:26,Bangor,ME,Light,<2 minutes,"Two dimmer, low-flying lights flying one in front of the other at same speed on a northeast path."
4/13/15 19:30,Newport,ME,Circle,Minutes,"It's movements, no sign of jet fuel, no sound, intense bright light with no rays... my heart is a pounding."
4/4/15 20:00,Ellsworth,ME,Circle,30 minutes,Circular object with blue/ subtle red lights blinking sat in one spot for half hour
3/24/15 23:15,Bangor,ME,Unknown,1 minute,Three or four very large bright white tubular lights that were packed together and pulsating in unison.
3/24/15 21:20,Bangor,ME,Other,,"A small row of flashing lights, flying very low"
3/18/15 22:50,St. George,ME,Oval,>10 minutes,Bright colored flashing strobe lights in an oval shape that turned West and North remaining in one place.
3/13/15 23:00,Unspecified,ME,Triangle,10 seconds,A triangle of lights low in the sky. Moving very slowly. Possibly Still.
3/11/15 20:32,Augusta,ME,Light,0.34,Light moving like satellite suddenly fades out and disappears
2/21/15 01:05,Sullivan,ME,Sphere,7-10 seconds,"Spherical object, softball to basketball size, slow-moving, within 1000 feet, 3 witnesses saw it and heard it hit ground."
2/17/15 10:19,Jefferson,ME,Other,5 minutes,"gray and black acorn shaped object with antennae, dark spots, and lighter square in Jefferson, Maine."
1/28/15 19:30,Otter Creek,ME,Cigar,3 hours,"Rod-shaped object with multi-colored lights. Changing pos. and/or shape in SE sky. ((NUFORC Note: Star ""Sirius."" PD))"
1/28/15 17:58,Orrington,ME,Fireball,3 seconds,Looked like a blue to green gas flame dropping from the sky from South to North.
12/28/14 18:12,Portland,ME,Fireball,5 minutea,"My cousin and I were having a cigarette on here porch. Happened to look up in the sky ,first we seen the orange orb. It was going towar"
12/22/14 23:00,Brewer,ME,Fireball,15 minutes,"2 fire ball looking objects over brewer, me 04401 around 11:pm"
12/18/14 21:30,Bangor,ME,Chevron,20 seconds,Chevron object seen in night sky.
11/14/14 22:30,Shapleigh,ME,Fireball,11:15,"On 11/14/14 at approx. 10:30 pm from my window facing E, I noticed a bright light, similar to a fireball, darting back and forth."
10/30/14 20:10,Stoneham,ME,Light,10 seconds,Was sitting in my living room at night watching tv and saw a single light that I for a second thought was a star over the White Mtn.
10/25/14 22:30,Eddington,ME,Light,30+ minutes,Will driving home on Saturday night saw a light in the sky towards the brewer maine area. Light was going back and across sky in a oval
10/24/14 22:30,Bangor,ME,Triangle,45 seconds,"I was traveling in my car on Route 221 almost to Broadway Ave, heard a engine sound then saw a craft just above the trees to my right,"
10/24/14 22:30,Bangor,ME,Rectangle,~1 minute,Heard and saw a bright opened object that closed to a triangle and flew in front of me
10/17/14 23:00,Kittery,ME,Fireball,2 minutes,2 bright orange lights/ fire traveling together in the evening sky
10/16/14 19:00,East Wilton,ME,Other,2 hours,Red and white lights for over an hour.
10/16/14 18:41,Augusta,ME,Circle,1-2 minutes,Bright orange globes moving randomly in the western sky during a rainstorm
10/13/14 20:45,Raymond,ME,Light,75 minutes,Faint oval shaped lights that moved in a pattern formation for over and hour in the clouds of the night sky.
10/12/14 21:00,Greenville,ME,Light,unknown,"Red/green stationary light NW of Greenville, ME. ((NUFORC Note: Possible ""twinkling"" star? PD))"
10/10/14 21:00,Auburn,ME,Oval,1 minute,Oval space craft with white beam.
9/27/14 05:30,Gray,ME,Fireball,30 seconds,White ball of light.
9/26/14 22:00,Robbinston,ME,Triangle,1 hour,"Distant, horsefly shape with green &quot;wings&quot;, 90 degrees above the horizon, viewed from Robbinston, Maine but object was over N"
9/12/14 20:15,Buxton,ME,Fireball,5 minutes,"Ball of fire rising in the sky, stopped rising and hovered. Seemed to burn out after 5 minutes or so."
9/11/14 00:00,Farmington,ME,Disk,30 minutes,One large ship with four or five smaller ships near Prescott field in Farmington.
9/6/14 05:00,Westnewfield,ME,Diamond,10 minutes,DATE 09/06 CITY Westnewfield Maine Duration 10 minutes Summany Diamond shape oubject bright base yellow ring around the top
8/31/14 01:20,Saint Paul,ME,Light,1 minute,"Bright green light headed toward downtown, moving EXTREMELY fast and within seconds, suddenly disappeared in thin air."
8/25/14 21:30,Portland,ME,Light,5 seconds,Four steady lights in the night sky moving quickly changing direction abruptly.
8/22/14 21:00,Morrill,ME,Light,5,"Two orange spheres in sw sky, one moving toward other."
8/20/14 20:15,Georgetown,ME,Oval,15 minutes,Fuzzy round red object remained starionary in the eastern sky for 10 minutes then moved NE
8/7/14 03:00,Franklin,ME,Unknown,3 minutes,"3 Glowing Yellow, Medium Large ""Trucks"" Have no visible Wheels, Painfully Bright Lights all over surface"
8/3/14 03:00,Kittery Point,ME,Circle,3 minutes,Red Orb siting in my bedroom on two occasions.
7/18/14 21:11,Cape Neddick,ME,Light,55 minutes,Noticed 4 very distinct orange/red lights flying out above Cape Neddick Beach.
7/12/14 23:00,Rockland,ME,Fireball,2 minutes,4 round fireballs appeared to be lower than horizon went over harbor and out of sight. no noise and nothing blinking.
7/11/14 11:30,Litchfield,ME,Egg,20 seconds,Looking in the western sky there was a bright silver egg shaped object that was nearly stationary. After spotting it and watching for 2
7/1/14 21:30,Biddeford,ME,Circle,2 minutes,Unsure if this was a UFO sighting. There was a large red ball high in the sky. No tail. It dropped straight down over about 2 minutes
6/30/14 22:12,Kittery,ME,Triangle,2 minutes,60 foot long UFO silently passes over security guard at treetop level.
6/21/14 23:00,Cape Neddick,ME,,5 minutes,"Bright orange lights over cape Neddick, ME."
6/21/14 21:00,Fryeburg,ME,Fireball,5 minutes,"Orange Orbs over Fryeburg, Maine."
6/19/14 11:45,Lewiston,ME,Triangle,1,"Slow moving lights. two dem blue lights. two lights blinking, one red one white with no sound slow moving low in sky."
6/14/14 22:23,Falmouth,ME,Triangle,4 minutes,"Four soft glow orange lights, three of them in a triangle with a trailing fourth light, 100 feet up slowly moving"
6/3/14 10:50,Phillips,ME,Flash,60 seconds,Red then green flashing object. Suddenly disappears.
5/15/14 19:00,North Waterboro,ME,Teardrop,~30 seconds,I saw a ellow light triangle/diamond/teardrop like shaped &it was moving slowly from my perspective it moved about 5 cm then it got bri
5/10/14 20:30,Cape Neddick,ME,Teardrop,20 seconds,"A bright orange obj. shaped like a very small hot air balloon moved very fast across the sky from S to N, parallel to the coast."
4/4/14 14:30,Jefferson,ME,Other,20 minutes,"On 04/04/14. at approx. 18:00 hrs. 5 extremely bright white objects, very high up, straight flat wings, slight curved corners."
4/4/14 14:15,Jefferson,ME,Cross,~30 minutes,"16 identical fixed wing objects moving apparently randomly, both indivdually and collectively, as hawks might do, very high up."
4/1/14 05:00,Unity,ME,Fireball,20 minutes,"Orange fireball, bright white light in middle pulsating with no sound followed vehicle about 10 miles then faded away."
3/29/14 02:00,Rockland,ME,Flash,>1 hour,Bright Strobe Lights Over Rockland Maine
3/1/14 21:16,Portland,ME,Other,40-50 minutes,"4 revolving lights in the sky. ((NUFORC Note: Possible advertising lights, we wonder. PD))"
2/28/14 22:00,Gorham,ME,Triangle,10 minutes,Three separate objects proceeding one by one towards the same direction.
2/28/14 08:10,Saco,ME,Fireball,30 seconds,Reddish orange colored lights scattered across a small part of the sky moving slowly into the darkness holy f is all i can say.
2/22/14 20:53,Wilton,ME,Triangle,5 minutes,"Flying in Wilton hovered in the sky, had red, blue, green lights. Moved like nothing ever seen before hovered then moved side to side."
2/11/14 03:45,Biddeford,ME,Circle,45 minutes,CIRCULAR OBJECT HOVERING 2 HOURS WITH WHITE LIGHTS.
1/28/14 19:00,Downeast,ME,Circle,7 minutes,"This red ball was like no man made ""light"" that I am aware of,,looking like a humming orb in down-east Maine."
1/25/14 03:00,Hermon,ME,Triangle,2+ minutes,"VERY clear, close triangle object with pulsing lights and no sound directly overhead just 100 yards away."
1/18/14 20:30,Saco,ME,Fireball,1 minute,Not a jet it stop in dead in the sky.
1/12/14 23:31,New Sharon,ME,Oval,>60 minutes,"One object, very bright, white, oblong, dark spot in the center. about half the size of a typical full moon, and brighter than a typica"
1/12/14 19:45,New Sharon,ME,Circle,20 minutes,Very bright white circle... occasionally small explosions of orange that seemed to propel the vessel.
1/4/14 21:00,Blue Hill,ME,Fireball,60 seconds,Appeared to be a green fireball with a tail shooting from the east towards the southwest into Blue Hill Bay.
1/1/14 17:15,Gorham,ME,Fireball,2 minutes,Three orange/red fireball or flickering-type lights flying in a triangle formation across the sky and then out of sight.
12/28/13 22:30,Washington,ME,Other,seconds,A clear bright line in the sky. With a beginning and an end.
11/29/13 20:15,Mercer,ME,Fireball,2 minutes,Two glowing balls hovering over Mercer Maine. Shot off in unimaginable speeds after supersonic craft gets between them.
11/23/13 01:30,Ashland,ME,Unknown,10 seconds,Very Bright Aqua Blue Light in Shape of Cone.
11/20/13 22:00,Holden,ME,Triangle,60 seconds,"White lights, triangle shape, low altitude, slow speed. I have a military backround."
11/14/13 19:00,Farmington,ME,Fireball,10 minutes,7 bright orange fireballs travelling easterly over Farmington
11/13/13 18:00,Ellsworth,ME,Flash,4+ hours,"Colors were clearly seen red, blue/green/white/ red. I observed this object with only field binoculars. ((Venus??))"
11/3/13 19:00,Deer Isle,ME,Rectangle,1 hour,Several non man made objects in the northeastern sky flashing bright green blue and red lights.... ((NUFORC Note: Stars?? PD))
11/2/13 19:45,Falmouth,ME,Light,Unknown,Multiple orange lights across sky.
10/29/13 21:45,Norridgewock,ME,Other,10 minutes,Ball of intense white light with rays of light shooting out from the orb. the only description that came to mind was the christmas st
10/15/13 14:45,Bowdoinham,ME,Unknown,30 minutes,"One brightly blue, red white condensed light moving silently and too slowly to be a plane moving north then west."
10/2/13 21:55,Orrington,ME,Changing,10 minutes,Lights seen over Orrington.
9/29/13 21:50,North Berwick,ME,,3-5 seconds,Green fireball with a bit of a tail falling rapidly from sky.
9/28/13 22:00,Albion,ME,Diamond,1minute,"Amber/orange object in sky at night, quietly moving over head till out of sight, no blinking."
9/22/13 21:50,Bar Harbor,ME,Light,1 minute,"3 aircraft, stealth, heading NE over Bar Harbor."
9/22/13 19:30,North Wayne,ME,Oval,5 seconds,Oval fireball arced above us
9/22/13 19:25,Auburn,ME,Fireball,15 seconds,I observed a green/orange/white fireball streaking across my neighborhood. It flickered a little before dying out just above the tree t
9/22/13 19:15,Kennebunkport,ME,Flash,0.05,"Horizintal Flash at low height, skipped distance and then vertically disappeared."
9/22/13 19:00,Gorham,ME,Fireball,3 seconds,Blue Fireball seen in daylight
9/20/13 19:00,Newcastle,ME,Sphere,5 minutes,Bright white sphere moving slowly across the sky
9/15/13 01:00,Lincolnville,ME,Triangle,>30 minutes,"Awakened in the middle of the night by a bright, focused light by my head coming through the skylight."
9/10/13 16:46,Gorham,ME,Cross,15 seconds,"Metalic object spotted, dissapears."
9/8/13 19:30,Maine (southeast),ME,Fireball,5 seconds,"Green fireball spotted from I-95 NB, south east Maine."
9/6/13 23:30,Searsmont,ME,Light,30 minutes,A star like object moving quickly and erratically in a specific area of the night sky.
8/30/13 20:55,Falmouth,ME,Light,3 minutes,Three orange/amber lights flying in formation North over Falmouth ME
8/30/13 20:48,Falmouth,ME,Triangle,1 minute,Nothing i have ever seen before.
8/27/13 02:00,Columbia,ME,Light,30 minutes,Bright orange lights seen in sky making impossible maneuvers throughout the month of August.
8/25/13 00:30,St. Agatha,ME,Light,25 minutes now,Northern maine sphere like. not moving. white steady light amd others
8/24/13 20:50,Livermore Falls,ME,Light,3 minutes,"Two Orange/Reddish Craft moving slowly across Livermore Falls, Maine, blinking on and off"
8/23/13 22:45,South Portland,ME,Fireball,2 minutes,On 8/23/13 at 22:45 my co-worker and I witnessed 2 Orange balls of light heading in a southerly direction in unison. altitude was rough
8/21/13 20:30,North Berwick,ME,Other,10 minutes,"9 dark orange orbs floating in eastern sky, in formation."
8/20/13 07:50,Ellsworth,ME,Circle,30 minutes,"Branch Lake UFO sightings. Circular crafts, with white flashing lights."
8/15/13 11:00,Clinton,ME,Cigar,1:00,Disturbing sightings in Maine.
8/14/13 20:15,Waldoboro,ME,Disk,10 seconds,A metallic disk with a red light on top flew slowly across the sky then disappeared.
8/11/13 18:00,Dover/Foxcroft,ME,Circle,5 minutes,Bright object moving below horizon and then reappeared.
8/11/13 09:20,Kennebunk,ME,Triangle,3 minutes,Observed 3 orange (fiery looking texture) moving in triangular formation in the northeastern sky
8/11/13 00:30,Amherst,ME,Circle,5 minutes,Circular amber light seen towards to the NW; no sound
8/11/13 00:15,Holden,ME,Oval,10 minutes,Oval/circle amber light spotted on Mann Hill Rd.
8/10/13 23:10,Auburn,ME,Light,3 minutes,My friend and I were out on my back porch and saw a flashing light red then white. It was hovering over the horizon just above the tree
8/10/13 22:02,Wiscasset,ME,,1 minute,"Not a ""craft,"" a bright orange light, sort of like a paper bag with a candle in it."
8/9/13 11:50,Kittery,ME,Flash,5 minutes,Red Flasing Lights
8/8/13 21:00,Old Orchard Beach,ME,Circle,2 minutes,Low flying bright object at the beach
8/7/13 20:45,York,ME,Teardrop,10 seconds,Light blue tear shaped ball moving very fast a few hundred feet over the trees.
8/7/13 20:45,Portland,ME,,5,"A bright bluish light streaked across the sky over Casco Bay in Portland, Maine at 20:45, lasting about 5-7 seconds, and disappearing I"
8/6/13 22:50,Lewiston,ME,Circle,8 seconds,"Bright light in constellation Cassiopeia. ((NUFORC Note: Possible ""flare"" from Iridium satellite? PD))"
8/6/13 21:37,Augusta,ME,Oval,1 minute,White and Orange oval craft in the sky over State of Maine !!!
8/4/13 22:30,Palmyra,ME,Other,2 hours,Stars that would take off and move to other locations or vanish.
8/4/13 21:00,Lisbon Falls,ME,Oval,45 minutes,5 white lights moving and hovering in lisbon falls maine.
8/3/13 23:30,Bangor,ME,Sphere,1+ hour,"Twice as bright and twice the size of a regular sized star, a constant white glow and red, blue, green lights squiggling within."
7/28/13 22:20,Orrington,ME,Circle,5-10 minutes,20 plus amber colored objects in formation over Orrington
7/27/13 22:15,York,ME,Fireball,3 minutes,"Noticed fireball in sky and under power clearly moved from one side of the sky to the other, looked like plane on fire"
7/21/13 21:30,Bailey Island,ME,Fireball,5,((NUFORC Note: Source of report includes no data. PD))
7/19/13 21:20,York Beach,ME,Fireball,2,Red fireball went gracefully over the water off the beach. Then disappeared.
7/13/13 21:20,Wells,ME,,5-10 minutes,"Six orbs sighted in Wells, ME."
7/8/13 04:45,Portland,ME,Disk,1 minute,"I awoke twice to bright blue light; once with no object, once with a suspended disc."
7/5/13 23:00,New Sharon,ME,Unknown,5 minutes,"Circular object with three lights underneath, Rt #2 New Sharon, Me."
7/5/13 20:30,Turner,ME,Sphere,3-4 minutes,Pair of red orbs moving very slowly east to west above southern horizon.
7/4/13 22:30,Old Orchard Beach,ME,Circle,5-10 minutes,Red fly objects over OOB Maine
7/4/13 20:30,Portland,ME,Flash,2 minutes,"White and red blinking light moving across horizon, slowing down to a stop, then vanishing."
7/3/13 20:30,Shapleigh,ME,Light,2 minutes,"Parallel lights moving east across Shapleigh, ME."
6/21/13 18:00,Houlton,ME,Fireball,5 minutes,I was with my mother in the backyard when my brother pulled in the yard he yelled to us. We ran out front and coming from the SW to NE
6/17/13 22:30,Bangor,ME,Light,1 minute,"A flying, bright object was flying at a fast pace then slowed down and dimmed as it came to Earth."
5/20/13 20:30,Union,ME,Light,10 minutes,2 bright lights in the sky.
5/19/13 18:30,Eddington,ME,Cigar,1 minute,Large metalic cigar shaped object seen just before sunset.
5/4/13 20:00,Windham,ME,Fireball,2 minutes,3 Glowing circular shapes moving together in a semi-formation towards the same direction in Windham Maine.
4/25/13 20:45,Acton,ME,Triangle,4 minutes,Black triangular silent craft with 3 white blinking lights on corners and one red one in center.
4/22/13 21:00,Litchfield,ME,Triangle,30 seconds,"A ""star"" that started moving across the sky"
4/19/13 17:00,rte 9,ME,Other,1 minute,Hovering jet liner like object in daylight
4/6/13 20:30,Patten,ME,Light,15 minutes,"We saw 8 orange lights tracking from north-west to south-east while we were driving through Patten, Maine on Friday, 4/6/2013 at 20:30."
